Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Corolla 1.8 Xei Mt Pack 136cv,Ubicación no encontrada,1.8 Xei Mt Pack 136cv,Dorado,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,150000.0,Eléctrica,Delantera,5.0,136.0,11200.0
Toyota Corolla 2.0 Xli Cvt 170cv,Capital Federal,2.0 Xli Cvt 170cv,Blanco,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,1800.0,Eléctrica,Delantera,5.0,170.0,24900.0
Toyota Corolla 1.8 Xei At 4 p,Capital Federal,1.8 Xei At 4 p,Gris,Toyota,Corolla,2007,Nafta,4.0,Automática,1.8,Sedán,155000.0,Hidráulica,Delantera,5.0,136.0,8000.0
Toyota Corolla 1.8 Xei Mt 136cv,Ubicación no encontrada,1.8 Xei Mt 136cv,Plateado,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,179000.0,Eléctrica,Delantera,5.0,136.0,12500.0
Toyota Corolla 1.8 Hev Xei Ecvt,Ubicación no encontrada,1.8 Hev Xei Ecvt,,Toyota,Corolla,2023,Híbrido/Nafta,4.0,Automática,1.8,Sedán,22000.0,Eléctrica,Delantera,5.0,98.0,30000.0
Toyota Corolla 1.8 Xli Mt 136cv,Ubicación no encontrada,1.8 Xli Mt 136cv,,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,90000.0,Eléctrica,Delantera,5.0,136.0,11900.0
Toyota Corolla 1.8 Hev Xei Ecvt,Capital Federal,1.8 Hev Xei Ecvt,,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,53000.0,Eléctrica,Delantera,5.0,98.0,21000.0
Toyota Corolla 1.8 Se-g Mt 140cv,Santa Fe,1.8 Se-g Mt 140cv,Gris,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,124000.0,Eléctrica,Delantera,5.0,140.0,15100.0
Toyota Corolla 1.8 Xli Mt 136cv,Córdoba,1.8 Xli Mt 136cv,Gris,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,104000.0,Eléctrica,Delantera,5.0,136.0,10700.0
Toyota Corolla 2.0 Xei Mt 170cv,Ubicación no encontrada,2.0 Xei Mt 170cv,,Toyota,Corolla,2022,Nafta,4.0,Manual,2.0,Sedán,47000.0,Eléctrica,Delantera,5.0,170.0,23000.0
Toyota Corolla 1.8 Hev Seg Ecvt,Tucumán,1.8 Hev Seg Ecvt,,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,28000.0,Eléctrica,Delantera,5.0,98.0,21000.0
Toyota Corolla 1.8 Hev Xei Ecvt,Ubicación no encontrada,1.8 Hev Xei Ecvt,Gris,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,77000.0,Eléctrica,Delantera,5.0,98.0,21500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Chocolate,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,22222.0,hydraulic,Delantera,5.0,140.0,10000.0
Toyota Corolla 1.8 Xei,Ubicación no encontrada,1.8 Xei,Blanco,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,77000.0,Eléctrica,Delantera,5.0,134.0,20000.0
Toyota Corolla 1.8 Xei Mt 136cv,Ubicación no encontrada,1.8 Xei Mt 136cv,,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,184000.0,Eléctrica,Delantera,5.0,136.0,11500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,83000.0,Eléctrica,Delantera,5.0,140.0,14000.0
Toyota Corolla 1.8 Se-g At 136cv,Buenos Aires Interior,1.8 Se-g At 136cv,,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,195000.0,Eléctrica,Delantera,5.0,136.0,11000.0
Toyota Corolla 1.8 Xei,Ubicación no encontrada,1.8 Xei,,Toyota,Corolla,2005,Nafta,4.0,Manual,1.8,Sedán,186000.0,Hidráulica,Delantera,5.0,134.0,7500.0
Toyota Corolla 2.0 Grs Cvt 170cv,Córdoba,2.0 Grs Cvt 170cv,,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,1000.0,Eléctrica,Delantera,5.0,170.0,30700.0
Toyota Corolla 1.8 Xei Mt 136cv,Buenos Aires Interior,1.8 Xei Mt 136cv,,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,142000.0,Eléctrica,Delantera,5.0,136.0,9500.0
Toyota Corolla 1.8 Xei Mt Pack,Ubicación no encontrada,1.8 Xei Mt Pack,Gris,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,156000.0,Eléctrica,Delantera,5.0,136.0,9700.0
Toyota Corolla 1.8 Xli Cvt 140cv,Bs.As. G.B.A. Oeste,1.8 Xli Cvt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,18000.0,Eléctrica,Delantera,5.0,140.0,14700.0
Toyota Corolla 1.8 Xli Cvt 140cv,Buenos Aires Interior,1.8 Xli Cvt 140cv,Plateado,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,143000.0,Eléctrica,Delantera,5.0,140.0,11020.0
Toyota Corolla 2.0 Xli Cvt 170cv,Córdoba,2.0 Xli Cvt 170cv,Azul,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,42000.0,Eléctrica,Delantera,5.0,170.0,21000.0
Toyota Corolla 2.0 Grs Cvt 170cv,San Luis,2.0 Grs Cvt 170cv,Negro,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,8500.0,Eléctrica,Delantera,5.0,170.0,29000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt 140cv,,Toyota,Corolla,2021,Nafta,4.0,Automática,1.8,Sedán,38000.0,Eléctrica,Delantera,5.0,140.0,22000.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Córdoba,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,100000.0,Eléctrica,Delantera,5.0,140.0,10000.0
Toyota Corolla 2.0 Seg Cvt 170cv,Ubicación no encontrada,2.0 Seg Cvt 170cv,,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,16000.0,Eléctrica,Delantera,5.0,170.0,27500.0
Toyota Corolla 1.8 Xli Mt 140cv,Bs.As. G.B.A. Sur,1.8 Xli Mt 140cv,Gris,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,70000.0,Eléctrica,Delantera,5.0,140.0,14500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Bs.As. G.B.A. Oeste,1.8 Xei Cvt 140cv,,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,21800.0,Eléctrica,Delantera,5.0,140.0,22000.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Rojo,Toyota,Corolla,2018,Nafta,4.0,Automática,1.8,Sedán,55000.0,Hidráulica,Delantera,5.0,140.0,15166.67
Toyota Corolla 1.8 Xei Mt Pack 140cv,Bs.As. G.B.A. Oeste,1.8 Xei Mt Pack 140cv,Blanco,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,86000.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla 1.8 Xei At Pack,Buenos Aires Interior,1.8 Xei At Pack,,Toyota,Corolla,2010,Nafta,4.0,Automática,1.8,Sedán,185000.0,Eléctrica,Delantera,5.0,136.0,9300.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Sur,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,96500.0,Eléctrica,Delantera,5.0,140.0,15500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Buenos Aires Interior,1.8 Xei Cvt 140cv,,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,115800.0,Eléctrica,Delantera,5.0,140.0,13800.0
Toyota Corolla 1.8 Hev Xei Ecvt,Ubicación no encontrada,1.8 Hev Xei Ecvt,Blanco,Toyota,Corolla,2023,Híbrido/Nafta,4.0,Automática,1.8,Sedán,4800.0,Eléctrica,Delantera,5.0,98.0,32000.0
Toyota Corolla 1.8 Xei Mt 140cv,Capital Federal,1.8 Xei Mt 140cv,,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,112000.0,Eléctrica,Delantera,5.0,140.0,13900.0
Toyota Corolla 1.8 Xei Mt 136cv,San Luis,1.8 Xei Mt 136cv,,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,162000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Xei At,Santa Fe,1.8 Xei At,Negro,Toyota,Corolla,2011,Nafta,4.0,Automática,1.8,Sedán,165461.0,Eléctrica,Delantera,5.0,136.0,8333.33
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,126230.0,Eléctrica,Delantera,5.0,140.0,16500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Plateado,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,85000.0,Eléctrica,Delantera,5.0,140.0,17900.0
Toyota Corolla 2.0 Xli Mt 170cv,Mendoza,2.0 Xli Mt 170cv,Blanco,Toyota,Corolla,2023,Nafta,4.0,Manual,2.0,Sedán,7500.0,Eléctrica,Delantera,5.0,170.0,22000.0
Toyota Corolla 1.8 Xei At Pack 136cv,Capital Federal,1.8 Xei At Pack 136cv,,Toyota,Corolla,2013,Nafta,4.0,Automática,1.8,Sedán,234000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Ubicación no encontrada,1.8 Xei Mt Pack 140cv,Gris,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,140000.0,Eléctrica,Delantera,5.0,140.0,13266.67
Toyota Corolla 1.8 Xei Mt 136cv,Ubicación no encontrada,1.8 Xei Mt 136cv,,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,126000.0,Eléctrica,Delantera,5.0,136.0,9800.0
Toyota Corolla 1.8 Xei Mt 136cv,Ubicación no encontrada,1.8 Xei Mt 136cv,,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,210000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Córdoba,1.8 Se-g Cvt 140cv,Rojo,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,78000.0,Eléctrica,Delantera,5.0,140.0,16500.0
Toyota Corolla,Santa Fe,1.8 XETL,Blanco,Toyota,Corolla,2018,Nafta,5.0,Automática,1.8,Sedán,45000.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,117900.0,electronic,Delantera,5.0,140.0,15200.0
Toyota Corolla 1.8 Se-g Mt 136cv,Buenos Aires Interior,1.8 Se-g Mt 136cv,Gris,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,210000.0,Eléctrica,Delantera,5.0,136.0,9500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Sur,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,90000.0,Eléctrica,Delantera,5.0,140.0,19500.0
Toyota Corolla 1.8 Xli Mt,Bs.As. G.B.A. Sur,1.8 Xli Mt,,Toyota,Corolla,2009,Nafta,4.0,Manual,1.8,Sedán,190000.0,Hidráulica,Delantera,5.0,136.0,7500.0
Toyota Corolla 1.8 Xei Mt Pack 136cv,Ubicación no encontrada,1.8 Xei Mt Pack 136cv,,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,87000.0,Eléctrica,Delantera,5.0,136.0,13800.0
Toyota Corolla 1.8 Xei Mt 140cv,Bs.As. G.B.A. Sur,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,126000.0,Eléctrica,Delantera,5.0,140.0,13900.0
Toyota Corolla 1.8 Xei Mt 140cv,Buenos Aires Interior,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,75000.0,Eléctrica,Delantera,5.0,140.0,15000.0
Toyota Corolla 1.8 Se-g,Bs.As. Costa Atlántica,1.8 Se-g,,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,85300.0,Eléctrica,Delantera,5.0,134.0,20300.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Gris,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,84000.0,Eléctrica,Delantera,5.0,140.0,18700.0
Toyota Corolla Xei At,Ubicación no encontrada,Xei,Blanco,Toyota,Corolla,2015,Nafta,5.0,Automática,1.8,Sedán,230000.0,Asistida,Delantera,5.0,140.0,13500.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Catamarca,1.8 Xei Mt Pack 140cv,Plateado,Toyota,Corolla,2020,Nafta,4.0,Manual,1.8,Sedán,25000.0,Eléctrica,Delantera,5.0,140.0,19000.0
Toyota Corolla 1.8 Xei Pack,Ubicación no encontrada,1.8 Xei Pack,Gris,Toyota,Corolla,2014,Nafta,4.0,Automática,1.8,Sedán,129000.0,assisted,Delantera,5.0,136.0,9266.67
Toyota Corolla 1.8 Se-g At,Santa Fe,1.8 Se-g At,,Toyota,Corolla,2009,Nafta,4.0,Automática,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,136.0,10000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Capital Federal,1.8 Xei Cvt 140cv,Blanco,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,50000.0,Eléctrica,Delantera,5.0,140.0,18500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Buenos Aires Interior,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,160000.0,Eléctrica,Delantera,5.0,140.0,11666.67
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,74000.0,Eléctrica,Delantera,5.0,140.0,14500.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,140.0,13200.0
Toyota Corolla 1.8 Hev Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,86000.0,Eléctrica,Delantera,5.0,98.0,21500.0
Toyota Corolla 2.0 Xei Cvt 170cv,Bs.As. G.B.A. Norte,2.0 Xei Cvt 170cv,Gris,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,999.0,Eléctrica,Delantera,5.0,170.0,22900.0
Toyota Corolla 1.8 Hev Seg Ecvt,Capital Federal,1.8 Hev Seg Ecvt,,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,40000.0,Eléctrica,Delantera,5.0,98.0,22000.0
"Toyota Corolla 1.6 Nafta,full",Capital Federal,,,Toyota,Corolla,2001,Nafta,4.0,Manual,1.8,Sedán,250000.0,,Delantera,5.0,134.0,2800.0
Toyota Corolla 1.8 Se-g At,Bs.As. G.B.A. Oeste,1.8 Se-g At,Gris,Toyota,Corolla,2009,Nafta/GNC,4.0,Automática,1.8,Sedán,167000.0,Hidráulica,Delantera,5.0,136.0,8900.0
Toyota Corolla 1.8 Hev Xei Ecvt,Buenos Aires Interior,1.8 Hev Xei Ecvt,,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,152000.0,Eléctrica,Delantera,5.0,98.0,18000.0
Toyota Corolla 1.8 Hev Xei Ecvt,Ubicación no encontrada,1.8 Hev Xei Ecvt,Gris,Toyota,Corolla,2022,Híbrido/Nafta,4.0,Automática,1.8,Sedán,83000.0,Eléctrica,Delantera,5.0,98.0,24000.0
Toyota Corolla 1.8 Xli,Ubicación no encontrada,1.8 Xli,Gris,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,209000.0,Eléctrica,Delantera,5.0,134.0,10500.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2019,Nafta,4.0,Manual,1.8,Sedán,46000.0,Eléctrica,Delantera,5.0,140.0,19500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Blanco,Toyota,Corolla,2022,Nafta,4.0,Automática,1.8,Sedán,16000.0,Eléctrica,Delantera,5.0,140.0,31000.0
Toyota Corolla 1.8 Xei At 136cv,Ubicación no encontrada,1.8 Xei At 136cv,Blanco,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,190000.0,Eléctrica,Delantera,5.0,136.0,9200.0
Toyota Corolla 1.8 Hev Xei Ecvt,Córdoba,1.8 Hev Xei Ecvt,Gris,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,43000.0,Eléctrica,Delantera,5.0,98.0,22000.0
Toyota Corolla 1.8 Xei Pack,Ubicación no encontrada,1.8 Xei Pack,Blanco,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,158000.0,assisted,Delantera,5.0,136.0,13000.0
Toyota Corolla 2.0 Xei Mt,Ubicación no encontrada,2.0 XEI MT,Silver,Toyota,Corolla,2020,Nafta,4.0,Manual,1.8,Sedán,41352.0,Asistida,Delantera,5.0,98.0,16933.33
Toyota Corolla 1.8 Hev Seg Ecvt,Córdoba,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,62000.0,Eléctrica,Delantera,5.0,98.0,21300.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,30000.0,Eléctrica,Delantera,5.0,140.0,19000.0
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Gris,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,62000.0,Eléctrica,Delantera,5.0,98.0,25500.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,,Toyota,Corolla,2022,Nafta,4.0,Manual,1.8,Sedán,20000.0,Eléctrica,Delantera,5.0,140.0,22000.0
Toyota Corolla 1.8 Xei At Pack 136cv,Ubicación no encontrada,1.8 Xei At Pack 136cv,Blanco,Toyota,Corolla,2013,Nafta,4.0,Automática,1.8,Sedán,180000.0,Eléctrica,Delantera,5.0,136.0,11000.0
Toyota Corolla 2.0 Seg Cvt 170cv,Santa Fe,2.0 Seg Cvt 170cv,,Toyota,Corolla,2021,Nafta,4.0,Automática,2.0,Sedán,9000.0,Eléctrica,Delantera,5.0,170.0,24000.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Gris,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,79000.0,Eléctrica,Delantera,5.0,140.0,19000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Gris,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,194000.0,Eléctrica,Delantera,5.0,140.0,11600.0
Toyota Corolla 1.8 Hev Seg Ecvt,Capital Federal,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2024,Híbrido/Nafta,4.0,Automática,1.8,Sedán,550.0,Eléctrica,Delantera,5.0,98.0,34500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Oeste,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,69000.0,Eléctrica,Delantera,5.0,140.0,18000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,,Toyota,Corolla,2018,Nafta,4.0,Automática,1.8,Sedán,105000.0,Eléctrica,Delantera,5.0,140.0,15666.67
Toyota Corolla 1.8 Xei Mt Pack 140cv,Ubicación no encontrada,1.8 Xei Mt Pack 140cv,,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,150000.0,Eléctrica,Delantera,5.0,140.0,14200.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Sur,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,51000.0,Eléctrica,Delantera,5.0,140.0,19900.0
Toyota Corolla 1.8 Xei Mt,Ubicación no encontrada,1.8 Xei Mt,Gris,Toyota,Corolla,2008,Nafta,4.0,Manual,1.8,Sedán,149000.0,Eléctrica,Delantera,5.0,136.0,8500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,83000.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla 1.8 Xli Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Xli Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,97000.0,Eléctrica,Delantera,5.0,140.0,14100.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Ubicación no encontrada,1.8 Xei Mt Pack 140cv,,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,89000.0,Eléctrica,Delantera,5.0,140.0,15700.0
Toyota Corolla 1.8 Xei Mt 140cv,Bs.As. G.B.A. Sur,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,75000.0,Eléctrica,Delantera,5.0,140.0,16500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,85000.0,Eléctrica,Delantera,5.0,140.0,15000.0
Toyota Corolla 1.8 Se-g Mt 140cv,Bs.As. Costa Atlántica,1.8 Se-g Mt 140cv,Blanco,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,38000.0,Eléctrica,Delantera,5.0,140.0,19700.0
Toyota Corolla 2.0 Grs Cvt 170cv,Santiago del Estero,2.0 Grs Cvt 170cv,,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,1400.0,Eléctrica,Delantera,5.0,170.0,29500.0
Toyota Corolla 1.8 Xei At 136cv,Bs.As. G.B.A. Norte,1.8 Xei At 136cv,,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,200000.0,Eléctrica,Delantera,5.0,136.0,14000.0
Toyota Corolla 2.0 Xli Mt 170cv,Ubicación no encontrada,2.0 Xli Mt 170cv,Blanco,Toyota,Corolla,2023,Nafta,4.0,Manual,2.0,Sedán,13000.0,Eléctrica,Delantera,5.0,170.0,22000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Blanco,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,123000.0,Eléctrica,Delantera,5.0,140.0,18000.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Ubicación no encontrada,1.8 Xei Mt Pack 140cv,Gris,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,160000.0,Eléctrica,Delantera,5.0,140.0,10333.33
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,61000.0,Eléctrica,Delantera,5.0,140.0,16500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Gris,Toyota,Corolla,2016,Nafta/GNC,4.0,Automática,1.8,Sedán,159900.0,Eléctrica,Delantera,5.0,140.0,13800.0
Toyota Corolla 1.8 Xei Mt 140cv,Buenos Aires Interior,1.8 Xei Mt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,235000.0,Eléctrica,Delantera,5.0,140.0,9666.67
Toyota Corolla 1.8 Xli Mt 140cv,Ubicación no encontrada,1.8 Xli Mt 140cv,Rojo,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,67000.0,Eléctrica,Delantera,5.0,140.0,14300.0
Toyota Corolla 1.8 Xli Mt 136cv,Bs.As. G.B.A. Norte,1.8 Xli Mt 136cv,Blanco,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,140700.0,Eléctrica,Delantera,5.0,136.0,9500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Rojo,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,55000.0,Eléctrica,Delantera,5.0,140.0,17900.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,132000.0,Eléctrica,Delantera,5.0,140.0,15000.0
Toyota Corolla 2.0 Seg Cvt 170cv,Bs.As. G.B.A. Sur,2.0 Seg Cvt 170cv,,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,11000.0,Eléctrica,Delantera,5.0,170.0,26000.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,120000.0,Eléctrica,Delantera,5.0,140.0,13990.0
Toyota Corolla 1.8 Se-g At 136cv,Ubicación no encontrada,1.8 Se-g At 136cv,Blanco,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,115600.0,Eléctrica,Delantera,5.0,136.0,10800.0
Toyota Corolla 1.8 Xei,Bs.As. Costa Atlántica,1.8 Xei,,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,134.0,16500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,98000.0,Eléctrica,Delantera,5.0,140.0,17200.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,160000.0,Eléctrica,Delantera,5.0,140.0,19500.0
