Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 206 1.9 Xrd Premium,Buenos Aires Interior,1.9 Xrd Premium,,Peugeot,206,2003,Diésel,3.0,Manual,1.9,Hatchback,111111.0,Hidráulica,Delantera,5.0,70.0,3103.448275862069
Peugeot 206 1.4 Generation Plus 75cv,Capital Federal,1.4 Generation Plus 75cv,Gris,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,113500.0,Mecánica,Delantera,5.0,75.0,4758.620689655172
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,242000.0,Hidráulica,Delantera,5.0,90.0,4000.0
Peugeot 206 1.6 xr premium 5 puertas,Buenos Aires Interior,1.6 xr premium 5 puertas,Celeste,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,90.0,4700.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,81230.0,Mecánica,Delantera,5.0,75.0,5241.379310344828
Peugeot 206 1.6 Premium,Ubicación no encontrada,1.6 Premium,Azul,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,179000.0,Hidráulica,Delantera,5.0,90.0,2448.2758620689656
Peugeot 206 1.6 Xr Premium,Buenos Aires Interior,1.6 Xr Premium,Rojo,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,210000.0,Hidráulica,Delantera,5.0,110.0,4137.931034482759
Peugeot 206 1.4 X-line,Buenos Aires Interior,1.4 X-line,,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,127624.0,Hidráulica,Delantera,5.0,75.0,5000.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,Gris,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,175000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 2.0 Xt Hdi Premium,Ubicación no encontrada,2.0 Xt Hdi Premium,Gris,Peugeot,206,2006,Diésel,5.0,Manual,2.0,Hatchback,120000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 1.6 Xr Premium,Córdoba,1.6 Xr Premium,Azul,Peugeot,206,2005,Nafta/GNC,5.0,Manual,1.6,Hatchback,269000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.6 Sw Xs Premium,Ubicación no encontrada,1.6 Sw Xs Premium,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,170000.0,Hidráulica,Delantera,5.0,110.0,4874.482758620689
Peugeot 206 1.6 Premium,Ubicación no encontrada,1.6 Premium,Blanco,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,159000.0,Asistida,Delantera,5.0,90.0,5500.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Mecánica,Delantera,5.0,75.0,5200.0
Peugeot 206 1.4 Generation Plus 75cv,Córdoba,1.4 Generation Plus 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,153000.0,Mecánica,Delantera,5.0,75.0,3447.5862068965516
Peugeot 206 1.6 Xt Ab,Mendoza,1.6 Xt Ab,,Peugeot,206,2003,Nafta,5.0,Manual,1.6,Hatchback,151600.0,Hidráulica,Delantera,5.0,90.0,3862.0689655172414
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Norte,1.6 Xt Premium,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,90.0,6200.0
Peugeot 206 1.6 Quiksilver,San Luis,1.6 Quiksilver,Plateado,Peugeot,206,2003,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,5172.413793103448
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Norte,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,179000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 206 1.6 Xr Premium Tip,Bs.As. G.B.A. Norte,1.6 Xr Premium Tip,Gris,Peugeot,206,2006,Nafta,5.0,Automática,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,110.0,4200.0
Peugeot 206 1.4 Generation 75cv,Buenos Aires Interior,1.4 Generation 75cv,Gris,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,238000.0,Mecánica,Delantera,5.0,75.0,4137.931034482759
Peugeot 206 1.9 Xrd Premium,Bs.As. G.B.A. Sur,1.9 Xrd Premium,,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,210000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.6 Xr Premium 3 p,Capital Federal,1.6 Xr Premium 3 p,,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,167000.0,Hidráulica,Delantera,5.0,90.0,4300.0
Peugeot 206 1.6 Xr,Bs.As. G.B.A. Sur,1.6 Xr,,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,302000.0,Hidráulica,Delantera,5.0,90.0,2758.6206896551726
Peugeot 206 2.0 Hdi Xs Premium,Entre Ríos,2.0 Hdi Xs Premium,,Peugeot,206,2008,Diésel,3.0,Manual,2.0,Hatchback,205000.0,Hidráulica,Delantera,5.0,90.0,6300.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Norte,1.6 Xt Premium,,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,166000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xt Premium,Ubicación no encontrada,1.6 Xt Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,4482.758620689655
Peugeot 206 Generation,Ubicación no encontrada,Generation,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Mecánica,Delantera,5.0,75.0,6450.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,Rojo,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 xt 5p tiptronic,Capital Federal,1.6 xt 5p tiptronic,,Peugeot,206,2006,Nafta,5.0,Automática,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,90.0,5300.0
Peugeot 206 1.9 Xrd Aa,Bs.As. G.B.A. Sur,1.9 Xrd Aa,,Peugeot,206,2003,Diésel,3.0,Manual,1.9,Hatchback,224000.0,Hidráulica,Delantera,5.0,70.0,2413.793103448276
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Norte,1.6 Xs,,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,280000.0,Hidráulica,Delantera,5.0,90.0,3900.0
Peugeot 206 1.4 Xr Presence,Capital Federal,1.4 Xr Presence,,Peugeot,206,2005,Nafta,3.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Norte,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,194000.0,Hidráulica,Delantera,5.0,110.0,2620.689655172414
Peugeot 206 1.6 Sw Xt Premium,Córdoba,1.6 Sw Xt Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Rural,210000.0,Hidráulica,Delantera,5.0,90.0,4000.0
Peugeot 206 1.9 Xrd Confort,Ubicación no encontrada,1.9 Xrd Confort,Rojo,Peugeot,206,2004,Diésel,5.0,Manual,1.9,Hatchback,288000.0,Hidráulica,Delantera,5.0,70.0,4758.620689655172
Peugeot 206 1.6 Xt,Capital Federal,1.6 Xt,,Peugeot,206,2001,Nafta,5.0,Manual,1.6,Hatchback,215000.0,Hidráulica,Delantera,5.0,90.0,3700.0
Peugeot 206 1.4 Generation 75cv,Capital Federal,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,75.0,4344.827586206897
Peugeot 206 1.9 Xrd Premium,Bs.As. G.B.A. Norte,1.9 Xrd Premium,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,118000.0,Hidráulica,Delantera,5.0,70.0,5750.0
Peugeot 206 1.6 16v XT,Buenos Aires Interior,1.6 16v XT,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,269000.0,Hidráulica,Delantera,5.0,110.0,5300.0
Peugeot 206 1.4 Generation Plus 75cv,Buenos Aires Interior,1.4 Generation Plus 75cv,,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,182000.0,Mecánica,Delantera,5.0,75.0,4000.0
Peugeot 206 1.9 Xrd Aa,Bs.As. G.B.A. Norte,1.9 Xrd Aa,,Peugeot,206,2002,Diésel,3.0,Manual,1.9,Hatchback,200000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Gris,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.6 Xs,Capital Federal,1.6 Xs,Celeste,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,194000.0,Hidráulica,Delantera,5.0,90.0,3448.2758620689656
Peugeot 206 1.9 Xrd,Capital Federal,1.9 Xrd,,Peugeot,206,2001,Diésel,3.0,Manual,1.9,Hatchback,170000.0,Hidráulica,Delantera,5.0,70.0,4100.0
Peugeot 206 1.4 Generation 75cv,Capital Federal,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,125600.0,Mecánica,Delantera,5.0,75.0,4620.689655172414
Peugeot 206 1.4 Live! 2,Bs.As. G.B.A. Oeste,,,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,181000.0,Mecánica,Delantera,5.0,75.0,4300.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Mecánica,Delantera,5.0,75.0,3310.344827586207
Peugeot 206 1.4 Generation 75cv,Buenos Aires Interior,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,225000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,Gris,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,175000.0,Mecánica,Delantera,5.0,75.0,6200.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,Plateado,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,165000.0,Hidráulica,DelanteraCapacidad de la batería65 Ah,5.0,90.0,4800.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,270000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Peugeot 206 1.9 Xrd Aa,Bs.As. G.B.A. Sur,1.9 Xrd Aa,,Peugeot,206,2002,Diésel,3.0,Manual,1.9,Hatchback,160000.0,Hidráulica,Delantera,5.0,70.0,3448.2758620689656
Peugeot 206 1.4 Rwc,Capital Federal,1.4 Rwc,,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,117830.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Oeste,1.6 Xt Premium,Gris,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,260000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Oeste,1.6 Xr Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,160369.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 1.6 Xr Premium 5 p,Córdoba,1.6 Xr Premium 5 p,,Peugeot,206,2001,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,90.0,3448.2758620689656
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,189000.0,Hidráulica,Delantera,5.0,90.0,5300.0
Peugeot 206 1.4 Generation Plus 75cv,Ubicación no encontrada,1.4 Generation Plus 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Mecánica,Delantera,5.0,75.0,5034.482758620689
Peugeot 206 1.9 Xrd Premium 5 p,Bs.As. G.B.A. Sur,1.9 Xrd Premium 5 p,,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,162000.0,Hidráulica,Delantera,5.0,70.0,2689.655172413793
Peugeot 206 2.0 Hdi Premium,Bs.As. G.B.A. Sur,2.0 Hdi Premium,Plateado,Peugeot,206,2006,Diésel,5.0,Manual,2.0,Hatchback,148000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 2.0 Hdi Premium,Córdoba,2.0 Hdi Premium,Plateado,Peugeot,206,2006,Diésel,5.0,Manual,2.0,Hatchback,180000.0,Asistida,Delantera,5.0,90.0,4500.0
Peugeot 206 1.6 Xr Premium,Mendoza,1.6 Xr Premium,Celeste,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 206 1.6 Xt Premium Tip,Ubicación no encontrada,1.6 Xt Premium Tip,Gris,Peugeot,206,2008,Nafta,5.0,Automática,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,110.0,3448.2758620689656
Peugeot 206 1.4 Generation 75cv,Capital Federal,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,148000.0,Mecánica,Delantera,5.0,75.0,4990.0
Peugeot 206 1.4 X-line,Capital Federal,1.4 X-line,Azul,Peugeot,206,2007,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,4500.0
Peugeot 206 1.6 Xt Premium,Buenos Aires Interior,1.6 Xt Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,180000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 206 1.6 Xt Premium,Capital Federal,1.6 Xt Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 1.9 Xrd Premium,Bs.As. G.B.A. Sur,1.9 Xrd Premium,Azul,Peugeot,206,2000,Diésel,3.0,Manual,1.9,Hatchback,226000.0,Asistida,Delantera,5.0,70.0,4000.0
Peugeot 206 1.9 Xrd Premium,Bs.As. G.B.A. Oeste,1.9 Xrd Premium,Gris,Peugeot,206,2004,Diésel,3.0,Manual,1.9,Hatchback,227000.0,Hidráulica,Delantera,5.0,70.0,3172.4137931034484
Peugeot 206 1.9 Xrd Premium 5 p,Buenos Aires Interior,1.9 Xrd Premium 5 p,Gris,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,120000.0,Hidráulica,Delantera,5.0,70.0,2758.6206896551726
Peugeot 206 1.6 Premium,Santa Fe,1.6 Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,250000.0,Hidráulica,Delantera,5.0,90.0,3586.206896551724
