Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Cruze 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,Gris,Chevrolet,Cruze,2016,Nafta,5.0,Automática,1.8,Hatchback,159000.0,Hidráulica,Delantera,5.0,141.0,11266.67
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Blanco,Chevrolet,Cruze,2020,Nafta,4.0,Automática,1.8,Sedán,62000.0,Hidráulica,Delantera,5.0,141.0,14666.67
Chevrolet Cruze Cruze Rs,Ubicación no encontrada,cruze rs,,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,29000.0,Eléctrica,Delantera,5.0,153.0,22500.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Gris,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,111561.0,Eléctrica,Delantera,5.0,153.0,11900.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,29000.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Negro,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.8,Sedán,49000.0,Eléctrica,Delantera,5.0,153.0,17666.67
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Gris,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,109000.0,Eléctrica,Delantera,5.0,153.0,14800.0
Chevrolet Cruze 1.8 Ltz At 141cv,Santa Fe,1.8 Ltz At 141cv,Negro,Chevrolet,Cruze,2016,Nafta,4.0,Automática,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,141.0,10900.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2017,Nafta,5.0,Manual,1.8,Hatchback,96000.0,Hidráulica,Delantera,5.0,141.0,11933.33
Chevrolet Cruze 1.4 Ltz At Sedan,Corrientes,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,31000.0,Eléctrica,Delantera,5.0,153.0,18000.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,71000.0,Eléctrica,Delantera,5.0,153.0,18300.0
Chevrolet Cruze 1.8 Ltz Mt,Bs.As. G.B.A. Norte,1.8 Ltz Mt,,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Hatchback,48194.0,Hidráulica,Delantera,5.0,141.0,13500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,72000.0,Eléctrica,Delantera,5.0,153.0,15666.67
Chevrolet Cruze 1.8 Lt Mt 4 p,Bs.As. G.B.A. Norte,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,70000.0,Hidráulica,Delantera,5.0,141.0,7000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Negro,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,89000.0,Hidráulica,Delantera,5.0,141.0,9300.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,81000.0,Hidráulica,Delantera,5.0,141.0,8633.33
Chevrolet 2017 Cruze 1.4 4p Lt,Ubicación no encontrada,1.4 Lt 153cv,Negro,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.8,Sedán,35000.0,assisted,Delantera,5.0,141.0,11640.33
Chevrolet Cruze 1.4 Lt Mt Sedan,Bs.As. G.B.A. Oeste,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,5.0,Manual,1.4,Sedán,59000.0,Eléctrica,Delantera,5.0,153.0,17000.0
Chevrolet Cruze Sedan LTZ,Bs.As. G.B.A. Norte,Sedan LTZ,Gris,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,24000.0,Eléctrica,Delantera,5.0,153.0,23900.0
Chevrolet Cruze Ltz 1.4 153 CV AT6,Bs.As. G.B.A. Norte,Ltz 1.4 153 CV AT6,,Chevrolet,Cruze,2019,Nafta,5.0,Automática,1.4,Sedán,44519.0,Eléctrica,Delantera,5.0,153.0,19300.0
Chevrolet Cruze Ii Ltz 4 Ptas 1.4n,Ubicación no encontrada,1.4 Ltz At 153cv,Plateado,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.4,Sedán,125000.0,Eléctrica,Delantera,5.0,153.0,11266.67
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,Plateado,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,79778.0,Asistida,Delantera,5.0,141.0,12200.0
Chevrolet Cruze 2.0 Vcdi Sedan Ltz At 163cv,Bs.As. G.B.A. Oeste,2.0 Vcdi Sedan Ltz At 163cv,,Chevrolet,Cruze,2014,Diésel,4.0,Automática,2.0,Sedán,187000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,,Chevrolet,Cruze,2012,Nafta/GNC,5.0,Manual,1.8,Hatchback,190000.0,Hidráulica,Delantera,5.0,141.0,10800.0
Chevrolet Cruze 1.4 LT 5P L16,Ubicación no encontrada,1.4 LT 5P L16,Gris,Chevrolet,Cruze,2022,Nafta,5.0,Manual,1.4,Hatchback,47300.0,Asistida,Delantera,5.0,153.0,16977.33
Chevrolet Cruze 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Hatchback,96000.0,Hidráulica,Delantera,5.0,141.0,12500.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Buenos Aires Interior,2.0 Vcdi Sedan Lt At 163cv,Negro,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,15000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Chevrolet Cruze 1.8 Ltz At 141cv,Bs.As. Costa Atlántica,1.8 Ltz At 141cv,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.8,Sedán,173000.0,Hidráulica,Delantera,5.0,141.0,16800.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,140000.0,Hidráulica,Delantera,5.0,141.0,8900.0
Chevrolet Cruze 1.4 Lt At,Córdoba,1.4 Lt At,Blanco,Chevrolet,Cruze,2018,Nafta,5.0,Manual,1.4,Sedán,60500.0,Eléctrica,Delantera,5.0,153.0,13400.0
Chevrolet Cruze Lt 1.4t 153cv Hatch,Capital Federal,Lt 1.4T 153cv hatch,,Chevrolet,Cruze,2021,Nafta,5.0,Automática,1.4,Sedán,25000.0,Eléctrica,Delantera,5.0,141.0,17500.0
Chevrolet Cruze 1.4 Turbo Ltz Plus,Bs.As. G.B.A. Norte,1.4 turbo ltz plus,,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,67000.0,Eléctrica,Delantera,5.0,141.0,18000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,57000.0,Eléctrica,Delantera,5.0,153.0,19800.0
Chevrolet Cruze Premier 1.4t A/t,Ubicación no encontrada,,,Chevrolet,Cruze,2020,Nafta,5.0,Automática,1.4,Sedán,35000.0,Asistida,Delantera,5.0,141.0,17266.67
Chevrolet Cruze 1.8 Ltz At 141cv,Capital Federal,1.8 Ltz At 141cv,,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.8,Sedán,40000.0,Hidráulica,Delantera,5.0,141.0,22000.0
