Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Citroen C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Norte,1.4 Hdi Exclusive,Negro,,C3,2011,,,,,,,,,,,6000.0
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance I 90cv,,,C3,2013,,,,,,,,,,,7700.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Blanco,,C3,2014,,,,,,,,,,,5166.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,9500.0
Citroën C3 1.6 Vti 115 At6 Shine,Bs.As. G.B.A. Norte,1.6 Vti 115 At6 Shine,Blanco,,C3,2019,,,,,,,,,,,12500.0
Citroën C3 1.4 Hdi Exclusive Facelift,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive Facelift,,,C3,2008,,,,,,,,,,,4800.0
Citroën C3 1.6 Vti 115 Shine,Bs.As. G.B.A. Oeste,1.6 Vti 115 Shine,,,C3,2016,,,,,,,,,,,10900.0
Citroën C3 1.4 I Sx Pack Premium Am74,Capital Federal,1.4 I Sx Pack Premium Am74,,,C3,2011,,,,,,,,,,,5000.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,,,C3,2020,,,,,,,,,,,10659.93
Citroën C3 1.6 I Sx,Ubicación no encontrada,1.6 I Sx,Negro,,C3,2010,,,,,,,,,,,4400.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2016,,,,,,,,,,,7666.67
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Oeste,1.5 Tendance I 90cv,Blanco,,C3,2013,,,,,,,,,,,4000.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,9866.67
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Sur,1.4 I Sx Pack Seguridad Am74,Negro,,C3,2011,,,,,,,,,,,6900.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Sur,1.4 I Sx Facelift,,,C3,2008,,,,,,,,,,,6500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Rojo,,C3,2014,,,,,,,,,,,8000.0
Citroën C3 1.6 I Exclusive Am74,Ubicación no encontrada,1.6 I Exclusive Am74,,,C3,2012,,,,,,,,,,,6166.67
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Norte,1.4 I Sx Facelift,Plateado,,C3,2010,,,,,,,,,,,6200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,9300.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance Pack Secure I 90cv,,,C3,2014,,,,,,,,,,,8500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2013,,,,,,,,,,,7500.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 Feel,Blanco,,C3,2017,,,,,,,,,,,13000.0
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,Gris,,C3,2010,,,,,,,,,,,5125.33
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Negro,,C3,2023,,,,,,,,,,,17900.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2005,,,,,,,,,,,5200.0
Citroën C3 1.4 I Sx Facelift,Entre Ríos,1.4 I Sx Facelift,Dorado,,C3,2009,,,,,,,,,,,4533.33
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2017,,,,,,,,,,,12500.0
Citroën C3 Exclusive,Ubicación no encontrada,Exclusive,,,C3,2008,,,,,,,,,,,5900.0
Citroën C3 1.6 Exclusive Vti 115cv,Capital Federal,1.6 Exclusive Vti 115cv,Gris,,C3,2013,,,,,,,,,,,8200.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Sur,1.6 Vti 115 Feel,,,C3,2016,,,,,,,,,,,10500.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Sur,1.4 I Sx Facelift,Plateado,,C3,2008,,,,,,,,,,,5500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Norte,1.6 I Exclusive,,,C3,2011,,,,,,,,,,,7300.0
Citroën C3 1.5 Origine I 90cv,Santa Fe,1.5 Origine I 90cv,,,C3,2015,,,,,,,,,,,9500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,10000.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Norte,1.6 I Exclusive,,,C3,2006,,,,,,,,,,,5700.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Vti 115cv,,,C3,2014,,,,,,,,,,,10500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2014,,,,,,,,,,,7666.67
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2014,,,,,,,,,,,7000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2015,,,,,,,,,,,8333.33
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,,,C3,2016,,,,,,,,,,,10000.0
Citroën C3 1.5 Start 90cv,Bs.As. G.B.A. Norte,1.5 Start 90cv,,,C3,2017,,,,,,,,,,,8800.0
Citroën C3 1.6 Vti 115 At6 Feel,Buenos Aires Interior,1.6 Vti 115 At6 Feel,,,C3,2022,,,,,,,,,,,12000.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2013,,,,,,,,,,,7200.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2016,,,,,,,,,,,11400.0
Citroën C3 1.6 Exclusive Vti 115cv,Mendoza,1.6 Exclusive Vti 115cv,Negro,,C3,2013,,,,,,,,,,,6333.33
Citroën C3 1.5 Origine Pack Zenith I 90cv,Santa Fe,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2015,,,,,,,,,,,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,Negro,,C3,2013,,,,,,,,,,,8800.0
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Sur,1.6 I Exclusive Facelift,,,C3,2009,,,,,,,,,,,4000.0
Citroën C3 1.6 Exclusive Vti 115cv,Santa Fe,1.6 Exclusive Vti 115cv,,,C3,2012,,,,,,,,,,,5900.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Capital Federal,1.6 16v Vti 115 Feel Pack,Plateado,,C3,1906,,,,,,,,,,,17500.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Ubicación no encontrada,1.6 Exclusive Pack Myway Vti 115cv,Negro,,C3,2016,,,,,,,,,,,11500.0
Citroën C3 1.6 Vti 115 Origins,Bs.As. G.B.A. Oeste,1.6 Vti 115 Origins,Blanco,,C3,2019,,,,,,,,,,,13500.0
Citroën C3 1.4 I Sx Am74,Córdoba,1.4 I Sx Am74,,,C3,2012,,,,,,,,,,,4766.67
Citroën C3 1.6 Vti 115 Live,Bs.As. G.B.A. Sur,1.6 Vti 115 Live,Blanco,,C3,2017,,,,,,,,,,,9333.33
Citroën C3 1.5 Tendance I 90cv,Capital Federal,1.5 Tendance I 90cv,,,C3,2014,,,,,,,,,,,5000.0
Citroën C3 1.4 I Xtr Am74,Ubicación no encontrada,1.4 I Xtr Am74,Negro,,C3,2011,,,,,,,,,,,7500.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,Rojo,,C3,2016,,,,,,,,,,,9866.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2014,,,,,,,,,,,6600.0
Citroën C3 1.6 Vti 115 At6 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 At6 Feel,,,C3,2019,,,,,,,,,,,12000.0
Citroën C3 1.6 Exclusive Vti 115cv,Santa Fe,1.6 Exclusive Vti 115cv,Negro,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Gris,,C3,2015,,,,,,,,,,,8600.0
Citroën C3 1.6 Vti 115 Urban Trail,Santa Fe,1.6 Vti 115 Urban Trail,Gris,,C3,2019,,,,,,,,,,,11500.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Negro,,C3,2007,,,,,,,,,,,5500.0
Citroën C3 1.4 I Sx Am74,Ubicación no encontrada,1.4 I Sx Am74,Gris,,C3,2011,,,,,,,,,,,4546.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2014,,,,,,,,,,,10000.0
Citroën C3 1.5 Origine I 90cv,Entre Ríos,1.5 Origine I 90cv,,,C3,2015,,,,,,,,,,,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,7300.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Oeste,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2015,,,,,,,,,,,8500.0
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,Plateado,,C3,2010,,,,,,,,,,,6000.0
Citroën C3 1.4 Hdi Exclusive,Ubicación no encontrada,1.4 Hdi Exclusive,Negro,,C3,2007,,,,,,,,,,,5850.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Norte,1.6 Vti 115 Feel,Gris,,C3,2018,,,,,,,,,,,12000.0
Citroën C3 1.5 Start 90cv,Bs.As. G.B.A. Norte,1.5 Start 90cv,,,C3,2016,,,,,,,,,,,8600.0
Citroën C3 1.4 Hdi Exclusive,Capital Federal,1.4 Hdi Exclusive,Azul,,C3,2007,,,,,,,,,,,4800.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Gris,,C3,2014,,,,,,,,,,,8000.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Norte,1.6 I Exclusive,,,C3,2006,,,,,,,,,,,5000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,9000.0
Citroën C3 1.6 16v Vti 115 Feel,Ubicación no encontrada,1.6 16v Vti 115 Feel,Blanco,,C3,2022,,,,,,,,,,,18000.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,,,C3,2005,,,,,,,,,,,4333.33
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Norte,1.4 Hdi Exclusive,,,C3,2005,,,,,,,,,,,1933.33
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,Dorado,,C3,2009,,,,,,,,,,,6700.0
Citroën C3 1.6 Vti Infinit,Ubicación no encontrada,1.6 Vti Infinit,Blanco,,C3,2018,,,,,,,,,,,12000.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2013,,,,,,,,,,,7500.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Oeste,1.6 I Exclusive,,,C3,2006,,,,,,,,,,,6000.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Gris,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 Exclusive 1.6 16v,Bs.As. G.B.A. Oeste,Exclusive 1.6 16v,Negro,,C3,2012,,,,,,,,,,,6300.0
Citroën C3 Tendance paco secure,Ubicación no encontrada,Tendance paco secure,,,C3,2016,,,,,,,,,,,9000.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2018,,,,,,,,,,,9933.33
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Sur,1.6 I Exclusive,,,C3,2004,,,,,,,,,,,4500.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Rojo,,C3,2018,,,,,,,,,,,13000.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Rojo,,C3,2020,,,,,,,,,,,13500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,7592.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2015,,,,,,,,,,,7733.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2014,,,,,,,,,,,8600.0
Citroën C3 1.5 Start 90cv,Ubicación no encontrada,1.5 Start 90cv,Gris,,C3,2017,,,,,,,,,,,9666.67
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Oeste,1.6 I Exclusive Facelift,,,C3,2008,,,,,,,,,,,4650.0
Citroën C3 1.6 Vti 115 At6 Feel,Bs.As. Costa Atlántica,1.6 Vti 115 At6 Feel,Blanco,,C3,2018,,,,,,,,,,,12500.0
Citroën C3 1.6 Vti 115 At6 Feel,Bs.As. G.B.A. Sur,1.6 Vti 115 At6 Feel,,,C3,2023,,,,,,,,,,,17900.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Celeste,,C3,2022,,,,,,,,,,,13333.33
Citroën C3 1.5 Soundtrack I 90cv,Ubicación no encontrada,1.5 Soundtrack I 90cv,Blanco,,C3,2015,,,,,,,,,,,9000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,5800.0
Citroën C3 1.6 Vti 115 At6 Feel,Bs.As. G.B.A. Norte,1.6 Vti 115 At6 Feel,Blanco,,C3,2020,,,,,,,,,,,14500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Norte,1.5 Origine Pack Zenith I 90cv,Rojo,,C3,2013,,,,,,,,,,,6000.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Oeste,1.4 Hdi Exclusive,,,C3,2007,,,,,,,,,,,5500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2015,,,,,,,,,,,7500.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Oeste,1.6 Exclusive Vti 115cv,,,C3,2014,,,,,,,,,,,9666.67
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,,,C3,2018,,,,,,,,,,,13500.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Vti 115cv,Plateado,,C3,2013,,,,,,,,,,,9800.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2013,,,,,,,,,,,9200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Santa Fe,1.5 Tendance Pack Secure I 90cv,Rojo,,C3,2014,,,,,,,,,,,6933.33
Citroën C3 1.5 Feel 90cv,Capital Federal,1.5 Feel 90cv,,,C3,2016,,,,,,,,,,,9000.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Oeste,1.4 I Sx Facelift,,,C3,2009,,,,,,,,,,,5500.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Capital Federal,1.6 16v Vti 115 Feel Pack,Blanco,,C3,2023,,,,,,,,,,,13200.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Negro,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,Negro,,C3,2009,,,,,,,,,,,5266.67
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,Azul,,C3,2009,,,,,,,,,,,6000.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2018,,,,,,,,,,,11666.67
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Plateado,,C3,2017,,,,,,,,,,,10500.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,,,C3,2006,,,,,,,,,,,4533.33
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Gris,,C3,2017,,,,,,,,,,,11200.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Negro,,C3,2014,,,,,,,,,,,8900.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Gris,,C3,2019,,,,,,,,,,,13500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2016,,,,,,,,,,,10200.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Blanco,,C3,2013,,,,,,,,,,,8300.0
Citroën C3 1.4 Hdi Exclusive Facelift,Capital Federal,1.4 Hdi Exclusive Facelift,,,C3,2008,,,,,,,,,,,5500.0
Citroën C3 1.5 Tendance I 90cv,Capital Federal,1.5 Tendance I 90cv,Rojo,,C3,2013,,,,,,,,,,,7800.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,,,C3,2017,,,,,,,,,,,12500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,9900.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,,,C3,2013,,,,,,,,,,,6500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2013,,,,,,,,,,,8400.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,6200.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,Blanco,,C3,2015,,,,,,,,,,,8650.0
Citroën C3 1.4 I X,Bs.As. G.B.A. Oeste,1.4 I X,,,C3,2007,,,,,,,,,,,3566.67
Citroën C3 1.6 I Exclusive,Córdoba,1.6 I Exclusive,,,C3,2005,,,,,,,,,,,2666.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2016,,,,,,,,,,,8333.33
Citroën C3 1.5 Origine I 90cv,Córdoba,1.5 Origine I 90cv,Rojo,,C3,2015,,,,,,,,,,,8300.0
Citroën C3 1.6 Exclusive Vti 115cv,Buenos Aires Interior,1.6 Exclusive Vti 115cv,,,C3,2014,,,,,,,,,,,11000.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2013,,,,,,,,,,,8800.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2005,,,,,,,,,,,5000.0
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,Plateado,,C3,2008,,,,,,,,,,,5000.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Sur,1.6 Vti 115 Feel,,,C3,2020,,,,,,,,,,,17000.0
Citroën C3 Exclusive 1.6 VTi 115CV,Capital Federal,Exclusive 1.6 VTi 115CV,Blanco,,C3,2014,,,,,,,,,,,9500.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Blanco,,C3,2023,,,,,,,,,,,16625.0
Citroën C3 1.6 I Exclusive,Capital Federal,1.6 I Exclusive,,,C3,2005,,,,,,,,,,,3333.33
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,,,C3,2009,,,,,,,,,,,5499.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,6700.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Blanco,,C3,2018,,,,,,,,,,,12900.0
