Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 207 1.4 Sedan Allure 75cv,Ubicación no encontrada,1.4 Sedan Allure 75cv,,Peugeot,207,2014,Nafta,4.0,Manual,1.4,Sedán,117000.0,Hidráulica,Delantera,5.0,75.0,8900.0
Peugeot 207 1.4 Allure 75cv,Córdoba,1.4 Allure 75cv,,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Peugeot 207 1.4 Allure Hdi 70cv,Ubicación no encontrada,1.4 Allure Hdi 70cv,,Peugeot,207,2012,Diésel,5.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,70.0,7600.0
Peugeot 207 1.4 Xs,Bs.As. G.B.A. Sur,1.4 Xs,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,189000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.6 Sedan Xt,Ubicación no encontrada,1.6 Sedan Xt,,Peugeot,207,2012,Nafta,4.0,Manual,1.6,Sedán,132000.0,Hidráulica,Delantera,5.0,106.0,6790.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Norte,1.4 Allure 75cv,,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,89000.0,Hidráulica,Delantera,5.0,75.0,8600.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Blanco,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,126000.0,Hidráulica,Delantera,5.0,75.0,5133.33
Peugeot 207 1.4 Sedan Allure 75cv,Ubicación no encontrada,1.4 Sedan Allure 75cv,Blanco,Peugeot,207,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,102000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Oeste,1.4 Allure 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Peugeot 207 1.4 Xt Hdi,Bs.As. G.B.A. Norte,1.4 Xt Hdi,,Peugeot,207,2012,Diésel,5.0,Manual,1.4,Hatchback,119500.0,Hidráulica,Delantera,5.0,70.0,7400.0
Peugeot 207 1.6 Sedan Xt Premium,Capital Federal,1.6 Sedan Xt Premium,Gris,Peugeot,207,2008,Nafta,4.0,Manual,1.6,Sedán,90000.0,Hidráulica,Delantera,5.0,110.0,6800.0
Peugeot 207 1.6 Xs,Ubicación no encontrada,1.6 Xs,Gris oscuro,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,133000.0,hydraulic,Delantera,5.0,110.0,5600.0
Peugeot 207 1.4 Xs Hdi,Bs.As. G.B.A. Oeste,1.4 Xs Hdi,,Peugeot,207,2012,Diésel,3.0,Manual,1.4,Hatchback,143000.0,Hidráulica,Delantera,5.0,70.0,6800.0
Peugeot 207 1.4 Xs,Ubicación no encontrada,1.4 Xs,Blanco,Peugeot,207,2010,Nafta,5.0,Manual,1.4,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5426.67
Peugeot 207 1.4 Active 75cv,Bs.As. G.B.A. Oeste,1.4 Active 75cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,108697.0,Hidráulica,Delantera,5.0,75.0,5800.0
Peugeot 207 1.4 Xr,Bs.As. G.B.A. Oeste,1.4 Xr,Rojo,Peugeot,207,2009,Nafta/GNC,2.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Gris,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,78000.0,Hidráulica,Delantera,5.0,75.0,6333.33
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Sur,1.4 Allure 75cv,Negro,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,148000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Peugeot 207 1.4 Feline Hdi 70cv,Bs.As. G.B.A. Norte,1.4 Feline Hdi 70cv,,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,70.0,3000.0
Peugeot 207 1.4 Xr,Bs.As. G.B.A. Sur,1.4 Xr,,Peugeot,207,2012,Nafta,4.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Peugeot 207 1.6 Allure 106cv,Bs.As. G.B.A. Oeste,1.6 Allure 106cv,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,212752.0,Hidráulica,Delantera,5.0,106.0,6350.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,159000.0,Hidráulica,Delantera,5.0,110.0,7300.0
Peugeot 207 1.6 Quicksilver,Capital Federal,1.6 Quicksilver,Gris,Peugeot,207,2010,Nafta,3.0,Manual,1.6,Hatchback,159000.0,Hidráulica,Delantera,5.0,110.0,6500.0
Peugeot 207 1.6 Sedan Xt Premium,Buenos Aires Interior,1.6 Sedan Xt Premium,Negro,Peugeot,207,2009,Nafta,3.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,110.0,5300.0
Peugeot 207 1.4 Allure 75cv,Córdoba,1.4 Allure 75cv,Gris,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,109000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Gris,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,102000.0,Hidráulica,Delantera,5.0,106.0,6750.0
Peugeot 207 1.6 Allure 106cv,Buenos Aires Interior,1.6 Allure 106cv,Plateado,Peugeot,207,2013,Nafta,5.0,Manual,1.6,Hatchback,96500.0,Hidráulica,Delantera,5.0,106.0,7200.0
Peugeot 207 1.6 Gti 156cv,Capital Federal,1.6 Gti 156cv,Negro,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,130000.0,Eléctrica,Delantera,5.0,156.0,7700.0
Peugeot 207 1.4 Xr,Capital Federal,1.4 Xr,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,5999.0
Peugeot 207 1.9 Sedan Xs,Ubicación no encontrada,1.9 Sedan Xs,Gris,Peugeot,207,2010,Diésel,4.0,Manual,1.9,Sedán,145000.0,Hidráulica,Delantera,5.0,70.0,5200.0
Peugeot 207 1.4 Xr,Capital Federal,1.4 Xr,,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Hatchback,134000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.6 Xt Premium,Bs.As. G.B.A. Sur,1.6 Xt Premium,,Peugeot,207,2011,Nafta,3.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Peugeot 207 1.4 Xr,Ubicación no encontrada,1.4 Xr,,Peugeot,207,2012,Nafta,4.0,Manual,1.4,Hatchback,117000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.6 Rc 175cv,Bs.As. G.B.A. Sur,1.6 Rc 175cv,,Peugeot,207,2009,Nafta,2.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,175.0,11500.0
Peugeot 207 2.0 Sedan Xt Hdi Premium,Ubicación no encontrada,2.0 Sedan Xt Hdi Premium,Plateado,Peugeot,207,2009,Diésel,3.0,Manual,2.0,Sedán,145000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Negro,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,110.0,7000.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Gris,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,110.0,6100.0
Peugeot 207 Compact Xt Hdi 3p,Bs.As. G.B.A. Sur,COMPACT XT HDI 3P,,Peugeot,207,2009,Diésel,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,110.0,6499.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Gris,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 Xt 1.9d Sp,Bs.As. G.B.A. Sur,xt 1.9D sp,,Peugeot,207,2009,Diésel,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,110.0,5990.0
Peugeot 207 1.6 Feline 106cv,Ubicación no encontrada,1.6 Feline 106cv,Gris,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,106.0,6466.67
Peugeot 207 1.6 Feline 106cv,Ubicación no encontrada,1.6 Feline 106cv,Blanco,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,106.0,6900.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Sur,1.4 Allure 75cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Peugeot 207 CC THP 156 CV,Ubicación no encontrada,CC THP 156 CV,,Peugeot,207,2011,Nafta,2.0,Manual,1.6,Coupé,95000.0,Asistida,Delantera,2.0,150.0,10000.0
Peugeot 207 1.4 Xr,Capital Federal,1.4 Xr,,Peugeot,207,2009,Nafta,4.0,Manual,1.4,Hatchback,300000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Norte,1.6 Xt,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,106.0,6200.0
Peugeot 207 1.4 Xt Hdi,Capital Federal,1.4 Xt Hdi,Negro,Peugeot,207,2012,Diésel,5.0,Manual,1.4,Hatchback,78000.0,Hidráulica,Delantera,5.0,70.0,6200.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Gris,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,97800.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.4 Xs,Bs.As. G.B.A. Oeste,1.4 Xs,Verde,Peugeot,207,2010,Nafta,5.0,Manual,1.4,Hatchback,195000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.4 Sedan Xs,Bs.As. G.B.A. Norte,1.4 Sedan Xs,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Peugeot 207 1.4 Xs,Ubicación no encontrada,1.4 Xs,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Hidráulica,Delantera,5.0,75.0,6498.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Negro,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,110.0,7200.0
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Sur,1.6 Feline 106cv,Blanco,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,106.0,6800.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Oeste,1.6 Xt,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,110.0,7000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,106.0,6200.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,7590.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Norte,1.4 Allure 75cv,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.4,Hatchback,146700.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.4 Allure Hdi 70cv,Buenos Aires Interior,1.4 Allure Hdi 70cv,,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,149000.0,Hidráulica,Delantera,5.0,70.0,5500.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Norte,1.6 Xt,Rojo,Peugeot,207,2012,Nafta,4.0,Manual,1.6,Hatchback,162000.0,Hidráulica,Delantera,5.0,106.0,5500.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,,Peugeot,207,2009,Nafta,5.0,Manual,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,110.0,7000.0
Peugeot 207 1.6 Sedan Xt Tiptronic,Ubicación no encontrada,1.6 Sedan Xt Tiptronic,,Peugeot,207,2009,Nafta,4.0,Automática,1.6,Sedán,126000.0,Hidráulica,Delantera,5.0,110.0,6450.0
Peugeot 207 1.6 Xs,Mendoza,1.6 Xs,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 207 1.6 Gti 156cv,Bs.As. G.B.A. Norte,1.6 Gti 156cv,,Peugeot,207,2013,Nafta,2.0,Manual,1.6,Hatchback,50000.0,Eléctrica,Delantera,5.0,156.0,12500.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Gris,Peugeot,207,2009,Nafta,5.0,Manual,1.6,Hatchback,196000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 207 1.4 Active 75cv,Córdoba,1.4 Active 75cv,Gris,Peugeot,207,2013,Nafta,4.0,Manual,1.4,Hatchback,94503.0,Hidráulica,Delantera,5.0,75.0,6200.0
Peugeot 207 1.6 Coupe Thp 156cv,Bs.As. G.B.A. Norte,1.6 Coupe Thp 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Coupé,108000.0,Asistida,Delantera,2.0,150.0,15000.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,169000.0,Hidráulica,Delantera,5.0,110.0,5466.67
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,Compact xt,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Sedán,89500.0,Hidráulica,Delantera,5.0,106.0,8000.0
Peugeot 207 1.6 Gti 156cv 2 p,Ubicación no encontrada,1.6 Gti 156cv 2 p,,Peugeot,207,2011,Nafta,2.0,Manual,1.6,Hatchback,170000.0,Eléctrica,Delantera,5.0,156.0,5666.67
Peugeot 207 1.6 Xs,Bs.As. G.B.A. Norte,1.6 Xs,,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,106.0,6500.0
Peugeot 207 2.0 Sedan Xt Hdi Premium,Capital Federal,2.0 Sedan Xt Hdi Premium,,Peugeot,207,2009,Diésel,4.0,Manual,2.0,Sedán,128000.0,Hidráulica,Delantera,5.0,90.0,7500.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,106.0,8500.0
Peugeot 207 1.4 Allure 75cv,Córdoba,1.4 Allure 75cv,Gris,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,75.0,5266.67
Peugeot 207 1.6 Sedan Xt Tiptronic,Capital Federal,1.6 Sedan Xt Tiptronic,,Peugeot,207,2009,Nafta,4.0,Automática,1.6,Sedán,109380.0,Hidráulica,Delantera,5.0,110.0,7500.0
Peugeot 207 1.4 Sedan Xs,Córdoba,1.4 Sedan Xs,Gris,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,165000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 207 1.4 Xr,Buenos Aires Interior,1.4 Xr,Gris,Peugeot,207,2009,Nafta,4.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,4800.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Negro,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,110.0,7800.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Oeste,1.4 Allure 75cv,,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,117500.0,Hidráulica,Delantera,5.0,75.0,9000.0
Peugeot 207 1.4 Active 75cv,Corrientes,1.4 Active 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 207 Cc,Ubicación no encontrada,CC THP Manual 156 CV,Gris,Peugeot,207,2009,Nafta,2.0,Manual,1.6,Cabriolet,75000.0,Asistida,Delantera,5.0,110.0,13500.0
Peugeot 207 1.6 Coupe Thp 156cv,Santa Fe,1.6 Coupe Thp 156cv,Blanco,Peugeot,207,2014,Nafta,2.0,Manual,1.6,Coupé,40000.0,Asistida,Delantera,2.0,150.0,18000.0
Peugeot 207 1.6 Xs,Capital Federal,1.6 Xs,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,110.0,6400.0
Peugeot 207 1.6 Griffe 106cv,Capital Federal,1.6 Griffe 106cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,23950.0,Hidráulica,Delantera,5.0,106.0,10000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,106.0,5600.0
Peugeot 207 1.4 Xt Hdi,Buenos Aires Interior,1.4 Xt Hdi,,Peugeot,207,2012,Diésel,5.0,Manual,1.4,Hatchback,190000.0,Hidráulica,Delantera,5.0,70.0,4666.67
Peugeot 207 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,Gris,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Peugeot 207 1.4 Allure Hdi 70cv,Capital Federal,1.4 Allure Hdi 70cv,Dorado,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,109000.0,Hidráulica,Delantera,5.0,70.0,9000.0
Peugeot 207 1.4 Allure Hdi 70cv,Bs.As. Costa Atlántica,1.4 Allure Hdi 70cv,Blanco,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,137000.0,Hidráulica,Delantera,5.0,70.0,5666.67
Peugeot 207 1.4 Sedan Feline Hdi 70cv,Buenos Aires Interior,1.4 Sedan Feline Hdi 70cv,,Peugeot,207,2012,Diésel,4.0,Manual,1.4,Sedán,124000.0,Hidráulica,Delantera,5.0,70.0,7500.0
Peugeot 207 1.6 Sedan Xt,Bs.As. G.B.A. Norte,1.6 Sedan Xt,Dorado,Peugeot,207,2009,Nafta,4.0,Manual,1.6,Sedán,190000.0,Hidráulica,Delantera,5.0,110.0,5000.0
Peugeot 207 1.6 Gti 156cv,Ubicación no encontrada,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,150000.0,Eléctrica,Delantera,5.0,156.0,7500.0
Peugeot 207 1.4 Allure 75cv,Buenos Aires Interior,1.4 Allure 75cv,,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,73500.0,Hidráulica,Delantera,5.0,75.0,7700.0
Peugeot 207 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,110.0,8000.0
Peugeot 207 1.6 Gti 156cv,Córdoba,1.6 Gti 156cv,,Peugeot,207,2013,Nafta,2.0,Manual,1.6,Hatchback,98700.0,Eléctrica,Delantera,5.0,156.0,11000.0
Peugeot 207 1.6 Gti 156cv,Bs.As. G.B.A. Oeste,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,126000.0,Eléctrica,Delantera,5.0,156.0,9500.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Norte,1.4 Allure 75cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,80000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Peugeot 207 1.4 Sedan Xs,Buenos Aires Interior,1.4 Sedan Xs,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,174000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Peugeot 207 1.4 Xs,Buenos Aires Interior,1.4 Xs,Rojo,Peugeot,207,2010,Nafta,5.0,Manual,1.4,Hatchback,163000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.4 Xr,Capital Federal,1.4 Xr,Azul,Peugeot,207,2009,Nafta,5.0,Manual,1.4,Hatchback,132000.0,Hidráulica,Delantera,5.0,75.0,5700.0
Peugeot 207 1.6 Gti 156cv,Buenos Aires Interior,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,92000.0,Eléctrica,Delantera,5.0,156.0,9900.0
Peugeot 207 1.4 Sedan Allure 75cv,Capital Federal,1.4 Sedan Allure 75cv,,Peugeot,207,2012,Nafta,4.0,Manual,1.4,Sedán,84150.0,Hidráulica,Delantera,5.0,75.0,6900.0
Peugeot 207 1.4 Active 75cv,Capital Federal,1.4 Active 75cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,92000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.6 Gti 156cv,Bs.As. G.B.A. Norte,1.6 Gti 156cv,Blanco,Peugeot,207,2012,Nafta,4.0,Manual,1.6,Hatchback,120000.0,Eléctrica,Delantera,5.0,156.0,10300.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Negro,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,110.0,7500.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,106.0,4666.67
"Peugeot 207 Cc 2011 1,6 Turbo 200cv",Córdoba,Cc,Plateado,Peugeot,207,2011,Nafta,2.0,Manual,1.4,Cabriolet,135000.0,Hidráulica,Delantera,5.0,75.0,11500.0
Peugeot 207 1.4 Sedan Xs,Córdoba,1.4 Sedan Xs,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Peugeot Cc Convertible Imperdible!! Igual A 0 Km !!,Ubicación no encontrada,Cc,Negro,Peugeot,207,2015,Nafta,2.0,Manual,1.4,Cabriolet,71000.0,Asistida,Delantera,5.0,75.0,16500.0
Peugeot 207 1.4 Xr,Bs.As. G.B.A. Norte,1.4 Xr,,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Hatchback,340000.0,Hidráulica,Delantera,5.0,75.0,5400.0
Peugeot 207 1.4 Xr,Ubicación no encontrada,1.4 Xr,,Peugeot,207,2012,Nafta,4.0,Manual,1.4,Hatchback,167000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.6 Compact SW XT,Bs.As. G.B.A. Sur,1.6 Compact SW XT,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Negro,Peugeot,207,2010,Nafta,3.0,Manual,1.6,Hatchback,39000.0,Hidráulica,Delantera,5.0,110.0,9900.0
Peugeot 207 1.4 Active 75cv,Bs.As. G.B.A. Oeste,1.4 Active 75cv,Blanco,Peugeot,207,2012,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Peugeot 207 1.4 Xs,Ubicación no encontrada,1.4 Xs,,Peugeot,207,2010,Nafta,5.0,Manual,1.4,Hatchback,102000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,,Peugeot,207,2011,Nafta,3.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,5933.33
Peugeot 207 1.6 Griffe 106cv,Bs.As. G.B.A. Oeste,1.6 Griffe 106cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,106.0,7900.0
Peugeot 207 Compact xt 1.6,Bs.As. G.B.A. Norte,Compact xt 1.6,,Peugeot,207,2011,Nafta,4.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,110.0,7000.0
Peugeot 207 1.6 Gti 156cv 2 p,San Luis,1.6 Gti 156cv 2 p,Rojo,Peugeot,207,2011,Nafta,2.0,Manual,1.6,Hatchback,93000.0,Eléctrica,Delantera,5.0,156.0,8000.0
Peugeot 207 1.4 Allure Hdi 70cv,Santa Fe,1.4 Allure Hdi 70cv,Blanco,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,111400.0,Hidráulica,Delantera,5.0,70.0,5666.67
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Plateado,Peugeot,207,2013,Nafta,5.0,Manual,1.4,Hatchback,206000.0,Hidráulica,Delantera,5.0,75.0,5133.33
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Blanco,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,106.0,8500.0
Peugeot 207 1.4 Xs,Bs.As. G.B.A. Norte,1.4 Xs,,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,123000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,182000.0,Hidráulica,Delantera,5.0,110.0,5100.0
Peugeot 207 2.0 Sedan Xt Hdi,Córdoba,2.0 Sedan Xt Hdi,Blanco,Peugeot,207,2010,Diésel,4.0,Manual,2.0,Sedán,136000.0,Hidráulica,Delantera,5.0,90.0,4666.67
Peugeot 207 1.4 Sedan Xr,Bs.As. G.B.A. Oeste,1.4 Sedan Xr,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,75.0,6200.0
