Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Focus III 2.0 Sedan Se Plus Mt,Santa Fe,2.0 Sedan Se Plus Mt,,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,150000.0,Eléctrica,Delantera,5.0,170.0,9900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,89000.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Santa Fe,2.0 Se Plus At6,Plateado,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,105000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,150000.0,Eléctrica,Delantera,5.0,170.0,9333.33
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,125000.0,Asistida,Delantera,5.0,170.0,8800.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,70000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Sedan Se,Capital Federal,2.0 Sedan Se,,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,133000.0,Asistida,Delantera,5.0,170.0,13300.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,104000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,7900.0,Eléctrica,Delantera,5.0,170.0,22000.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,70000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Hatchback,55981.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,72000.0,Eléctrica,Delantera,5.0,170.0,11666.67
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,56000.0,Eléctrica,Delantera,5.0,170.0,14200.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,79000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,108000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,70000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,62000.0,Eléctrica,Delantera,5.0,170.0,16900.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,67000.0,Eléctrica,Delantera,5.0,170.0,17900.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Azul,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,145000.0,Asistida,Delantera,5.0,170.0,10800.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,97000.0,Eléctrica,Delantera,5.0,125.0,13000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,72000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Oeste,2.0 Titanium At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,99000.0,Eléctrica,Delantera,5.0,170.0,13900.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Eléctrica,Delantera,5.0,125.0,11100.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,102000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Sur,2.0 Titanium Mt,,Ford,Focus III,2013,Nafta,5.0,Manual,2.0,Hatchback,92500.0,Asistida,Delantera,5.0,170.0,12600.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Sedán,96000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Norte,2.0 Sedan Titanium At6,,Ford,Focus III,2018,Nafta,4.0,Automática,2.0,Sedán,103000.0,Eléctrica,Delantera,5.0,170.0,18500.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Gris,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,78000.0,Eléctrica,Delantera,5.0,125.0,12500.0
Ford Focus III 1.6 S,Buenos Aires Interior,1.6 S,Azul,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,96000.0,Asistida,Delantera,5.0,125.0,10500.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Blanco,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,15800.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus Mt,Gris,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,30200.0,Eléctrica,Delantera,5.0,170.0,18000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Rojo,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,95000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Negro,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Hatchback,82500.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Hatchback,176723.0,Eléctrica,Delantera,5.0,170.0,9733.33
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,85000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,79000.0,Eléctrica,Delantera,5.0,170.0,13400.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Eléctrica,Delantera,5.0,125.0,8000.0
Ford,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Gris,Ford,Focus III,2010,Nafta,4.0,,,,195000.0,,,,,5666.67
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2018,Nafta,4.0,Automática,2.0,Sedán,80000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Gris,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,156220.0,Eléctrica,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,145000.0,Asistida,Delantera,5.0,170.0,8600.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,108000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Azul,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,106000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se At6,Capital Federal,2.0 Se At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,63500.0,Eléctrica,Delantera,5.0,170.0,18000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Negro,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Asistida,Delantera,5.0,125.0,8333.33
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Plateado,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,122000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,61500.0,Eléctrica,Delantera,5.0,125.0,15200.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Negro,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Eléctrica,Delantera,5.0,125.0,13900.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,56000.0,Eléctrica,Delantera,5.0,125.0,15000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Eléctrica,Delantera,5.0,125.0,11600.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Norte,2.0 Sedan Se Plus At6,,Ford,Focus III,2019,Nafta,4.0,Automática,2.0,Sedán,36900.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,14400.0
Ford Focus III 2.0 Sedan Se Plus At6,Capital Federal,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,86000.0,Eléctrica,Delantera,5.0,170.0,13800.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Negro,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,113000.0,Asistida,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Norte,2.0 Titanium Mt,Azul,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,40000.0,Eléctrica,Delantera,5.0,170.0,19000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2019,Nafta,4.0,Automática,2.0,Sedán,50000.0,Eléctrica,Delantera,5.0,170.0,18990.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Gris,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,110000.0,Eléctrica,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se At6,Buenos Aires Interior,2.0 Se At6,,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Sedan Se,Entre Ríos,2.0 Sedan Se,,Ford,Focus III,2019,Nafta,4.0,Manual,2.0,Sedán,54000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,92000.0,Asistida,Delantera,5.0,125.0,10500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,117000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,76500.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,94000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Santa Fe,1.6 S,Blanco,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Eléctrica,Delantera,5.0,125.0,11266.67
Ford Focus III 2.0 Sedan Se,Misiones,2.0 Sedan Se,Gris,Ford,Focus III,2018,Nafta,4.0,Manual,2.0,Sedán,130000.0,Eléctrica,Delantera,5.0,170.0,10966.67
Ford Focus III 2.0 Titanium At6,Neuquén,2.0 Titanium At6,Blanco,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,158620.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,91000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,85000.0,Eléctrica,Delantera,5.0,170.0,12800.0
Ford Focus III 2.0 Titanium At6,Córdoba,2.0 Titanium At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,129350.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,Blanco,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,126000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Se,Capital Federal,2.0 Se,Rojo,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,170000.0,Asistida,Delantera,5.0,170.0,9900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,110906.0,Asistida,Delantera,5.0,170.0,10652.0
Ford Focus III 2.0 Sedan Titanium At6,Buenos Aires Interior,2.0 Sedan Titanium At6,Verde,Ford,Focus III,2018,Nafta,4.0,Automática,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 1.6 Sedan S,Capital Federal,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,38000.0,Eléctrica,Delantera,5.0,125.0,15200.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,128250.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III SE PLUS AT6 POWERSHIFT,Ubicación no encontrada,SE PLUS AT6 POWERSHIFT,Blanco,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,94000.0,Hidráulica,Delantera,5.0,170.0,10400.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Asistida,Delantera,5.0,125.0,9500.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Dorado,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,75000.0,Eléctrica,Delantera,5.0,170.0,11666.67
Ford Focus III 2.0 Sedan Se Plus Mt,Buenos Aires Interior,2.0 Sedan Se Plus Mt,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,131000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,75000.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Asistida,Delantera,5.0,125.0,14000.0
Ford Focus III 2.0 Sedan Se,Capital Federal,2.0 Sedan Se,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,108000.0,Asistida,Delantera,5.0,170.0,12200.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Gris,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,111000.0,Asistida,Delantera,5.0,170.0,9933.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,187000.0,Asistida,Delantera,5.0,125.0,10500.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,Blanco,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Sedán,100000.0,Hidráulica,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Sur,1.6 Sedan S,Plateado,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,104500.0,Asistida,Delantera,5.0,125.0,10800.0
Ford Focus III 2.0 Sedan Titanium Mt,Bs.As. Costa Atlántica,2.0 Sedan Titanium Mt,,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,83000.0,Asistida,Delantera,5.0,170.0,13800.0
Ford Focus III 2.0 Sedan Se Plus At6,Capital Federal,2.0 Sedan Se Plus At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,160000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Gris,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,49000.0,Eléctrica,Delantera,5.0,125.0,14650.0
Ford Focus III 2.0 Se At6,Bs.As. G.B.A. Sur,2.0 Se At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,62000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Asistida,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Se,Buenos Aires Interior,2.0 Se,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,148000.0,Asistida,Delantera,5.0,170.0,9200.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,120000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,66000.0,Eléctrica,Delantera,5.0,125.0,12800.0
Ford Focus III 2.0 Sedan Se Plus At6,Buenos Aires Interior,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,155000.0,Asistida,Delantera,5.0,170.0,10333.33
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2015,Nafta/GNC,5.0,Manual,1.6,Hatchback,137000.0,Asistida,Delantera,5.0,125.0,10133.33
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2013,Nafta,5.0,Automática,2.0,Hatchback,94000.0,Asistida,Delantera,5.0,170.0,12200.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,120000.0,Asistida,Delantera,5.0,170.0,12800.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. Costa Atlántica,2.0 Sedan Se Plus Mt,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,128000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Rojo,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,110000.0,Asistida,Delantera,5.0,170.0,13800.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Plateado,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,129000.0,Asistida,Delantera,5.0,125.0,9800.0
Ford Focus III 2.0 Se,Capital Federal,2.0 Se,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,74000.0,Eléctrica,Delantera,5.0,170.0,12490.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,17000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,90000.0,Eléctrica,Delantera,5.0,170.0,12800.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,82000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Asistida,Delantera,5.0,125.0,9600.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Negro,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Sedan Se,Bs.As. G.B.A. Oeste,2.0 Sedan Se,Azul,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Sedán,83000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Santa Fe,2.0 Sedan Se Plus Mt,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,85000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,80500.0,Eléctrica,Delantera,5.0,125.0,14200.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,130000.0,Eléctrica,Delantera,5.0,170.0,12700.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,141000.0,Asistida,Delantera,5.0,170.0,5666.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,88000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,45000.0,Eléctrica,Delantera,5.0,170.0,17500.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,129000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Rojo,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,96000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Plateado,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,132000.0,Eléctrica,Delantera,5.0,125.0,12900.0
Ford Focus III 2.0 Sedan Titanium Mt,Bs.As. G.B.A. Sur,2.0 Sedan Titanium Mt,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,141000.0,Asistida,Delantera,5.0,170.0,11400.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,96000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Hatchback,140181.0,Eléctrica,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Rojo,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,107000.0,Eléctrica,Delantera,5.0,170.0,11500.0
Ford Focus III 1.6 S,Buenos Aires Interior,1.6 S,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,203000.0,Asistida,Delantera,5.0,125.0,8000.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,105000.0,Asistida,Delantera,5.0,170.0,9500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Blanco,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Eléctrica,Delantera,5.0,125.0,13500.0
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Norte,2.0 Sedan Titanium At6,,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,108999.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,170000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 Sedan S,Capital Federal,1.6 Sedan S,,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,125000.0,Eléctrica,Delantera,5.0,125.0,12500.0
