Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Oeste,,,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,170000.0,Hidráulica,4x4,5.0,177.0,22000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Buenos Aires Interior,2.8 Cd Sr 177cv 4x4,Blanco,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,21700.0,Hidráulica,4x4,5.0,177.0,27933.33
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,18000.0,Hidráulica,4x4,5.0,177.0,30000.0
Toyota Hilux 2.5 Dx Cab Doble 4x4 (2009),Bs.As. G.B.A. Norte,,Blanco,Toyota,Hilux,2010,Diésel,4.0,Manual,2.5,Pick-Up,189000.0,Hidráulica,4x4,5.0,102.0,16200.0
Toyota Hilux 3.0 Cd Sr I 171cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,168000.0,Hidráulica,4x4,5.0,171.0,18000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Blanco,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,129000.0,Hidráulica,4x4,5.0,177.0,26500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Santa Fe,2.8 Cd Srx 177cv 4x4 At,Plateado,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,86000.0,Hidráulica,4x4,5.0,177.0,40000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Blanco,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,2000.0,Hidráulica,4x2,5.0,177.0,37000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Oeste,,,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,9000.0,Hidráulica,4x4,5.0,177.0,41000.0
Toyota Hilux 2021,Ubicación no encontrada,,Rojo,Toyota,Hilux,2021,Nafta,5.0,Manual,2.4,Pick-Up,51000.0,Eléctrica,4x4,5.0,177.0,17333.33
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,24000.0,Hidráulica,4x4,5.0,177.0,41000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,9000.0,Hidráulica,4x4,5.0,177.0,46000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Bs.As. G.B.A. Oeste,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,79000.0,Hidráulica,4x4,5.0,177.0,25500.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,179000.0,Hidráulica,4x2,5.0,150.0,25000.0
Toyota Hilux 2.4 Cs Dx 150cv 4x2,La Rioja,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,81000.0,Hidráulica,4x2,5.0,150.0,20000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Capital Federal,2.4 Cd Dx 150cv 4x4,Plateado,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,82000.0,Hidráulica,4x4,5.0,150.0,23500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Capital Federal,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,23500.0,Hidráulica,4x4,5.0,177.0,35000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Córdoba,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,4500.0,Hidráulica,4x4,5.0,177.0,44900.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,60000.0,Hidráulica,4x4,5.0,150.0,24950.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,184000.0,Hidráulica,4x4,5.0,177.0,24900.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Buenos Aires Interior,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,1600.0,Hidráulica,4x4,5.0,177.0,41000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Chaco,,,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,12500.0,Hidráulica,4x2,5.0,177.0,42000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,2.4 Cd Dx 150cv 4x4,Blanco,Toyota,Hilux,2023,Diésel,4.0,Manual,2.4,Pick-Up,1500.0,Hidráulica,4x4,5.0,150.0,85000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,154000.0,Hidráulica,4x4,5.0,177.0,19533.33
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2 At,Gris,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,660.0,Hidráulica,4x2,5.0,177.0,64000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Blanco,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,149000.0,Hidráulica,4x4,5.0,177.0,28500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2019,Diésel,4.0,Manual,2.8,Pick-Up,156000.0,Hidráulica,4x2,5.0,177.0,27000.0
Toyota Hilux 2.5 Cd Dx Pack 120cv 4x4 - C3,Ubicación no encontrada,,,Toyota,Hilux,2015,Diésel,4.0,Manual,2.5,Pick-Up,200000.0,Hidráulica,4x4,5.0,120.0,12333.33
Toyota Hilux 2.8 D/cab 4x4 D Dlx,Ubicación no encontrada,,,Toyota,Hilux,2000,Diésel,4.0,Manual,2.8,Pick-Up,400000.0,Hidráulica,4x4,5.0,177.0,13000.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Bs.As. G.B.A. Norte,2.4 Cd Sr 150cv 4x2,Rojo,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,50000.0,Hidráulica,4x2,5.0,150.0,32000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,100000.0,Hidráulica,4x2,5.0,177.0,23333.33
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2 At,Blanco,Toyota,Hilux,2020,Diésel,4.0,Automática,2.8,Pick-Up,106000.0,Hidráulica,4x2,5.0,177.0,32999.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4 5at,Buenos Aires Interior,3.0 Cd Srv Cuero I 171cv 4x4 5at,Blanco,Toyota,Hilux,2013,Diésel,4.0,Automática,3.0,Pick-Up,94500.0,Hidráulica,4x4,5.0,171.0,105000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2 At,Gris,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,160000.0,Hidráulica,4x2,5.0,177.0,30000.0
Toyota Hilux 2.8 S/cab 4x4 D Sr5,Bs.As. Costa Atlántica,,,Toyota,Hilux,1998,Diésel,2.0,Manual,2.8,Pick-Up,378000.0,Hidráulica,4x4,5.0,177.0,14000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Ubicación no encontrada,2.8 Cd Sr 177cv 4x4,Rojo,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,78000.0,Hidráulica,4x4,5.0,177.0,21333.33
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,33000.0,Hidráulica,4x2,5.0,177.0,30000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Buenos Aires Interior,,,Toyota,Hilux,2020,Diésel,4.0,Manual,2.8,Pick-Up,56000.0,Hidráulica,4x4,5.0,177.0,31000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2019,Diésel,4.0,Manual,2.8,Pick-Up,98000.0,Hidráulica,4x4,5.0,177.0,26000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Entre Ríos,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,37000.0,Hidráulica,4x4,5.0,177.0,37000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4 At,Negro,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,167000.0,Hidráulica,4x4,5.0,177.0,24200.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Mendoza,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,55000.0,Hidráulica,4x4,5.0,150.0,21333.33
Toyota Hilux 3.0 Dx 4x4 DC,Ubicación no encontrada,3.0 Dx 4x4 DC,Blanco,Toyota,Hilux,2004,Diésel,4.0,Manual,3.0,Pick-Up,330000.0,Hidráulica,4x4,3.0,125.0,16990.0
Toyota Hilux 4X4 CABINA DOBLE SRV 3.0 TDI AUT,Bs.As. G.B.A. Norte,4X4 CABINA DOBLE SRV 3.0 TDI AUT,Negro,Toyota,Hilux,2006,Diésel,4.0,Automática,3.0,Pick-Up,388000.0,Hidráulica,4x4,3.0,125.0,17499.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Bs.As. G.B.A. Norte,2.8 Cd Sr 177cv 4x4,Gris,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,27000.0,Hidráulica,4x4,5.0,177.0,31000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Capital Federal,2.8 Cd Srx 177cv 4x2 At,Gris,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,29000.0,Hidráulica,4x2,5.0,177.0,35000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Bs.As. G.B.A. Oeste,2.4 Cd Dx 150cv 4x4,Rojo,Toyota,Hilux,2020,Diésel,4.0,Manual,2.4,Pick-Up,55000.0,Hidráulica,4x4,5.0,150.0,31500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,76000.0,Hidráulica,4x4,5.0,177.0,36900.0
Toyota Hilux 2.4 Cs Dx 150cv 4x4,Ubicación no encontrada,2.4 Cs Dx 150cv 4x4,Negro,Toyota,Hilux,2022,Diésel,4.0,Manual,2.4,Pick-Up,58000.0,Hidráulica,4x4,5.0,150.0,20666.67
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Santa Fe,,,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,211000.0,Hidráulica,4x2,5.0,150.0,19000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,163000.0,Hidráulica,4x4,5.0,177.0,29500.0
Toyota Hilux Srv 4x4 At6 0km 2024,Corrientes,SRV 4x4 AT6,Gris,Toyota,Hilux,2024,Diésel,4.0,Automática,2.8,Pick-Up,900.0,Hidráulica,4x4,,,34000.0
Toyota Hilux 3.0 Cd Srv Cuero 171cv 4x4,Buenos Aires Interior,3.0 Cd Srv Cuero 171cv 4x4,Blanco,Toyota,Hilux,2014,Diésel,4.0,Manual,3.0,Pick-Up,146000.0,Hidráulica,4x4,5.0,171.0,23500.0
Toyota Hilux 2.5 Cab Doble 4x2,Córdoba,2.5 Cab Doble 4x2,Gris,Toyota,Hilux,2010,Diésel,4.0,Manual,2.5,Pick-Up,225000.0,Hidráulica,4x2,5.0,102.0,13500.0
Toyota Hilux 3.0 SRV 4X2,Ubicación no encontrada,3.0 SRV 4X2,Gris,Toyota,Hilux,2007,Diésel,4.0,Manual,3.0,Pick-Up,255000.0,Hidráulica,4x2,3.0,125.0,13900.0
Toyota Hilux 3.0 I Srv Cab Doble At 4x4 Cuero,Bs.As. G.B.A. Sur,3.0 I Srv Cab Doble At 4x4 Cuero,Negro,Toyota,Hilux,2010,Diésel,4.0,Automática,3.0,Pick-Up,220000.0,Hidráulica,4x4,5.0,163.0,24000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,103800.0,Hidráulica,4x2,5.0,177.0,22500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Negro,Toyota,Hilux,2019,Diésel,4.0,Manual,2.8,Pick-Up,97000.0,Hidráulica,4x4,5.0,177.0,31000.0
Toyota Hilux 2.5 Cab Doble 4x4,Bs.As. G.B.A. Norte,2.5 Cab Doble 4x4,Blanco,Toyota,Hilux,2008,Diésel,4.0,Manual,2.5,Pick-Up,280000.0,Hidráulica,4x4,5.0,102.0,15500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,215000.0,Hidráulica,4x4,5.0,177.0,23000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Bs.As. G.B.A. Sur,2.8 Cd Srv 177cv 4x4 At,Gris,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,21100.0,Hidráulica,4x4,5.0,177.0,36000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Santa Fe,,,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,255000.0,Hidráulica,4x2,5.0,177.0,23000.0
Toyota Hilux 2.8 Cd Srv Pack 177cv 4x2,Entre Ríos,,,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,168000.0,Hidráulica,4x2,5.0,177.0,25500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Bs.As. G.B.A. Sur,2.8 Cd Srx 177cv 4x4,Rojo,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,114000.0,Hidráulica,4x4,5.0,177.0,27500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Sur,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2020,Diésel,4.0,Automática,2.8,Pick-Up,75000.0,Hidráulica,4x4,5.0,177.0,34000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,150000.0,Hidráulica,4x4,5.0,177.0,26000.0
Toyota Hilux 3.0 D/cab 4x4 Srv Lim P/4,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2006,Diésel,4.0,Manual,3.0,Pick-Up,198600.0,Hidráulica,4x4,3.0,125.0,16200.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Ubicación no encontrada,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,39000.0,Hidráulica,4x2,5.0,177.0,29666.67
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Bs.As. G.B.A. Sur,2.8 Cd Srv 177cv 4x2,Blanco,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,16500.0,Hidráulica,4x2,5.0,177.0,31666.67
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2020,Diésel,4.0,Manual,2.4,Pick-Up,110000.0,Hidráulica,4x2,5.0,150.0,23000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4,Plateado,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,143000.0,Hidráulica,4x4,5.0,177.0,19666.67
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,98000.0,Hidráulica,4x4,5.0,150.0,20000.0
Toyota Hilux 3.0 Cd Srv Cuero 171cv 4x4 - E4,Ubicación no encontrada,,Blanco,Toyota,Hilux,2015,Diésel,4.0,Manual,3.0,Pick-Up,150000.0,Hidráulica,4x4,5.0,171.0,24000.0
Toyota Hilux 2.5 Cd Dx Pack I 120cv 4x4,Capital Federal,,,Toyota,Hilux,2013,Diésel,4.0,Manual,2.5,Pick-Up,239000.0,Hidráulica,4x4,5.0,120.0,15500.0
Toyota Hilux 2.5 Cab Doble 4x2,Corrientes,,,Toyota,Hilux,2010,Diésel,4.0,Manual,2.5,Pick-Up,260000.0,Hidráulica,4x2,5.0,102.0,13000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2017,Diésel,4.0,Automática,2.8,Pick-Up,90000.0,Hidráulica,4x4,5.0,177.0,29500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,94000.0,Hidráulica,4x2,5.0,177.0,18666.67
Toyota Hilux 2.8 Cd Limited 177cv 4x4 At,Bs.As. G.B.A. Norte,2.8 Cd Limited 177cv 4x4 At,Blanco,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,190000.0,Hidráulica,4x4,5.0,177.0,34000.0
Toyota Hilux 2.4 Cs Dx 150cv 4x2,Bs.As. G.B.A. Oeste,2.4 Cs Dx 150cv 4x2,Blanco,Toyota,Hilux,2023,Diésel,2.0,Manual,2.4,Pick-Up,11111.0,Hidráulica,4x2,5.0,150.0,30000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Santa Fe,2.4 Cd Dx 150cv 4x4,Blanco,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,190000.0,Hidráulica,4x4,5.0,150.0,21500.0
Toyota Hilux 2.5 Cd Dx Pack I 120cv 4x4,Buenos Aires Interior,,,Toyota,Hilux,2012,Diésel,4.0,Manual,2.5,Pick-Up,190000.0,Hidráulica,4x4,5.0,120.0,15500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Misiones,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,120000.0,Hidráulica,4x4,5.0,177.0,25500.0
Toyota Hilux 3.0 I Srv Cab Doble 4x4 Cuero,Ubicación no encontrada,,,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,277580.0,Hidráulica,4x4,5.0,163.0,20000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,19800.0,Hidráulica,4x4,5.0,177.0,42000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,174000.0,Hidráulica,4x4,5.0,177.0,32500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,3000.0,Hidráulica,4x4,5.0,177.0,43000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Ubicación no encontrada,2.4 Cd Dx 150cv 4x2,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,50000.0,Hidráulica,4x2,5.0,150.0,23000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Neuquén,,,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,115000.0,Hidráulica,4x2,5.0,177.0,22000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Chaco,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,16000.0,Hidráulica,4x4,5.0,177.0,25333.33
Toyota Hilux 2.4 Cs Dx 150cv 4x4,Ubicación no encontrada,2.4 Cs Dx 150cv 4x4,Blanco,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,165000.0,Hidráulica,4x4,5.0,150.0,17800.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Santa Fe,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,26000.0,Hidráulica,4x2,5.0,177.0,39000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Salta,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,205000.0,Hidráulica,4x4,5.0,150.0,18666.67
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x2,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,224000.0,Hidráulica,4x2,5.0,171.0,18800.0
Toyota Hilux 2.8 SRX 204cv AT,Bs.As. G.B.A. Sur,2.8 SRX 204cv AT,Plateado,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,40000.0,Hidráulica,4x2,5.0,177.0,37500.0
Toyota Hilux 3.0 Cd Sr C/ab 171cv 4x4,Buenos Aires Interior,,Gris,Toyota,Hilux,2014,Diésel,4.0,Manual,3.0,Pick-Up,253000.0,Hidráulica,4x4,5.0,171.0,19500.0
Toyota Hilux 4.0 V6 Gr-s Ii 4x4 6at,Buenos Aires Interior,,,Toyota,Hilux,2020,Nafta,5.0,Automática,4.0,Pick-Up,69000.0,Hidráulica,4x4,5.0,238.0,39500.0
Toyota Hilux 2.8 Cd Srv Pack 177cv 4x2,Mendoza,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,116000.0,Hidráulica,4x2,5.0,177.0,31500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2017,Diésel,4.0,Automática,2.8,Pick-Up,96000.0,Hidráulica,4x4,5.0,177.0,31000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Entre Ríos,2.8 Cd Srv 177cv 4x2 At,Negro,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,64000.0,Hidráulica,4x2,5.0,177.0,23000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,98000.0,Hidráulica,4x4,5.0,177.0,26900.0
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,22000.0,Hidráulica,4x2,5.0,150.0,25900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Córdoba,2.8 Cd Srx 177cv 4x4 At,Plateado,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,4800.0,Hidráulica,4x4,5.0,177.0,46800.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,2.4 Cd Dx 150cv 4x4,Plateado,Toyota,Hilux,2023,Diésel,4.0,Manual,2.4,Pick-Up,2700.0,Hidráulica,4x4,5.0,150.0,27166.67
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4 At,Gris,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,97000.0,Hidráulica,4x4,5.0,177.0,30000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Neuquén,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,50000.0,Hidráulica,4x4,5.0,177.0,20000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x2 Cuero,Bs.As. G.B.A. Norte,3.0 I Srv Cab Doble 4x2 Cuero,Blanco,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,163.0,15900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Negro,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,114271.0,hydraulic,4x4,5.0,177.0,27182.57
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2 At,Gris,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,9000.0,Hidráulica,4x2,5.0,177.0,39000.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x2 - E4,Entre Ríos,,,Toyota,Hilux,2013,Diésel,4.0,Manual,3.0,Pick-Up,183000.0,Hidráulica,4x2,5.0,171.0,20000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x2 (2009),Ubicación no encontrada,,,Toyota,Hilux,2011,Diésel,4.0,Manual,3.0,Pick-Up,240000.0,Hidráulica,4x2,5.0,163.0,14000.0
Toyota Hilux 2.8 Cd Srv Pack 177cv 4x2,Tucumán,2.8 Cd Srv Pack 177cv 4x2,Blanco,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,120000.0,Hidráulica,4x2,5.0,177.0,23500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Rojo,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,160000.0,Hidráulica,4x2,5.0,177.0,23000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x2 (2009),Bs.As. G.B.A. Norte,,Blanco,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,185000.0,Hidráulica,4x2Capacidad de la batería90 Ah,5.0,163.0,18900.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2 At,Rojo,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,137000.0,Hidráulica,4x2,5.0,177.0,28000.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Bs.As. G.B.A. Norte,2.4 Cd Sr 150cv 4x2,Plateado,Toyota,Hilux,2023,Diésel,4.0,Manual,2.4,Pick-Up,21500.0,Hidráulica,4x2,5.0,150.0,34300.0
