Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,50000.0,Eléctrica,4x2,5.0,174.0,26000.0
Jeep Compass 2.4 Longitude Plus,Bs.As. G.B.A. Sur,2.4 Longitude Plus,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,95000.0,Asistida,4x2,5.0,174.0,22000.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,45000.0,Eléctrica,4x2,5.0,174.0,28000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,85000.0,Hidráulica,4x4,5.0,170.0,24900.0
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Norte,2.4 Limited Plus,Negro,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,13120.0,Hidráulica,4x2,5.0,174.0,37500.0
Jeep Compass 2.4 Sport Mtx,Ubicación no encontrada,2.4 Sport Mtx,Azul,Jeep,Compass,2008,Nafta,5.0,Manual,2.4,SUV,200000.0,Hidráulica,4x4,5.0,170.0,8866.67
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Negro,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,77000.0,Hidráulica,4x4,5.0,174.0,20990.0
Jeep Compass 2.4 SPORT MT 4x2,Ubicación no encontrada,2.4 SPORT MT 4x2,Negro,Jeep,Compass,2020,Nafta,5.0,Manual,1.0,SUV,36112.0,Asistida,4x2,5.0,174.0,18873.33
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,68000.0,Hidráulica,4x2,5.0,174.0,23000.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,Blanco,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,25000.0,Eléctrica,4x2,5.0,175.0,39500.0
Jeep Compass 2.4 Longitude Aut 4x4,Ubicación no encontrada,2.4 Longitude Aut 4x4,Azul,Jeep,Compass,2019,Nafta,4.0,Automática,2.4,SUV,77000.0,Asistida,4x2,5.0,174.0,26500.0
Jeep Compass Longitude Plus,Ubicación no encontrada,Longitude Plus,Gris,Jeep,Compass,2024,Nafta,5.0,Automática,2.4,SUV,500.0,Eléctrica,4x2,5.0,174.0,75000.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,77000.0,Hidráulica,4x4,5.0,174.0,25000.0
Jeep Compass 2.4 Sport Automática 1635 mm,Mendoza,2.4 Sport Automática 1635 mm,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,34000.0,Asistida,4x2,5.0,174.0,18266.67
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Plateado,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,176900.0,Hidráulica,4x4,5.0,170.0,12700.0
Jeep Compass 1.3 T270 Longitude Plus At6,Ubicación no encontrada,1.3 T270 Longitude Plus At6,,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,4850.0,Eléctrica,4x2,5.0,175.0,43000.0
Jeep Compass 1.3 T270 LIMITED AT 4x2,Ubicación no encontrada,1.3 T270 LIMITED AT 4x2,Gris,Jeep,Compass,2022,Nafta,5.0,Automático,1.0,SUV,17048.0,Asistida,4x2,5.0,175.0,27913.33
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Blanco,Jeep,Compass,2011,Nafta,5.0,Automática,2.4,SUV,106600.0,Hidráulica,4x4,5.0,170.0,13400.0
Jeep Compass 1.8 Longitude At 2021 Imolaautos,Ubicación no encontrada,1.8 LONGITUDE AT,Blanco,Jeep,Compass,2021,Nafta,4.0,Automática,1.8,SUV,26000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Sport Automática,Bs.As. G.B.A. Sur,2.4 Sport Automática,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,9400.0,Eléctrica,4x2,5.0,174.0,31000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,74000.0,Hidráulica,4x2,5.0,174.0,22500.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Bs.As. G.B.A. Norte,2.0 Td At9 4x4 Limited Plus,Negro,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,64000.0,Eléctrica,4x2,5.0,170.0,36000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,45000.0,Hidráulica,4x2,5.0,174.0,28000.0
Jeep Compass 2.4 Longitude Plus,Buenos Aires Interior,2.4 Longitude Plus,Negro,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,93000.0,Asistida,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Sport Automática 1630 mm,Bs.As. G.B.A. Norte,2.4 Sport Automática 1630 mm,Gris,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,58100.0,Asistida,4x2,5.0,174.0,22300.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Rojo,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,70000.0,Hidráulica,4x4,5.0,174.0,22000.0
Jeep Compass 2.4 Sport Manual,Bs.As. G.B.A. Norte,2.4 Sport Manual,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,78000.0,Eléctrica,4x2,5.0,174.0,22800.0
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,Plateado,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,88000.0,Asistida,4x2,5.0,174.0,28700.0
Jeep Compass 1.3 T270 Longitude,Ubicación no encontrada,1.3 T270 Longitude,Gris,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,33600.0,Eléctrica,4x2,5.0,175.0,24000.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Negro,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,40000.0,Eléctrica,4x2,5.0,174.0,28950.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Blanco,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,15800.0,Eléctrica,4x2,5.0,175.0,29000.0
Jeep Compass Limited Plus 2.4 4x4,Ubicación no encontrada,Limited Plus 2.4 4x4,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática secuencial,2.4,SUV,91000.0,Eléctrica,4x4,5.0,174.0,23800.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Gris,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x2,5.0,170.0,27500.0
Jeep Compass 1.3 Sport At6,Ubicación no encontrada,1.3 Sport At6,Blanco,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,1000.0,Eléctrica,4x2,5.0,175.0,24000.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Sur,2.4 Longitude,Negro,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,73650.0,Asistida,4x2,5.0,174.0,23000.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,5000.0,Eléctrica,4x2,5.0,175.0,41500.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Sur,2.4 Limited 170cv Atx,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,65000.0,Hidráulica,4x4,5.0,170.0,27000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Azul,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,61000.0,Hidráulica,4x2,5.0,174.0,23180.0
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Norte,2.4 Limited Plus,Negro,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,33000.0,Hidráulica,4x2,5.0,174.0,33000.0
Jeep Compass 2.4 Sport Automática,Bs.As. G.B.A. Norte,2.4 Sport Automática,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,72000.0,Eléctrica,4x2,5.0,174.0,29500.0
Jeep Compass 2.4 Sport Automática,Capital Federal,2.4 Sport Automática,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,25000.0,Eléctrica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Limited 170cv Atx,Capital Federal,2.4 Limited 170cv Atx,,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,145000.0,Hidráulica,4x4,5.0,170.0,13500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,38000.0,Hidráulica,4x4,5.0,174.0,27500.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Negro,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,48000.0,Hidráulica,4x2,5.0,174.0,22000.0
Jeep Compass 2.4 Sport,Córdoba,2.4 Sport,Negro,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,48000.0,Hidráulica,4x2,5.0,174.0,17000.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Norte,2.4 Limited 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,120000.0,Hidráulica,4x4,5.0,170.0,12500.0
Jeep Compass 2.4 Limited Cvt,Bs.As. G.B.A. Oeste,2.4 Limited Cvt,,Jeep,Compass,2009,Nafta,5.0,Automática,2.4,SUV,120000.0,Hidráulica,4x4,5.0,170.0,13100.0
Jeep Compass 2.4 Longitude,Córdoba,2.4 Longitude,Gris,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,117000.0,Asistida,4x2,5.0,174.0,22000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Gris,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,12000.0,Eléctrica,4x2,5.0,174.0,37000.0
Jeep Compass 2.4 Sport,Bs.As. G.B.A. Sur,2.4 Sport,Gris,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,25100.0,Eléctrica,4x2Capacidad de la batería65 mAh,5.0,174.0,29000.0
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,40000.0,Hidráulica,4x2,5.0,174.0,28000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,72800.0,Hidráulica,4x4,5.0,170.0,30000.0
Jeep Compass 2.4 Limited 170cv Atx,Capital Federal,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,116000.0,Hidráulica,4x4,5.0,170.0,13499.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Blanco,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,21000.0,Hidráulica,4x2,5.0,174.0,36000.0
Jeep Compass 2.4 Sport 170cv Atx,Capital Federal,2.4 Sport 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,105000.0,Hidráulica,4x4,5.0,170.0,13800.0
Jeep Compass 2.4 Longitude Plus,Capital Federal,2.4 Longitude Plus,Plateado,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,41000.0,Asistida,4x2,5.0,174.0,28500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,83000.0,Hidráulica,4x4,5.0,174.0,28800.0
Jeep Compass 2.4 LONGITUDE AUT 4X4,Ubicación no encontrada,2.4 LONGITUDE AUT 4X4,Azul,Jeep,Compass,2019,Nafta,4.0,Automática,2.4,SUV,77000.0,Asistida,4x4,5.0,174.0,26500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,63000.0,Hidráulica,4x4,5.0,174.0,26500.0
Jeep Compass 2.4 Sport 170cv Atx,Capital Federal,2.4 Sport 170cv Atx,,Jeep,Compass,2014,Nafta,5.0,Automática,2.4,SUV,121000.0,Hidráulica,4x4,5.0,170.0,13400.0
Jeep Compass 2.4 Sport 170cv Atx,Bs.As. G.B.A. Norte,2.4 Sport 170cv Atx,,Jeep,Compass,2014,Nafta,5.0,Automática,2.4,SUV,124000.0,Hidráulica,4x4,5.0,170.0,12500.0
Jeep Compass 2.4 SPORT MT6,Ubicación no encontrada,2.4 SPORT MT6,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,76300.0,Hidráulica,4x2,5.0,174.0,21900.0
Jeep Compass 1.3 T270 Limited,Capital Federal,1.3 T270 Limited,,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,8000.0,Eléctrica,4x2,5.0,175.0,41900.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,90000.0,Asistida,4x2,5.0,174.0,23500.0
Jeep Compass 2.4 Longitude Plus 4X4,Bs.As. G.B.A. Oeste,2.4 Longitude Plus 4X4,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,62000.0,Hidráulica,4x4,5.0,174.0,23500.0
Jeep Compass 1.3 T270 Longitude Plus At6,Ubicación no encontrada,1.3 T270 Longitude Plus At6,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,35000.0,Eléctrica,4x2,5.0,175.0,32000.0
Jeep Compass 2.4 Sport Manual,Córdoba,2.4 Sport Manual,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,33000.0,Eléctrica,4x2,5.0,174.0,23500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Negro,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,36000.0,Hidráulica,4x2,5.0,174.0,19800.0
Jeep Compass Longitude 4x4 At9,Ubicación no encontrada,Longitude 4x4 At9,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,70000.0,Hidráulica,4x4,5.0,174.0,23000.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,66000.0,Asistida,4x2,5.0,174.0,24900.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x4,5.0,174.0,24750.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,105000.0,Asistida,4x2,5.0,174.0,19000.0
Jeep Compass 2.4 Limited Plus,Río Negro,2.4 Limited Plus,Gris,Jeep,Compass,2018,Diésel,5.0,Automática,2.4,SUV,9100.0,Hidráulica,4x2,5.0,174.0,43000.0
Jeep Compass 2.4 LIMITED AT9 L17,Ubicación no encontrada,2.4 LIMITED AT9 L17,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,88600.0,Hidráulica,4x2,5.0,174.0,22466.67
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Gris,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,8000.0,Eléctrica,4x2,5.0,175.0,30000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Azul,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,52300.0,Hidráulica,4x4,5.0,170.0,26000.0
Jeep Compass LONGITUDE 1.3T AT6 4X2,Ubicación no encontrada,LONGITUDE 1.3T AT6 4X2,Gris,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,44200.0,Eléctrica,4x2,5.0,175.0,34900.0
Jeep Compass 2.4 Sport,Bs.As. G.B.A. Norte,2.4 Sport,Negro,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,29000.0,Hidráulica,4x2,5.0,174.0,26500.0
Jeep Compass 2.4 Longitude,Bs.As. G.B.A. Norte,2.4 Longitude,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,64000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Verde,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,43000.0,Hidráulica,4x4,5.0,170.0,28900.0
Jeep Compass 2.4 Sport Automática 1635 mm,Ubicación no encontrada,2.4 Sport Automática 1635 mm,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,67000.0,Asistida,4x2,5.0,174.0,21900.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,73000.0,Hidráulica,4x4,5.0,174.0,26900.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x4,5.0,174.0,24800.0
Jeep Compass 1.3 T270 Sport,Córdoba,1.3 T270 Sport,Gris,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,11000.0,Eléctrica,4x2,5.0,175.0,25000.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Bs.As. G.B.A. Norte,2.0 Td At9 4x4 Limited Plus,,Jeep,Compass,2020,Diésel,5.0,Automática,2.4,SUV,13120.0,Hidráulica,4x2,5.0,170.0,37500.0
Jeep Compass 1.3 T270 Sport,Bs.As. G.B.A. Norte,1.3 T270 Sport,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,1.3,SUV,32500.0,Eléctrica,4x2,5.0,175.0,33500.0
Jeep Compass 2.4 Limited,Buenos Aires Interior,2.4 Limited,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,68700.0,Asistida,4x2,5.0,174.0,25800.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Plateado,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,74000.0,Hidráulica,4x4,5.0,170.0,26900.0
Jeep Compass 2.0 Td At9 4x4 Trailhawk,Ubicación no encontrada,2.0 Td At9 4x4 Trailhawk,,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,43000.0,Eléctrica,4x2,5.0,170.0,34900.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,125000.0,Hidráulica,4x4,5.0,170.0,14000.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,Negro,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,19000.0,Eléctrica,4x2,5.0,175.0,36500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,80000.0,Hidráulica,4x4,5.0,174.0,23500.0
Jeep Compass 2.4 SPORT AT 4x2,Ubicación no encontrada,2.4 SPORT AT 4x2,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,1.0,SUV,32183.0,Asistida,4x2,5.0,174.0,19813.33
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Sur,2.4 Limited Plus,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,85000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,31000.0,Hidráulica,4x2,5.0,174.0,33500.0
Jeep Compass 2.4 Sport,Capital Federal,2.4 Sport,Negro,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,69950.0,Hidráulica,4x2,5.0,174.0,19000.0
Jeep Compass 2.4 Sport,Capital Federal,2.4 Sport,,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,55000.0,Hidráulica,4x2,5.0,174.0,20000.0
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Neuquén,2.0 Td At9 4x4 Limited Plus,Gris,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,38000.0,Hidráulica,4x2,5.0,170.0,33000.0
Jeep Compass 2.4 Sport At 4X2,Ubicación no encontrada,2.4 Sport At 4X2,Blanco,Jeep,Compass,2019,Diésel,5.0,Automática,2.4,SUV,58000.0,electronic,4x2,5.0,174.0,21500.0
Jeep Compass 1.3 T270 Limited,Bs.As. G.B.A. Norte,1.3 T270 Limited,Blanco,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,1050.0,Eléctrica,4x2,5.0,175.0,30900.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x2,5.0,174.0,22500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,12000.0,Hidráulica,4x2,5.0,174.0,26000.0
Jeep Compass Limited,Ubicación no encontrada,Limited,Negro,Jeep,Compass,2013,Nafta,4.0,Automática,2.4,SUV,116000.0,Hidráulica,4x4,5.0,170.0,12900.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,40000.0,Eléctrica,4x2,5.0,175.0,26000.0
Jeep Compass 1.3 T270 Longitude,Bs.As. G.B.A. Norte,1.3 T270 Longitude,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,83000.0,Eléctrica,4x2,5.0,175.0,22666.67
Jeep Compass Sport 1.3 T 270,Tucumán,Sport 1.3 T 270,,Jeep,Compass,2021,Nafta,5.0,Automática,1.3,SUV,18000.0,Eléctrica,4x2,5.0,175.0,22000.0
Jeep Compass 2.4 Limited,Bs.As. G.B.A. Norte,2.4 Limited,Gris,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,124000.0,Asistida,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Gris,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,68000.0,Asistida,4x2,5.0,174.0,26900.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,45000.0,Hidráulica,4x2,5.0,174.0,18666.67
Jeep Compass 1.3 T270 Sport,Santa Fe,1.3 T270 Sport,,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,68000.0,Eléctrica,4x2,5.0,175.0,31000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,70000.0,Hidráulica,4x2,5.0,174.0,25500.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,Gris,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,52400.0,Asistida,4x2,5.0,174.0,22610.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Plateado,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,40000.0,Hidráulica,4x2,5.0,174.0,43000.0
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,Blanco,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,100000.0,Hidráulica,4x2,5.0,174.0,23500.0
Jeep Compass 2.4 Limited,Bs.As. G.B.A. Norte,2.4 Limited,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,74500.0,Hidráulica,4x2,5.0,174.0,26500.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Rojo,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,60000.0,Hidráulica,4x4,5.0,170.0,24000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Gris,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,40000.0,Hidráulica,4x4,5.0,170.0,30000.0
Jeep Compass 2.4 Sport Manual,Tucumán,2.4 Sport Manual,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,28700.0,Eléctrica,4x2,5.0,174.0,20533.33
Jeep Compass Sport At,Ubicación no encontrada,Sport At,Blanco,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,112000.0,Hidráulica,4x2,5.0,174.0,19900.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,Negro,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,56000.0,Eléctrica,4x2,5.0,175.0,39900.0
Jeep Compass 2.4 Sport,Chaco,2.4 Sport,,Jeep,Compass,2017,Nafta,5.0,Manual,2.4,SUV,47000.0,Hidráulica,4x2,5.0,174.0,16333.33
Jeep Compass 1.3 T270 Longitude Plus At6,Ubicación no encontrada,1.3 T270 Longitude Plus At6,,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,6500.0,Eléctrica,4x2,5.0,175.0,28000.0
Jeep Compass 2.0 Limited plus,Ubicación no encontrada,2.0 Limited plus,,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,35000.0,Eléctrica,4x2,5.0,170.0,36500.0
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,77000.0,Asistida,4x2,5.0,174.0,26900.0
Jeep Compass 1.3 T270 Longitude,Ubicación no encontrada,1.3 T270 Longitude,Plateado,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,43489.0,Eléctrica,4x2,5.0,175.0,34900.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,68000.0,Hidráulica,4x4,5.0,174.0,26900.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,59000.0,Hidráulica,4x2,5.0,174.0,18000.0
