Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Toro 1.8 Freedom 4X2 At,Capital Federal,1.8 Freedom 4X2 At,Blanco,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,80500.0,Eléctrica,4x2,5.0,130.0,20500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At Pack Premium,Negro,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,107000.0,Asistida,4x4,5.0,170.0,21000.0
Fiat Toro 1.8 Freedom,Córdoba,1.8 Freedom,Rojo,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,600.0,Eléctrica,4x2,5.0,130.0,21333.33
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Blanco,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,26000.0,Hidráulica,4x4,5.0,170.0,24900.0
Fiat Toro 2.0 Ranch 4x4 At,Buenos Aires Interior,2.0 Ranch 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,135000.0,Eléctrica,4x4,5.0,170.0,22000.0
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,138000.0,Asistida,4x4,5.0,170.0,14900.0
Fiat Toro 2.0 Freedom 4x4,Bs.As. Costa Atlántica,2.0 Freedom 4x4,,Fiat,Toro,2019,Diésel,4.0,Manual,2.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,170.0,12666.67
Fiat Toro 2.0 Volcano My19 4x4 At,Ubicación no encontrada,2.0 Volcano My19 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,94000.0,Hidráulica,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Gris,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,29000.0,Asistida,4x4,5.0,170.0,20666.67
Fiat Toro 2.0 Freedom 4x4 At,Buenos Aires Interior,2.0 Freedom 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,116000.0,Asistida,4x4,5.0,170.0,17800.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,85000.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro Volcano 2.0 4x4 mt,Ubicación no encontrada,Volcano 2.0 4x4 mt,,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,30000.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Volcano My19 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano My19 4x4 At,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,39500.0,Hidráulica,4x4,5.0,170.0,26000.0
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,27000.0,Eléctrica,4x4,5.0,170.0,11666.67
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,111600.0,Asistida,Delantera,5.0,170.0,17000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Oeste,2.0 Freedom 4x2,Plateado,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,89000.0,Asistida,Delantera,5.0,170.0,13666.67
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,109000.0,Asistida,4x4,5.0,170.0,16500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,94172.0,Hidráulica,4x4,5.0,170.0,17000.0
Fiat Toro 1.8 Freedom 4X2 At,Bs.As. G.B.A. Norte,1.8 Freedom 4X2 At,Azul,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,140000.0,Eléctrica,4x2,5.0,130.0,18500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,94173.0,Hidráulica,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,49000.0,Asistida,4x4,5.0,170.0,28000.0
Fiat Toro Freedom 1.8 4x2 At6,Ubicación no encontrada,Freedom 1.8 4x2 At6,,Fiat,Toro,2020,Nafta,4.0,Automática,2.0,Pick-Up,60000.0,Eléctrica,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Black Jack 4x4 At,Capital Federal,2.0 Black Jack 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,73000.0,Asistida,4x4,5.0,170.0,23500.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Gris,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1200.0,Eléctrica,4x2,5.0,130.0,16000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,58000.0,Eléctrica,4x2,5.0,130.0,20100.0
Fiat Toro 2.0 Freedom 4x4 At,Bs.As. Costa Atlántica,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,78000.0,Hidráulica,4x4,5.0,170.0,23000.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,76000.0,Hidráulica,4x4,5.0,170.0,18490.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x4,Catamarca,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,80000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,15800.0
Fiat Toro 1.8 170 E-Torq Evo Freedom S-Design,Ubicación no encontrada,1.8 170 E-Torq Evo Freedom S-Design,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1000.0,Eléctrica,4x2,5.0,130.0,29000.0
Fiat Toro 2.0 Volcano 4x4 At,Santa Cruz,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,7500.0,Asistida,4x4,5.0,170.0,19000.0
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,41000.0,Eléctrica,4x4,5.0,170.0,33000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Capital Federal,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,85000.0,Hidráulica,4x4,5.0,170.0,21000.0
Fiat Toro 1.8 Freedom 4x4 AT,Ubicación no encontrada,1.8 Freedom 4x4 AT,,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,102000.0,Hidráulica,4x4,5.0,170.0,15333.33
Fiat Toro 2.0 Freedom My19 4x4 At,Córdoba,2.0 Freedom My19 4x4 At,Gris,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,80000.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,101000.0,Asistida,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,37000.0,Asistida,4x4,5.0,170.0,22000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,60000.0,Asistida,4x2,5.0,130.0,19666.67
Fiat Toro Freedom 1.8 At 4x2,Ubicación no encontrada,Freedom 1.8 AT 4X2,Blanco,Fiat,Toro,2020,Nafta,4.0,Automática,2.0,Pick-Up,54000.0,Eléctrica,4x4,5.0,170.0,21000.0
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Ubicación no encontrada,1.3 270 Firefly Turbo Volcano 4x2 At,Gris,Fiat,Toro,2024,Nafta,4.0,Automática,1.3,Pick-Up,1000.0,Eléctrica,4x2,5.0,175.0,15900.0
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,47000.0,Eléctrica,4x2,5.0,130.0,17700.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,135000.0,Asistida,4x4,5.0,170.0,13000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,84000.0,Asistida,4x4,5.0,170.0,19000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,99000.0,Asistida,Delantera,5.0,170.0,12333.33
Fiat Toro 2.0 Black Jack 4x4 At,Catamarca,2.0 Black Jack 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,83000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,59000.0,Asistida,4x4,5.0,170.0,21266.67
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Plateado,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,116000.0,Asistida,4x4,5.0,170.0,15066.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Asistida,4x4,5.0,170.0,16490.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,73000.0,Asistida,4x4,5.0,170.0,15666.67
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,170.0,17990.0
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Bs.As. G.B.A. Oeste,2.0 Freedom 4x4 At Pack Technology,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,51000.0,Asistida,4x4,5.0,170.0,30000.0
Fiat Toro 1.8 Freedom,Capital Federal,1.8 Freedom,Rojo,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,13000.0,Asistida,4x2,5.0,130.0,17200.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1000.0,Eléctrica,4x2,5.0,130.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Verde,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,98000.0,Asistida,Delantera,5.0,170.0,13900.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,138000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Freedom 4x4,Capital Federal,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,47490.0,Asistida,4x4,5.0,170.0,17200.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,10000.0,Asistida,4x2,5.0,130.0,17600.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,94000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 350 Multijet Volcano 4x4 At,Córdoba,2.0 350 Multijet Volcano 4x4 At,,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,24800.0,Asistida,4x4,5.0,170.0,32000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,154000.0,assisted,Delantera,5.0,170.0,17000.0
Fiat Toro 1.8 Freedom 4X2 At,Bs.As. G.B.A. Norte,1.8 Freedom 4X2 At,Azul,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,56000.0,Eléctrica,4x2,5.0,130.0,20000.0
Fiat Toro 1.8 Freedom,Capital Federal,1.8 Freedom,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1000.0,Eléctrica,4x2,5.0,130.0,16000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,60000.0,Asistida,4x4,5.0,170.0,19500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,96000.0,Asistida,Delantera,5.0,170.0,17160.0
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Rojo,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,75000.0,Hidráulica,4x2,5.0,130.0,18300.0
Fiat Toro 2.0 Volcano My19 4x4 At,Bs.As. G.B.A. Oeste,2.0 Volcano My19 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,47000.0,Eléctrica,4x4,5.0,170.0,24000.0
Fiat Toro 2.0 Volcano 4x4 At,Buenos Aires Interior,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,116000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Gris,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,22000.0,Asistida,4x2,5.0,130.0,16333.33
Fiat Toro Fiat toro 1.8freedom,Capital Federal,Fiat toro 1.8freedom,Blanco,Fiat,Toro,2020,Nafta,4.0,Manual,2.0,Pick-Up,72000.0,Eléctrica,4x4,5.0,170.0,17199.0
Fiat Toro 1.8 Freedom 4x2 At. Recibo Vehículos.,Ubicación no encontrada,FREEDOM 1.8 16V 4X2 AT,Negro,Fiat,Toro,2019,Nafta,5.0,Automática,1.8,Pick-Up,90000.0,Hidráulica,4x4,5.0,170.0,19990.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,146000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro freedom,Ubicación no encontrada,freedom,Blanco,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,76000.0,Asistida,4x4,5.0,170.0,14400.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,135000.0,Asistida,4x4,5.0,170.0,13333.33
Fiat Toro Freedom 1.8 4x2 At6,Bs.As. G.B.A. Norte,1.8 Freedom 4x2 AT6,Negro,Fiat,Toro,2019,Nafta,4.0,Automática,1.8,Pick-Up,62000.0,Hidráulica,4x2,5.0,170.0,21000.0
Fiat Toro 1.8 Freedom,Buenos Aires Interior,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,130000.0,Asistida,4x2,5.0,130.0,18000.0
Fiat Toro 1.8 Freedom,Bs.As. G.B.A. Sur,1.8 Freedom,,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,54000.0,Asistida,4x2,5.0,130.0,17333.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,47300.0,Asistida,4x4,5.0,170.0,23000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,88000.0,Asistida,4x4,5.0,170.0,16333.33
Fiat Toro 1.8 Freedom,Bs.As. G.B.A. Norte,1.8 Freedom,Negro,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,21000.0,Asistida,4x2,5.0,130.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,50000.0,Eléctrica,4x4,5.0,170.0,23900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,91000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro VOLCANO 2.0 16V 4X4 AT,Ubicación no encontrada,VOLCANO 2.0 16V 4X4 AT,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,2.0,Pick-Up,106041.0,Asistida,4x4,5.0,170.0,21306.67
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Asistida,4x4,5.0,170.0,16500.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,74000.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 1.8 Freedom,Santa Fe,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,46000.0,Asistida,4x2,5.0,130.0,24000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,75000.0,Eléctrica,4x4,5.0,170.0,17666.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Verde,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,150000.0,Asistida,4x4,5.0,170.0,15932.67
Fiat Toro 1.8 Freedom 4X2 At,Bs.As. G.B.A. Sur,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,120000.0,Eléctrica,4x2,5.0,130.0,17000.0
Fiat Toro 2.0 Freedom 4x4,Buenos Aires Interior,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,134000.0,Asistida,4x4,5.0,170.0,12000.0
Fiat Toro 1.8 Freedom,Bs.As. G.B.A. Norte,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,54000.0,Asistida,4x2,5.0,130.0,18900.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,Verde,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,102000.0,Asistida,Delantera,5.0,170.0,16500.0
Fiat Toro 2.0 Freedom 4x4,Río Negro,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,78000.0,Eléctrica,4x4,5.0,170.0,14666.67
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,108000.0,Asistida,4x4,5.0,170.0,14500.0
Fiat Toro 2.0 CD TD VOLCANO L19 AT 4x4,Ubicación no encontrada,2.0 CD TD VOLCANO L19 AT 4x4,Red,Fiat,Toro,2022,Diésel,4.0,Automático,1.0,Pick-Up,71519.0,Asistida,4x4,5.0,170.0,19613.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,Asistida,4x4,5.0,170.0,13000.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,137000.0,Asistida,4x4,5.0,170.0,16500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Gris,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,88000.0,Asistida,Delantera,5.0,170.0,14200.0
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,14000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Asistida,4x4,5.0,170.0,14600.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Plateado,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,69000.0,Asistida,4x4,5.0,170.0,27000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,83000.0,Asistida,4x4,5.0,170.0,29000.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,46500.0,Asistida,4x4,5.0,170.0,23000.0
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,Verde,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,139000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 1.8 Nafta Fredon,Capital Federal,1.8 nafta fredon,,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,26400.0,Hidráulica,4x4,5.0,170.0,18500.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,86000.0,Asistida,4x2,5.0,130.0,19200.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,62000.0,Hidráulica,4x4,5.0,170.0,18100.0
Fiat Toro 2.0 Volcano My19 4x4 At,Ubicación no encontrada,2.0 Volcano My19 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,108000.0,Asistida,4x4,5.0,170.0,19333.33
Fiat Toro 2.0 TDI 4X4 FREEDOM AT L18,Ubicación no encontrada,2.0 TDI 4X4 FREEDOM AT L18,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,97000.0,Asistida,4x4,5.0,170.0,15333.33
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Negro,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,83000.0,Asistida,4x4,5.0,170.0,19993.33
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Azul,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,15000.0,Asistida,4x4,5.0,170.0,27000.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,78753.0,Asistida,4x4,5.0,170.0,18990.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,99000.0,Asistida,Delantera,5.0,170.0,12333.33
Fiat Toro 2.0 Freedom 4x4 At,Córdoba,2.0 Freedom 4x4 At,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,112000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,101000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Ubicación no encontrada,1.3 270 Firefly Turbo Volcano 4x2 At,,Fiat,Toro,2024,Nafta,4.0,Automática,1.3,Pick-Up,1111.0,Eléctrica,4x2,5.0,175.0,23666.67
Fiat Toro FREEDOM 2.0 TDI 4X4 PK XTR,Bs.As. G.B.A. Oeste,FREEDOM 2.0 TDI 4X4 PK XTR,Negro,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,16500.0
