Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2011,Nafta,4.0,Automática,2.0,Sedán,135000.0,Hidráulica,Delantera,5.0,116.0,5466.67
Volkswagen Bora 2.0 Trendline,Misiones,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,215001.0,Hidráulica,Delantera,5.0,116.0,7000.0
Volkswagen Bora 1.9 I Trendline,Córdoba,1.9 I Trendline,Plateado,Volkswagen,Bora,2008,Diésel,4.0,Manual,1.9,Sedán,200000.0,Hidráulica,Delantera,5.0,100.0,5666.67
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,Negro,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,180.0,10500.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,87000.0,Hidráulica,Delantera,5.0,116.0,8900.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Bs.As. G.B.A. Sur,1.8 Highline T Tiptronic Cuero,,Volkswagen,Bora,2011,Nafta,4.0,Automática,1.8,Sedán,95000.0,Hidráulica,Delantera,5.0,180.0,10800.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Ubicación no encontrada,1.8 Highline T Tiptronic Cuero,Negro,Volkswagen,Bora,2013,Nafta,4.0,Automática,1.8,Sedán,116000.0,Hidráulica,Delantera,5.0,180.0,13500.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Plateado,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,150000.0,Hidráulica,Delantera,5.0,116.0,5600.0
Volkswagen Bora 1.9 Tdi,Bs.As. G.B.A. Norte,1.9 Tdi,,Volkswagen,Bora,2008,Diésel,4.0,Manual,2.0,Sedán,198000.0,Hidráulica,Delantera,5.0,116.0,7500.0
Volkswagen Bora 1.9 Trendline I 100cv,Bs.As. G.B.A. Norte,1.9 Trendline I 100cv,,Volkswagen,Bora,2009,Diésel,4.0,Manual,1.9,Sedán,240000.0,Hidráulica,Delantera,5.0,100.0,6500.0
Volkswagen Bora 1.9 Trendline I 100cv,San Luis,1.9 Trendline I 100cv,,Volkswagen,Bora,2010,Diésel,4.0,Manual,1.9,Sedán,315000.0,Hidráulica,Delantera,5.0,100.0,7000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Azul,Volkswagen,Bora,2007,Nafta,4.0,Manual,2.0,Sedán,125000.0,Hidráulica,Delantera,5.0,116.0,7300.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Sur,2.0 Trendline 115cv Tiptronic,Azul,Volkswagen,Bora,2011,Nafta,4.0,Automática,2.0,Sedán,184300.0,Hidráulica,Delantera,5.0,116.0,6700.0
Volkswagen Bora 1.8 T Highline Cu,Ubicación no encontrada,1.8 T Highline Cu,,Volkswagen,Bora,2004,Nafta,4.0,Manual,1.8,Sedán,200000.0,Hidráulica,Delantera,5.0,180.0,8000.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv Tiptronic,Gris,Volkswagen,Bora,2011,Nafta,4.0,Automática,2.0,Sedán,210000.0,Hidráulica,Delantera,5.0,116.0,6200.0
Volkswagen Bora 2.0 Trendline,Ubicación no encontrada,2.0 Trendline,Gris,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,166000.0,Hidráulica,Delantera,5.0,116.0,6000.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2008,Nafta,4.0,Manual,1.8,Sedán,96000.0,Hidráulica,Delantera,5.0,180.0,9900.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2012,Diésel,4.0,Manual,1.9,Sedán,114000.0,Hidráulica,Delantera,5.0,100.0,8700.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Norte,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,136000.0,Hidráulica,Delantera,5.0,180.0,8000.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. Costa Atlántica,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2013,Nafta,4.0,Manual,1.8,Sedán,126000.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 2.0 triptonic,Capital Federal,2.0 triptonic,,Volkswagen,Bora,2011,Nafta/GNC,5.0,Automática,2.0,Sedán,83000.0,Hidráulica,Delantera,5.0,116.0,7500.0
Volkswagen Bora 1.9 I Trendline,Bs.As. G.B.A. Sur,1.9 I Trendline,,Volkswagen,Bora,2006,Diésel,4.0,Manual,1.9,Sedán,269000.0,Hidráulica,Delantera,5.0,90.0,4800.0
Volkswagen Bora 1.8 T Highline Tiptr Cu,Bs.As. G.B.A. Norte,1.8 T Highline Tiptr Cu,Gris,Volkswagen,Bora,2007,Nafta,4.0,Automática,1.8,Sedán,148000.0,Hidráulica,Delantera,5.0,180.0,8500.0
Volkswagen Bora 1.8 T Highline Cu,Capital Federal,1.8 T Highline Cu,Gris,Volkswagen,Bora,2008,Nafta,4.0,Manual,1.8,Sedán,156000.0,Hidráulica,Delantera,5.0,180.0,7990.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,Plateado,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,190000.0,Hidráulica,Delantera,5.0,100.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv,Córdoba,2.0 Trendline 115cv,,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,136119.0,Hidráulica,Delantera,5.0,116.0,9400.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2007,Nafta,4.0,Automática,2.0,Sedán,187000.0,Hidráulica,Delantera,5.0,116.0,4666.67
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,,Volkswagen,Bora,2007,Nafta,4.0,Manual,2.0,Sedán,216000.0,Hidráulica,Delantera,5.0,116.0,5700.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. Costa Atlántica,2.0 Trendline 115cv,,Volkswagen,Bora,2014,Nafta,4.0,Manual,2.0,Sedán,195000.0,Hidráulica,Delantera,5.0,116.0,9500.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Ubicación no encontrada,1.8 Highline T Tiptronic Cuero,,Volkswagen,Bora,2011,Nafta,4.0,Automática,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,180.0,9200.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Norte,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2009,Nafta,4.0,Automática,2.0,Sedán,140000.0,Hidráulica,Delantera,5.0,116.0,5866.67
Volkswagen Bora 2.0 Tdi Trendline,Bs.As. G.B.A. Oeste,2.0 Tdi Trendline,Blanco,Volkswagen,Bora,2013,Diésel,4.0,Manual,2.0,Sedán,123000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2014,Nafta,4.0,Manual,1.8,Sedán,81000.0,Hidráulica,Delantera,5.0,180.0,14500.0
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Norte,1.8 Highline T 180cv,,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,115000.0,Hidráulica,Delantera,5.0,180.0,10600.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,105000.0,Hidráulica,Delantera,5.0,116.0,7999.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2011,Nafta,4.0,Automática,2.0,Sedán,127000.0,Hidráulica,Delantera,5.0,116.0,8500.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Norte,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,118000.0,Hidráulica,Delantera,5.0,116.0,7900.0
Volkswagen Bora 2.0 Trendline,Bs.As. G.B.A. Oeste,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,155000.0,Hidráulica,Delantera,5.0,116.0,8000.0
