Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ranger 2.5 Cd Xlt Manual 4x2,Ubicación no encontrada,2.5 Cd Xlt Manual 4x2,Gris,Ford,Ranger,2019,Nafta,4.0,Manual,3.2,Pick-Up,16661.0,Eléctrica,4x2,5.0,200.0,19666.67
Ford Ranger 2.2 Cd 4x4 Xl Safety Tdci 125cv,Ubicación no encontrada,2.2 Cd 4x4 Xl Safety Tdci 125cv,Blanco,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,85000.0,Eléctrica,Integral,5.0,125.0,21000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Ubicación no encontrada,,Plateado,Ford,Ranger,2024,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,hydraulic,4x2,5.0,250.0,51900.0
Ford Ranger 2.2 Cd Xl Tdci 125cv 4x2,Ubicación no encontrada,2.2 Cd Xl Tdci 125cv 4x2,Blanco,Ford,Ranger,2017,Diésel,4.0,Manual,2.2,Pick-Up,77700.0,Eléctrica,4x2,5.0,125.0,16000.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Xlt Tdci 200cv At,Blanco,Ford,Ranger,2015,Diésel,4.0,Automática,3.2,Pick-Up,145000.0,Eléctrica,Integral,5.0,200.0,20500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Oeste,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,90000.0,Eléctrica,4x4,5.0,200.0,28000.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Entre Ríos,,,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,163000.0,Hidráulica,4x2,5.0,163.0,8333.33
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Córdoba,3.2 Cd 4x2 Xlt Tdci 200cv,Blanco,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,160000.0,Eléctrica,4x2,5.0,200.0,17900.0
Ford Ranger 3.0 Cd Xlt 4x4,Santa Cruz,3.0 Cd Xlt 4x4,Gris,Ford,Ranger,2011,Diésel,4.0,Manual,3.0,Pick-Up,150000.0,Hidráulica,Integral,5.0,163.0,12333.33
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,,,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,98000.0,Eléctrica,4x4,5.0,200.0,24500.0
Ford Ranger 3.0 Cd 4x4 Xls At 250cv,Capital Federal,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,7500.0,Eléctrica,4x4,5.0,200.0,33000.0
Ranger 2.2 Xl 160cv 4x2,Bs.As. G.B.A. Sur,Xl,Blanco,Ford,Ranger,2023,Diésel,4.0,Manual,2.2,Pick-Up,13500.0,Asistida,4x4,5.0,200.0,22500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Bs.As. G.B.A. Sur,3.2 Cd Xlt Tdci 200cv Automática 4x4,Plateado,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,37900.0,Eléctrica,4x4,5.0,200.0,29700.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Buenos Aires Interior,,,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,87000.0,Eléctrica,4x2,5.0,200.0,18000.0
Ford Ranger 3.2 Cd 4x4 Xls Tdci 200cv,Bs.As. Costa Atlántica,,,Ford,Ranger,2012,Diésel,4.0,Manual,3.2,Pick-Up,190000.0,Hidráulica,Integral,5.0,200.0,17600.0
Ford Ranger Black Edition Cabina Doble 4x4 Diesel At,Ubicación no encontrada,,,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,105000.0,Eléctrica,4x4,5.0,200.0,26999.0
Ford Ranger 3.0 Cd 4X4 Xls At 250Cv,Bs.As. Costa Atlántica,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,501.0,Eléctrica,4x4,5.0,250.0,36500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Ubicación no encontrada,,,Ford,Ranger,2018,Diésel,4.0,Manual,2.2,Pick-Up,110000.0,Eléctrica,4x2,5.0,150.0,16666.67
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv At,Azul,Ford,Ranger,2013,Diésel,4.0,Automática,3.2,Pick-Up,170000.0,Eléctrica,Integral,5.0,200.0,17333.33
Ford Ranger 2.2 Cd Xl Tdci 125cv 4x2,Mendoza,,,Ford,Ranger,2019,Diésel,4.0,Manual,2.2,Pick-Up,114900.0,Eléctrica,4x2,5.0,125.0,20500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Xlt Tdci 200cv At,Plateado,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,96000.0,Eléctrica,Integral,5.0,200.0,20666.67
Ford Ranger 2.0 Cd 4X4 Xl 170Cv,La Pampa,,,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,1111.0,Eléctrica,4x4,5.0,170.0,23000.0
Ford Ranger 2.2 Cd Xl Tdci 125cv 4x2,Entre Ríos,2.2 Cd Xl Tdci 125cv 4x2,Gris,Ford,Ranger,2021,Diésel,4.0,Manual,2.2,Pick-Up,39400.0,Eléctrica,4x2,5.0,125.0,18666.67
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Azul,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,95000.0,Eléctrica,4x4,5.0,200.0,26000.0
Ford Ranger CD 4X2 XL 2.2L TDI,Ubicación no encontrada,CD 4X2 XL 2.2L TDI,Blanco,Ford,Ranger,2020,Diésel,4.0,Manual,2.2,Pick-Up,88238.0,Hidráulica,4x2,5.0,125.0,23900.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,50000.0,Eléctrica,4x4,5.0,200.0,28000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Bs.As. G.B.A. Norte,3.2 Cd Xls Tdci 200cv Manual 4x4,Blanco,Ford,Ranger,2023,Diésel,4.0,Manual,3.2,Pick-Up,27000.0,Eléctrica,4x4,5.0,200.0,28500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2013,Diésel,4.0,Manual,2.2,Pick-Up,139000.0,Eléctrica,4x2,5.0,125.0,14500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv,Buenos Aires Interior,3.2 Cd 4x4 Xlt Tdci 200cv,Plateado,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,175000.0,Eléctrica,Integral,5.0,200.0,20000.0
Ford Ranger Xlt 2.2l Automatico 4x2,Ubicación no encontrada,Xlt,Blanco,Ford,Ranger,2023,Diésel,5.0,Automática,2.0,Pick-Up,3000.0,Eléctrica,4x4,5.0,200.0,26400.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Ubicación no encontrada,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Ford,Ranger,2021,Diésel,4.0,Manual,2.2,Pick-Up,185000.0,Eléctrica,4x4,5.0,150.0,21500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Santa Fe,3.2 Cd Xlt Tdci 200cv Automática 4x2,Azul,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,72000.0,Eléctrica,4x2,5.0,200.0,22500.0
Ford Ranger 2.2 Cd Xl Tdci 125cv 4x2,Bs.As. G.B.A. Oeste,2.2 Cd Xl Tdci 125cv 4x2,Gris,Ford,Ranger,2017,Diésel,4.0,Manual,2.2,Pick-Up,135000.0,Eléctrica,4x2,5.0,125.0,17500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv,Ubicación no encontrada,,,Ford,Ranger,2016,Eléctrico,4.0,Manual,3.2,Pick-Up,110000.0,Eléctrica,Integral,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,60000.0,Eléctrica,4x4,5.0,200.0,37500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Córdoba,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,368000.0,Eléctrica,4x2,5.0,200.0,16500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Norte,,,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,50848.0,Eléctrica,4x4,5.0,200.0,29500.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Buenos Aires Interior,,,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,70000.0,Eléctrica,4x2,5.0,200.0,16000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Manual,Verde,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,14000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,40000.0,Eléctrica,4x4,5.0,200.0,26000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,5800.0,Eléctrica,4x4,5.0,200.0,36000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Bs.As. G.B.A. Sur,3.2 Cd Xlt Tdci 200cv Manual 4x4,Blanco,Ford,Ranger,2020,Diésel,4.0,Manual,3.2,Pick-Up,31000.0,Eléctrica,4x4,5.0,200.0,27500.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Bs.As. G.B.A. Sur,,,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,163.0,10000.0
Ford Ranger 3.2 Cd 4x4 Xls Tdci 200cv,Bs.As. Costa Atlántica,3.2 Cd 4x4 Xls Tdci 200cv,Plateado,Ford,Ranger,2014,Eléctrico,4.0,Manual,3.2,Pick-Up,10000.0,Eléctrica,Integral,5.0,200.0,25000.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Ubicación no encontrada,,,Ford,Ranger,2008,Eléctrico,2.0,Manual,3.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,163.0,7666.67
Ford Ranger 2.0 Cd 4X2 Xls 170Cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,5000.0,Eléctrica,4x4,5.0,170.0,28700.0
Ford F150 Raptor 2023,Ubicación no encontrada,F150,Azul,Ford,Ranger,2023,Nafta,4.0,Automática,2.0,Pick-Up,21000.0,Eléctrica,4x4,5.0,200.0,110000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,San Juan,,,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,118000.0,Eléctrica,4x4,5.0,200.0,17333.33
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2013,Diésel,4.0,Manual,2.2,Pick-Up,212000.0,Eléctrica,4x2,5.0,125.0,16500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x2,Bs.As. G.B.A. Norte,3.2 Cd Xlt Tdci 200cv Manual 4x2,Blanco,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,82000.0,Eléctrica,4x2,5.0,200.0,17733.33
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,27189.0,Eléctrica,4x4,5.0,200.0,33000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,,,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,60000.0,Eléctrica,4x4,5.0,200.0,33000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Capital Federal,,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,7000.0,Eléctrica,4x4,5.0,250.0,43400.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Buenos Aires Interior,3.2 Cd 4x4 Limited Tdci 200cv At,Negro,Ford,Ranger,2012,Diésel,4.0,Automática,3.2,Pick-Up,195000.0,Hidráulica,Integral,5.0,200.0,17000.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Córdoba,3.2 Cd 4x2 Xls Tdci 200cv,Blanco,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,135000.0,Eléctrica,4x2,5.0,200.0,14000.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Buenos Aires Interior,3.2 Cd 4x4 Limited Tdci 200cv At,Blanco,Ford,Ranger,2013,Diésel,4.0,Automática,3.2,Pick-Up,175000.0,Eléctrica,Integral,5.0,200.0,16000.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Córdoba,2.2 Cd Xl Tdci 150cv 4x2,Blanco,Ford,Ranger,2017,Diésel,4.0,Manual,2.2,Pick-Up,174000.0,Eléctrica,4x2,5.0,150.0,12000.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Capital Federal,,,Ford,Ranger,2015,Diésel,4.0,Automática,3.2,Pick-Up,135000.0,Eléctrica,Integral,5.0,200.0,22500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Manual,Plateado,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,28990.0,Eléctrica,4x4,5.0,200.0,28990.0
Ford Ranger 2.0 Cd Xls Turbo 4x2,Ubicación no encontrada,2.0 Cd Xls Turbo 4x2,Gris,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,32000.0,hydraulic,4x2,3.0,170.0,23800.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Blanco,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,57802.0,Eléctrica,4x4,5.0,200.0,26900.0
Ford Ranger 2.5 Xlt I Dc 4x2,Ubicación no encontrada,2.5 Xlt I Dc 4x2,Gris,Ford,Ranger,2000,Nafta,4.0,Manual,2.5,Pick-Up,175484.0,Hidráulica,4x2,3.0,121.0,5950.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Ubicación no encontrada,,Plateado,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,5200.0,Eléctrica,4x4,5.0,250.0,49500.0
Ford Ranger 3.0 Cd 4X4 Xls At 250Cv,Entre Ríos,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,9000.0,Eléctrica,4x4,5.0,250.0,45000.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,125000.0,Eléctrica,4x2,5.0,200.0,16000.0
Ford Ranger 3.2 Cd 4x4 Xls Tdci 200cv Manual,Ubicación no encontrada,3.2 Cd 4x4 Xls Tdci 200cv Manual,Rojo,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,180000.0,Eléctrica,4x4,5.0,200.0,19500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Córdoba,2.2 Cd 4x2 Xl Safety Tdci 125cv,Blanco,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,145000.0,Hidráulica,Integral,5.0,200.0,13000.0
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Bs.As. G.B.A. Sur,,,Ford,Ranger,2013,Diésel,4.0,Manual,3.2,Pick-Up,131000.0,Eléctrica,4x2,5.0,200.0,17000.0
Ford Ranger 3.0 Cd 4X4 Xls At 250Cv,Córdoba,3.0 Cd 4X4 Xls At 250Cv,Azul,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,18000.0,Eléctrica,4x4,5.0,250.0,44000.0
Ford Ranger V6 Limited Plus 4x4  10at,Bs.As. G.B.A. Oeste,limited plus v6 3.0,Gris,Ford,Ranger,2023,Diésel,4.0,Automática secuencial,3.0,Pick-Up,6633.0,Eléctrica,4x4,5.0,200.0,42000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,136000.0,Eléctrica,4x4,5.0,200.0,25000.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Chubut,2.2 Cd 4x2 Xl Safety Tdci 125cv,Blanco,Ford,Ranger,2014,Diésel,4.0,Manual,2.2,Pick-Up,185000.0,Eléctrica,4x2,5.0,125.0,9066.67
Ford Ranger 3.0 Cd Xlt 4x4,Ubicación no encontrada,,,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,149000.0,Hidráulica,Integral,5.0,163.0,15000.0
Ford Ranger 2.0 Cd 4X4 Limited At 210Cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,10000.0,Eléctrica,4x4,5.0,210.0,44500.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Chaco,,,Ford,Ranger,2014,Diésel,4.0,Automática,3.2,Pick-Up,151000.0,Eléctrica,Integral,5.0,200.0,12933.33
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Tucumán,2.2 Cd Xl Tdci 150cv 4x2,Negro,Ford,Ranger,2017,Diésel,4.0,Manual,2.2,Pick-Up,218000.0,Eléctrica,4x2,5.0,150.0,12666.67
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv,Capital Federal,3.2 Cd 4x4 Limited Tdci 200cv,Plateado,Ford,Ranger,2012,Diésel,4.0,Manual,3.2,Pick-Up,120000.0,Hidráulica,Integral,5.0,200.0,20500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2021,Diésel,4.0,Manual,3.2,Pick-Up,62200.0,Eléctrica,4x4,5.0,200.0,26200.0
Ford Ranger Black Edition Cabina Doble 4x4 Diesel At,Ubicación no encontrada,,,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,115000.0,Eléctrica,4x4,5.0,200.0,28000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,3.2 Cd Limited Tdci 200cv Automática,Plateado,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,21993.0,Eléctrica,4x4,5.0,200.0,33900.0
Ford Ranger Black Edition Cabina Doble 4x4 Diesel At,Ubicación no encontrada,Black Edition Cabina Doble 4x4 Diesel At,Negro,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,105000.0,Eléctrica,4x4,5.0,200.0,20000.0
Ford Ranger 2.0 Cd 4X4 Limited At 210Cv,Ubicación no encontrada,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,2150.0,Eléctrica,4x4,5.0,210.0,40000.0
Ford Ranger 2.8 Xl I Dc 4x2 Plus L04,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2004,Diésel,4.0,Manual,2.8,Pick-Up,120000.0,Hidráulica,4x2,5.0,132.0,5800.0
Ford Ranger 3.0 Cd Superduty 4x4,Ubicación no encontrada,3.0 Cd Superduty 4x4,Gris,Ford,Ranger,2011,Diésel,2.0,Manual,4.0,Pick-Up,250000.0,hydraulic,4x2,3.0,163.0,12000.0
"Ford Ranger Raptor 2,0 Tdi Dc 4x4 L/19",Ubicación no encontrada,Raptor,Azul,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,89600.0,Eléctrica,4x2,5.0,200.0,28666.67
Ford Ranger 2.8 Xl I Dc 4x2 Plus,Ubicación no encontrada,2.8 Xl I Dc 4x2 Plus,Dorado,Ford,Ranger,2003,Diésel,4.0,Manual,2.8,Pick-Up,280000.0,Hidráulica,4x2,6.0,132.0,6333.33
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2017,Eléctrico,4.0,Automática,3.2,Pick-Up,130000.0,Eléctrica,4x4,5.0,200.0,26500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2019,Diésel,4.0,Automática,4.0,Pick-Up,90000.0,electronic,4x4,3.0,200.0,26950.0
Ford Ranger 2.5 Cd 4x2 Xl Safety Ivct 166cv,Ubicación no encontrada,2.5 Cd 4x2 Xl Safety Ivct 166cv,Plateado,Ford,Ranger,2015,Diésel,4.0,Manual,2.5,Pick-Up,141000.0,Hidráulica,Integral,5.0,200.0,14760.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Manual 4x4,Blanco,Ford,Ranger,2022,Diésel,4.0,Manual,3.2,Pick-Up,10000.0,Eléctrica,4x4,5.0,200.0,28800.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,85000.0,Eléctrica,4x4,5.0,200.0,24000.0
Ford Ranger 2.2 Año 2023 Automatica Dueño Directo,Bs.As. G.B.A. Norte,XLT 2.2 AUTOMATICO,Gris,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,33000.0,Hidráulica,4x4,5.0,200.0,25666.67
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Norte,,,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,32000.0,Eléctrica,4x4,5.0,200.0,32000.0
Ford Ranger 3.0 Cd Xl 4x2,Bs.As. G.B.A. Norte,,,Ford,Ranger,2007,Diésel,2.0,Manual,3.0,Pick-Up,264000.0,Hidráulica,4x2,5.0,163.0,10000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,98000.0,Eléctrica,4x4,5.0,200.0,19666.67
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Santa Fe,,,Ford,Ranger,2023,Eléctrico,4.0,Manual,2.2,Pick-Up,1000.0,Eléctrica,4x2,5.0,150.0,25500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Manual,Blanco,Ford,Ranger,2019,Diésel,4.0,Manual,4.0,Pick-Up,120000.0,electronic,4x4,3.0,200.0,29000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Norte,,,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,62000.0,Eléctrica,4x4,5.0,200.0,27500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Santa Fe,,,Ford,Ranger,2018,Diésel,4.0,Manual,2.2,Pick-Up,150000.0,Eléctrica,4x2,5.0,150.0,13333.33
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Plateado,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,50000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Bs.As. G.B.A. Norte,,,Ford,Ranger,2007,Diésel,2.0,Manual,3.0,Pick-Up,283000.0,Hidráulica,4x2,5.0,163.0,11000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,28000.0,Eléctrica,4x4,5.0,200.0,33500.0
Ford Ranger 2.5 Cd 4x2 Xl Safety Ivct 166cv,Bs.As. G.B.A. Oeste,2.5 Cd 4x2 Xl Safety Ivct 166cv,Plateado,Ford,Ranger,2016,Nafta,4.0,Manual,2.5,Pick-Up,137000.0,Eléctrica,4x2,5.0,166.0,16000.0
Ford Ranger 3.0 Cd Xl Plus 4x4,Ubicación no encontrada,3.0 Cd Xl Plus 4x4,Blanco,Ford,Ranger,2008,Diésel,2.0,Manual,3.0,Pick-Up,200000.0,Hidráulica,Integral,5.0,163.0,9000.0
Ford Ranger 2.5 Cd 4x2 Xl Ivct 166cv,Salta,2.5 Cd 4x2 Xl Ivct 166cv,Blanco,Ford,Ranger,2013,Nafta,4.0,Manual,2.5,Pick-Up,240000.0,Eléctrica,4x2,5.0,166.0,11000.0
Ford Ranger 3.0 Cd Xl Plus 4x4,Ubicación no encontrada,3.0 Cd Xl Plus 4x4,Blanco,Ford,Ranger,2008,Diésel,4.0,Manual,3.0,Pick-Up,336000.0,Hidráulica,Integral,5.0,163.0,8700.0
Ford Ranger 2.3 Cd Xl Plus 4x2,San Luis,,,Ford,Ranger,2012,Nafta,4.0,Manual,2.3,Pick-Up,310000.0,Hidráulica,4x2,5.0,148.0,12000.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Capital Federal,,,Ford,Ranger,2013,Diésel,4.0,Manual,3.2,Pick-Up,178000.0,Eléctrica,4x2,5.0,200.0,14000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Ubicación no encontrada,,,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,88000.0,Eléctrica,4x2,5.0,200.0,25000.0
Ford Ranger 2.5 Cd Ivct Xlt 166cv,Ubicación no encontrada,2.5 Cd Ivct Xlt 166cv,Gris,Ford,Ranger,2022,Nafta,4.0,Manual,2.5,Pick-Up,18000.0,Eléctrica,4x2,5.0,166.0,27400.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Sur,2.2 Cd 4x2 Xl Safety Tdci 125cv,Azul,Ford,Ranger,2015,Diésel,4.0,Manual,2.2,Pick-Up,130000.0,Eléctrica,4x2,5.0,125.0,14900.0
Ford Ranger Limited 4x4 automatica,Ubicación no encontrada,Limited 4x4 automatica,Gris,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,165000.0,Eléctrica,4x4,5.0,200.0,28000.0
