Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 308 2.0 Feline 143cv,Ubicación no encontrada,2.0 Feline 143cv,,Peugeot,308,2012,Nafta,5.0,Manual,2.0,Hatchback,152000.0,Hidráulica,Delantera,5.0,143.0,9900.0
Peugeot 308 1.6 Cc Thp 156cv,Ubicación no encontrada,1.6 Cc Thp 156cv,Azul,Peugeot,308,2013,Nafta,2.0,Manual,1.6,Coupé,97000.0,Asistida,Delantera,4.0,152.0,22000.0
Peugeot 308 1.6 Sport Thp 163cv,Bs.As. G.B.A. Norte,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,223000.0,Hidráulica,Delantera,5.0,163.0,11000.0
Peugeot 308 1.6 Sport Thp 163cv,Capital Federal,1.6 Sport Thp 163cv,Plateado,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,163.0,9300.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,87600.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 308 2.0 Feline 143cv,Bs.As. G.B.A. Oeste,2.0 Feline 143cv,,Peugeot,308,2014,Nafta,5.0,Manual,2.0,Hatchback,155000.0,Hidráulica,Delantera,5.0,143.0,10000.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,126000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Azul,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,119000.0,Hidráulica,Delantera,5.0,115.0,8200.0
Peugeot 308 1.6 Sport Thp 163cv,Capital Federal,1.6 Sport Thp 163cv,Rojo,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,97000.0,Hidráulica,Delantera,5.0,163.0,9000.0
Peugeot 308 Active 2015,Ubicación no encontrada,Active,Blanco,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,115.0,9200.0
Peugeot 308 1.6 Active,Bs.As. G.B.A. Sur,1.6 Active,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 308 1.6 Cc Tiptronic Thp 163cv,Neuquén,1.6 Cc Tiptronic Thp 163cv,Plateado,Peugeot,308,2014,Nafta,2.0,Automática,1.6,Coupé,92800.0,Asistida,Delantera,4.0,163.0,19500.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Ubicación no encontrada,1.6 Allure Nav Hdi 115cv,Plateado,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,69800.0,Hidráulica,Delantera,5.0,115.0,10800.0
Peugeot 308 2.0 Feline 143cv,Capital Federal,2.0 Feline 143cv,Rojo,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,96000.0,Hidráulica,Delantera,5.0,143.0,10000.0
Peugeot 308 1.6 ACTIVE L15,Ubicación no encontrada,1.6 ACTIVE L15,Blanco,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Asistida,Delantera,5.0,115.0,12126.67
Peugeot 308 1.6 Feline Thp 165cv Tiptronic,Capital Federal,1.6 Feline Thp 165cv Tiptronic,,Peugeot,308,2019,Nafta,5.0,Automática,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,165.0,16000.0
Peugeot 308 1.6 Allure Nav 115cv,Entre Ríos,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Active,Bs.As. G.B.A. Norte,1.6 Active,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 1.6 Cc T 152cv,San Luis,1.6 Cc T 152cv,Blanco,Peugeot,308,2009,Nafta,2.0,Manual,1.6,Coupé,99000.0,Asistida,Delantera,4.0,152.0,18000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Plateado,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,86500.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure Pack,Bs.As. G.B.A. Sur,1.6 Allure Pack,Negro,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,115.0,12500.0
Peugeot 308 2.0 Feline 143cv Tiptronic,Capital Federal,2.0 Feline 143cv Tiptronic,Plateado,Peugeot,308,2012,Nafta,5.0,Automática,2.0,Hatchback,122000.0,Hidráulica,Delantera,5.0,110.0,11500.0
Peugeot 308 1.6 S Allure Plus,Ubicación no encontrada,1.6 S Allure Plus,Plateado,Peugeot,308,2019,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Eléctrica,Delantera,5.0,165.0,16500.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,115.0,4734.0
Peugeot 308 1.6 HDI FELINE L11,Ubicación no encontrada,1.6 HDI FELINE L11,Blanco,Peugeot,308,2013,Diésel,5.0,Manual,1.6,Hatchback,102000.0,Asistida,Delantera,5.0,115.0,10133.33
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Capital Federal,1.6 Feline Thp 163cv Tiptronic,Gris,Peugeot,308,2016,Nafta,5.0,Automática,1.6,Hatchback,102750.0,Hidráulica,Delantera,5.0,163.0,11180.0
Peugeot 308 1.6 Allure Hdi 115cv,Tucumán,1.6 Allure Hdi 115cv,Blanco,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,115000.0,Eléctrica,Delantera,5.0,115.0,11500.0
Peugeot 308 1.6 Cc Thp 156cv Nav,Ubicación no encontrada,1.6 Cc Thp 156cv Nav,Blanco,Peugeot,308,2014,Nafta,2.0,Manual,1.6,Coupé,43000.0,Asistida,Delantera,4.0,156.0,25000.0
Peugeot 308 1.6 Roland Garros Thp 163cv,Bs.As. G.B.A. Oeste,1.6 Roland Garros Thp 163cv,,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,90500.0,Hidráulica,Delantera,5.0,163.0,10500.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Sur,1.6 Allure,,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,79000.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Oeste,1.6 Feline Hdi 115cv,,Peugeot,308,2013,Diésel,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Sport Thp 163cv,Córdoba,1.6 Sport Thp 163cv,,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,163.0,8333.33
Peugeot 308 gti 1.6 turbo,Ubicación no encontrada,gti 1.6 turbo,Gris,Peugeot,308,2017,Nafta,4.0,Manual,1.6,Hatchback,69000.0,Eléctrica,Delantera,5.0,270.0,25500.0
Peugeot 308 1.6 Feline Thp 163cv,Bs.As. G.B.A. Sur,1.6 Feline Thp 163cv,Gris,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,163.0,11500.0
Peugeot 308 1.6 Allure,Bs.As. Costa Atlántica,1.6 Allure,,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Feline Hdi 115cv,Santa Fe,1.6 Feline Hdi 115cv,,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,115.0,16500.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Gris,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,9990.0
Peugeot 308 1.6 Allure Nav 115cv,Capital Federal,1.6 Allure Nav 115cv,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Hidráulica,Delantera,5.0,115.0,10600.0
Peugeot 308 1.6 S Gt,Ubicación no encontrada,1.6 S Gt,Rojo,Peugeot,308,2019,Nafta,5.0,Automática,1.6,Hatchback,38000.0,Eléctrica,Delantera,5.0,225.0,30900.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 308 1.6 Active,Capital Federal,1.6 Active,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,115.0,7666.67
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,163.0,11000.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Buenos Aires Interior,1.6 Allure Nav Hdi 115cv,,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,115.0,10200.0
Peugeot 308 1.6 Feline Thp 163cv,Bs.As. G.B.A. Oeste,1.6 Feline Thp 163cv,,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,84000.0,Hidráulica,Delantera,5.0,163.0,14450.0
Peugeot 308 1.6 Allure Hdi 115cv,Bs.As. G.B.A. Sur,1.6 Allure Hdi 115cv,,Peugeot,308,2016,Diésel,5.0,Manual,1.6,Hatchback,101000.0,Eléctrica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Ubicación no encontrada,1.6 Allure Nav Hdi 115cv,Rojo,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,127000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 308 2.0 Feline 143cv,Santiago del Estero,2.0 Feline 143cv,Gris,Peugeot,308,2014,Nafta,5.0,Manual,2.0,Hatchback,95000.0,Hidráulica,Delantera,5.0,143.0,13200.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Azul,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,101000.0,Hidráulica,Delantera,5.0,163.0,11500.0
Peugeot 308 2.0 Feline 143cv Tiptronic,Ubicación no encontrada,2.0 Feline 143cv Tiptronic,Negro,Peugeot,308,2012,Nafta,5.0,Automática,2.0,Hatchback,127000.0,Hidráulica,Delantera,5.0,110.0,6666.67
Peugeot 308 1.6 Allure Nav 115cv,Capital Federal,1.6 Allure Nav 115cv,Negro,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,72800.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 2.0 Feline 143cv,Bs.As. G.B.A. Sur,2.0 Feline 143cv,Gris,Peugeot,308,2015,Nafta,5.0,Manual,2.0,Hatchback,71000.0,Hidráulica,Delantera,5.0,143.0,12000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,134000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Gris,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,157788.0,Hidráulica,Delantera,5.0,115.0,9408.67
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Plateado,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,115.0,9926.67
Peugeot 308 1.6 Sport Thp 163cv,Bs.As. G.B.A. Norte,1.6 Sport Thp 163cv,Plateado,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,104000.0,Hidráulica,Delantera,5.0,163.0,7866.67
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 163cv Tiptronic,Blanco,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,163.0,12500.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Sur,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Gris,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,163.0,9000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2012,Nafta,5.0,Manual,1.6,Hatchback,107000.0,Hidráulica,Delantera,5.0,115.0,7266.67
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Gris,Peugeot,308,2016,Diésel,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,115.0,14000.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Sur,1.6 Allure Nav 115cv,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 308 1.6 S Gt,Bs.As. G.B.A. Norte,1.6 S Gt,Blanco,Peugeot,308,2020,Nafta,5.0,Automática,1.6,Hatchback,59000.0,Eléctrica,Delantera,5.0,225.0,30000.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,144000.0,Hidráulica,Delantera,5.0,115.0,8333.33
Peugeot 308 1.6 Allure Pack Thp Tiptronic,Bs.As. G.B.A. Oeste,1.6 Allure Pack Thp Tiptronic,,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,40000.0,Hidráulica,Delantera,5.0,165.0,16500.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Norte,1.6 Allure Nav 115cv,Dorado,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,115.0,9100.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Azul,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Norte,1.6 Allure,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,89900.0,Eléctrica,Delantera,5.0,115.0,10800.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,115.0,8666.67
Peugeot 308 2.0 Feline 143cv Tiptronic,Capital Federal,2.0 Feline 143cv Tiptronic,,Peugeot,308,2012,Nafta,5.0,Automática,2.0,Hatchback,120000.0,Hidráulica,Delantera,5.0,110.0,9200.0
Peugeot 308 1.6 Feline Thp 163cv,Ubicación no encontrada,1.6 Feline Thp 163cv,Negro,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,69000.0,Hidráulica,Delantera,5.0,163.0,12000.0
Peugeot 308 1.6 Active Hdi 115cv,Bs.As. G.B.A. Sur,1.6 Active Hdi 115cv,Blanco,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Eléctrica,Delantera,5.0,115.0,11590.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Blanco,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,167287.0,Hidráulica,Delantera,5.0,115.0,10100.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,115.0,8300.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 163cv Tiptronic,Negro,Peugeot,308,2016,Nafta,5.0,Automática,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,163.0,10200.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Eléctrica,Delantera,5.0,115.0,11333.33
Peugeot 308 1.6 Cc Tiptronic Thp 163cv,Bs.As. G.B.A. Norte,1.6 Cc Tiptronic Thp 163cv,Azul,Peugeot,308,2013,Nafta,2.0,Automática,1.6,Coupé,78000.0,Asistida,Delantera,4.0,163.0,16500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Cc Thp 156cv,Buenos Aires Interior,1.6 Cc Thp 156cv,,Peugeot,308,2010,Nafta,2.0,Manual,1.6,Coupé,49000.0,Asistida,Delantera,4.0,152.0,21000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,75000.0,Hidráulica,Delantera,5.0,115.0,9800.0
Peugeot 308 2.0 Feline 143cv,Buenos Aires Interior,2.0 Feline 143cv,,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,148000.0,Hidráulica,Delantera,5.0,143.0,11000.0
Peugeot 308 1.6 Allure,Santa Fe,1.6 Allure,,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,115.0,9333.33
Peugeot 308 1.6 Sport Thp 163cv,Capital Federal,1.6 Sport Thp 163cv,,Peugeot,308,2015,Nafta,5.0,Automática,1.6,Hatchback,30000.0,Hidráulica,Delantera,5.0,163.0,15000.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,137000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 308 1.6 S Gt,Ubicación no encontrada,1.6 S Gt,Blanco,Peugeot,308,2019,Nafta,5.0,Automática,1.6,Hatchback,41590.0,Eléctrica,Delantera,5.0,225.0,33000.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Sur,1.6 Feline Hdi 115cv,,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 2.0 Feline 143cv,Buenos Aires Interior,2.0 Feline 143cv,Gris,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,110000.0,Hidráulica,Delantera,5.0,143.0,9800.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Oeste,1.6 Feline Hdi 115cv,Blanco,Peugeot,308,2021,Diésel,5.0,Manual,1.6,Hatchback,24500.0,Hidráulica,Delantera,5.0,115.0,18500.0
Peugeot 308 1.6 Allure,Córdoba,1.6 Allure,Negro,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,97000.0,Hidráulica,Delantera,5.0,115.0,8066.67
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Gris,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,12500.0
Peugeot 308 2.0 Feline 143cv,Bs.As. G.B.A. Oeste,2.0 Feline 143cv,,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,82000.0,Hidráulica,Delantera,5.0,143.0,12000.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 163cv Tiptronic,Blanco,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,163.0,10666.67
Peugeot 308 1.6 Allure Hdi 115cv,Córdoba,1.6 Allure Hdi 115cv,Blanco,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,138000.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Active Mt,Ubicación no encontrada,1.6 Active Mt,Blanco,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Asistida,Delantera,5.0,115.0,6600.0
Peugeot 308 1.6 Allure Hdi 115cv,Capital Federal,1.6 Allure Hdi 115cv,,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,83000.0,Eléctrica,Delantera,5.0,115.0,14200.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Blanco,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,115.0,4693.33
Peugeot 308 1.6 Cc Tiptronic Thp 163cv,Bs.As. G.B.A. Norte,1.6 Cc Tiptronic Thp 163cv,Blanco,Peugeot,308,2015,Nafta,2.0,Automática,1.6,Coupé,50000.0,Asistida,Delantera,4.0,163.0,35000.0
Peugeot 308 2.0 Feline 143cv,Ubicación no encontrada,2.0 Feline 143cv,Blanco,Peugeot,308,2012,Nafta/GNC,5.0,Manual,2.0,Hatchback,149000.0,Hidráulica,Delantera,5.0,143.0,8400.0
Peugeot 308 1.6 Active Hdi 115cv,Buenos Aires Interior,1.6 Active Hdi 115cv,Gris,Peugeot,308,2013,Diésel,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,115.0,8200.0
Peugeot 308 1.6 S Gti,Ubicación no encontrada,1.6 S Gti,Gris,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,41900.0,Eléctrica,Delantera,5.0,270.0,26900.0
Peugeot 308 1.6 Cc Tiptronic Thp 163cv,Bs.As. G.B.A. Sur,1.6 Cc Tiptronic Thp 163cv,,Peugeot,308,2014,Nafta,2.0,Automática,1.6,Coupé,97000.0,Hidráulica,Delantera,4.0,163.0,10500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Gris,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,60315.0,Eléctrica,Delantera,5.0,115.0,11992.67
Peugeot 308 1.6 Roland Garros Thp 163cv,Bs.As. G.B.A. Sur,1.6 Roland Garros Thp 163cv,Blanco,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,163.0,11300.0
Peugeot 308 2.0 Feline 143cv,Ubicación no encontrada,2.0 Feline 143cv,Plateado,Peugeot,308,2014,Nafta,5.0,Manual,2.0,Hatchback,125000.0,Hidráulica,Delantera,5.0,143.0,10599.0
Peugeot 308 1.6 Feline Thp 163cv,Córdoba,1.6 Feline Thp 163cv,,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,49000.0,Hidráulica,Delantera,5.0,163.0,15000.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Negro,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,127000.0,Hidráulica,Delantera,5.0,115.0,10200.0
Peugeot 308 1.6 Allure Pack Hdi 115cv,Bs.As. G.B.A. Oeste,1.6 Allure Pack Hdi 115cv,Blanco,Peugeot,308,2021,Diésel,5.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,115.0,19800.0
Peugeot 308 Active,Ubicación no encontrada,Active,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,162000.0,Asistida,Delantera,5.0,115.0,8599.33
Peugeot 308 1.6 Active,Bs.As. G.B.A. Norte,1.6 Active,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,107000.0,Hidráulica,Delantera,5.0,115.0,8000.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,163.0,9533.33
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,115.0,8400.0
Peugeot 308 1.6 Gti Thp 200cv,Córdoba,1.6 Gti Thp 200cv,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,200.0,13000.0
Peugeot 308 1.6 Sport Thp 163cv,Bs.As. G.B.A. Norte,1.6 Sport Thp 163cv,,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,163.0,8500.0
Peugeot 308 1.6 Allure Pack,Ubicación no encontrada,1.6 Allure Pack,,Peugeot,308,2021,Nafta,5.0,Manual,1.6,Hatchback,32000.0,Hidráulica,Delantera,5.0,115.0,16200.0
Peugeot 308 1.6 Allure Pack Thp Tiptronic,Bs.As. G.B.A. Norte,1.6 Allure Pack Thp Tiptronic,,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,58458.0,Hidráulica,Delantera,5.0,165.0,15000.0
Peugeot 308 1.6 HDI ALLURE NAV,Ubicación no encontrada,1.6 HDI ALLURE NAV,Blanco,Peugeot,308,2016,Diésel,4.0,Manual,1.6,Hatchback,123595.0,Hidráulica,Delantera,5.0,115.0,9966.67
