Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Tracker 1.8 4X4 LTZ AT L13,Ubicación no encontrada,1.8 4X4 LTZ AT L13,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,90947.0,Asistida,4x4,5.0,140.0,14908.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,60000.0,Asistida,Delantera,5.0,140.0,12800.0
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,500.0,Eléctrica,4x2,5.0,132.0,20700.0
Chevrolet Tracker 1.8 Ltz,Río Negro,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,91000.0,Asistida,4x2,5.0,141.0,16800.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,19763.33
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,80000.0,Asistida,4x2,5.0,141.0,13266.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,82000.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,102000.0,Asistida,Delantera,5.0,140.0,13500.0
Chevrolet Tracker 1.2 Turbo Premier At,Ubicación no encontrada,1.2 Turbo Premier At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,2600.0,Eléctrica,4x2,5.0,132.0,27500.0
Chevrolet Tracker 1.2 Turbo Premier At,Ubicación no encontrada,1.2 Turbo Premier At,Rojo,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,20000.0,Eléctrica,4x2,5.0,132.0,27990.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,73000.0,Asistida,Integral,5.0,140.0,14900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,156000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,125000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,90177.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,110000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Premier  Plus At 4x4,Ubicación no encontrada,1.8 PREMIER  PLUS AT 4x4,Silver,Chevrolet,Tracker,2019,Nafta,5.0,Automático,1.8,SUV,84101.0,Asistida,Integral,5.0,140.0,14060.0
Chevrolet Tracker 1.8 Ltz+ 140cv AWD,Capital Federal,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,52000.0,Hidráulica,Integral,5.0,140.0,16200.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,85000.0,Asistida,4x2,5.0,141.0,13999.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,80000.0,Asistida,Integral,5.0,140.0,16800.0
Chevrolet Tracker Ltz + Aut 4x4,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,Monovolumen,95000.0,Asistida,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Awd At 140cv,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,130000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,113000.0,Asistida,Delantera,5.0,140.0,11700.0
Chevrolet Tracker 1.2 Ltz Turbo At,Capital Federal,1.2 Ltz Turbo At,Rojo,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,111111.0,Eléctrica,4x2,5.0,132.0,21000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75000.0,Asistida,Integral,5.0,140.0,12566.67
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,78000.0,Eléctrica,4x2,5.0,132.0,21900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,81000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,45000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,4x2,5.0,141.0,17500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,107700.0,Asistida,Delantera,5.0,140.0,11258.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. Costa Atlántica,,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,114000.0,Asistida,Integral,5.0,140.0,19000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,88500.0,Asistida,Delantera,5.0,140.0,13200.0
Chevrolet Tracker Ltz Premier+ 4x4 Aut,Buenos Aires Interior,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,59000.0,Asistida,Integral,5.0,140.0,19500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,110000.0,Asistida,Delantera,5.0,140.0,11500.0
Chevrolet Tracker 1.2 Turbo At,Córdoba,1.2 Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,800.0,Eléctrica,4x2,5.0,132.0,21700.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,81500.0,Asistida,Delantera,5.0,140.0,10866.67
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,82000.0,Asistida,4x2,5.0,141.0,13900.0
Chevrolet Tracker 1.8 4X2 LTZ PREMIER L17,Ubicación no encontrada,1.8 4X2 LTZ PREMIER L17,Rojo,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,62000.0,Asistida,Delantera,5.0,140.0,14980.0
Chevrolet Tracker 1.2 Ltz Turbo At,Tucumán,1.2 Ltz Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,8000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,180000.0,Asistida,Integral,5.0,140.0,11500.0
Chevrolet Tracker 1.2 Turbo Premier At,Capital Federal,1.2 Turbo Premier At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,5000.0,Eléctrica,4x2,5.0,132.0,27300.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Verde,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,56800.0,Asistida,Integral,5.0,140.0,16133.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,71900.0,Hidráulica,Integral,5.0,140.0,13666.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,103000.0,Asistida,Integral,5.0,140.0,9933.33
Chevrolet Tracker 1.2 Turbo At,Bs.As. Costa Atlántica,1.2 Turbo At,,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,2500.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,77000.0,Asistida,Integral,5.0,140.0,14800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,82000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.2 T PREMIER AT 4x2,Ubicación no encontrada,1.2 T PREMIER AT 4x2,Rojo,Chevrolet,Tracker,2021,Nafta,5.0,Automático,1.0,SUV,40285.0,Asistida,4x2,5.0,132.0,18186.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,90707.0,Asistida,Integral,5.0,140.0,12900.0
Chevrolet Tracker 1.8 LTZ AT 4x4,Ubicación no encontrada,1.8 LTZ AT 4x4,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automático,1.0,SUV,53415.0,Asistida,4x4,5.0,141.0,14120.0
Chevrolet Tracker 1.8 Ltz 140cv,Capital Federal,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,65200.0,Asistida,Integral,5.0,140.0,13800.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,133000.0,Asistida,Integral,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,12400.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,77500.0,Hidráulica,4x2,5.0,141.0,11593.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,90080.0,Asistida,Integral,5.0,140.0,14660.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,33000.0,Eléctrica,4x2,5.0,132.0,19500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Buenos Aires Interior,,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,93000.0,Asistida,Integral,5.0,140.0,14600.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,118000.0,Asistida,4x2,5.0,141.0,14500.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,129000.0,Asistida,Integral,5.0,140.0,16200.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,106000.0,Asistida,Delantera,5.0,140.0,10333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,79655.0,Asistida,Integral,5.0,140.0,15100.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Gris,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,41000.0,Eléctrica,4x2,5.0,132.0,22500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,87000.0,Asistida,4x2,5.0,141.0,13300.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,140000.0,Asistida,Integral,5.0,140.0,12900.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,86000.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,86255.0,Asistida,Integral,5.0,140.0,11333.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,132000.0,Asistida,Delantera,5.0,140.0,12900.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,43200.0,Asistida,Delantera,5.0,140.0,15000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,138000.0,Asistida,Delantera,5.0,140.0,11700.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,121000.0,Asistida,Delantera,5.0,140.0,8600.0
Chevrolet Tracker 1.2 Ltz Turbo At,Bs.As. Costa Atlántica,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,70000.0,Eléctrica,4x2,5.0,132.0,19800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,190000.0,Asistida,Delantera,5.0,140.0,8600.0
Chevrolet Tracker 1.2 T AT 4x2,Ubicación no encontrada,1.2 T AT 4x2,Red,Chevrolet,Tracker,2020,Nafta,5.0,Automático,1.0,SUV,81354.0,Asistida,4x2,5.0,132.0,14720.0
Chevrolet Tracker 1.8 Ltz,Capital Federal,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,GNC,5.0,Manual,1.8,SUV,76000.0,Asistida,4x2,5.0,141.0,14500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,80000.0,Asistida,Integral,5.0,140.0,11993.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Negro,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,136600.0,Asistida,Integral,5.0,140.0,11500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,123000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,95000.0,Hidráulica,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,31000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,75000.0,Hidráulica,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,64000.0,Hidráulica,Integral,5.0,140.0,13266.67
Chevrolet Tracker 1.8 Lt Fwd Mt 4x2,Capital Federal,1.8 Lt Fwd Mt 4x2,,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,136000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,44000.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,95000.0,Asistida,Delantera,5.0,140.0,10000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,60000.0,Eléctrica,4x2,5.0,132.0,22000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,202000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Rojo,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,14000.0,Asistida,Integral,5.0,140.0,20500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,95650.0,Asistida,Delantera,5.0,140.0,12701.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Oeste,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,87000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.2 Premier Turbo At,Catamarca,1.2 Premier Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,47500.0,Eléctrica,4x2,5.0,132.0,17666.67
Chevrolet Tracker 1.8 Ltz+,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,51000.0,Asistida,4x4,5.0,141.0,15533.33
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Rojo,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,22901.0,Eléctrica,4x2,5.0,132.0,20133.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,58000.0,Asistida,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2014,Nafta,2.0,Manual,1.8,Coupé,120707.0,assisted,Delantera,5.0,140.0,10333.33
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,5200.0,Eléctrica,4x2,5.0,132.0,20500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Entre Ríos,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,40000.0,Asistida,Integral,5.0,140.0,16800.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,83000.0,Asistida,Integral,5.0,140.0,13666.67
Chevrolet Tracker 1.8 Fwd Premier 2018,Ubicación no encontrada,1.8 Fwd Premier,Blanco,Chevrolet,Tracker,2018,Nafta/GNC,5.0,Manual,1.8,SUV,68000.0,Eléctrica,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.2 Turbo Mt,Buenos Aires Interior,1.2 Turbo Mt,,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Buenos Aires Interior,,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,110000.0,Asistida,Integral,5.0,140.0,12333.33
Chevrolet Tracker 1.2 Rs At6,Ubicación no encontrada,1.2 Rs At6,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,700.0,Eléctrica,Delantera,5.0,132.0,21101.8
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,98000.0,Asistida,Delantera,5.0,140.0,12600.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,3000.0,Eléctrica,4x2,5.0,132.0,29000.0
Chevrolet Tracker 1.8 Ltz + premier,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta/GNC,5.0,Manual,1.8,SUV,97000.0,Hidráulica,4x2,5.0,141.0,13000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,67000.0,Hidráulica,Integral,5.0,140.0,15732.67
Chevrolet Tracker 1.2 Turbo At,Capital Federal,1.2 Turbo At,Plateado,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,64000.0,Eléctrica,4x2,5.0,132.0,23000.0
Chevrolet Tracker 1.2 Turbo Ltz At,Ubicación no encontrada,1.2 Turbo Ltz At,Blanco,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,35060.0,Eléctrica,4x2,5.0,132.0,22999.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,21000.0,Eléctrica,4x2,5.0,132.0,21266.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75000.0,Asistida,Integral,5.0,140.0,12240.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,84000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,119000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.2 T PREMIER AT 4x2,Ubicación no encontrada,1.2 T PREMIER AT 4x2,Blue,Chevrolet,Tracker,2020,Nafta,5.0,Automático,1.0,SUV,58675.0,Asistida,4x2,5.0,132.0,17580.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,85000.0,Hidráulica,Integral,5.0,140.0,13333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,120000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Rojo,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,100634.0,Eléctrica,4x2,5.0,132.0,17500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,90000.0,Asistida,Integral,5.0,140.0,12600.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,106000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,145000.0,Asistida,Integral,5.0,140.0,10933.33
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,98000.0,Hidráulica,Integral,5.0,140.0,13000.0
Chevrolet Tracker 4x4 Full Automatica,Bs.As. G.B.A. Norte,4x4 full automatica,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,145000.0,Asistida,Integral,5.0,140.0,11666.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,126000.0,Asistida,Integral,5.0,140.0,13000.0
