Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Corolla Cross 1.8 Seg Ecvt,Bs.As. G.B.A. Sur,1.8 Seg Ecvt,Plateado,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,501.0,Eléctrica,4x2,5.0,98.0,36500.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,24000.0,Eléctrica,4x2,5.0,170.0,28000.0
Toyota Corolla Cross 2.0 Seg Cvt,Capital Federal,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,24600.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. G.B.A. Norte,2.0 Xei Cvt,,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,15000.0,Eléctrica,4x2,5.0,170.0,31500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Plateado,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,2200.0,Eléctrica,4x2,5.0,98.0,36800.0
Toyota Corolla Cross seg hev 1.8 ecvt,Bs.As. G.B.A. Oeste,seg hev 1.8 ecvt,Gris,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,2.0,SUV,500.0,Hidráulica,Delantera,5.0,98.0,33000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,111111.0,electronic,4x2,5.0,170.0,22848.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Sur,1.8 Xei Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,8500.0,Eléctrica,4x2,5.0,98.0,30000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,91220.0,Eléctrica,4x2,5.0,98.0,28900.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Negro,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,87500.0,Eléctrica,4x2,5.0,170.0,27900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,31000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,42000.0,Eléctrica,4x2,5.0,98.0,23266.67
Toyota Corolla Cross 1.8 Seg Ecvt Híbrida,Bs.As. G.B.A. Norte,1.8 Seg Ecvt Híbrida,Azul,Toyota,Corolla Cross,2023,Híbrido,5.0,Automática secuencial,1.8,SUV,31000.0,Eléctrica,4x2,5.0,98.0,33000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,555.0,Eléctrica,4x2,5.0,98.0,41800.0
Toyota Corolla Cross XLI CVT,Ubicación no encontrada,XLI CVT,,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,145000.0,Eléctrica,4x2,5.0,170.0,20000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,54000.0,Eléctrica,4x2,5.0,98.0,31500.0
Cross Seg Hv,Bs.As. G.B.A. Norte,GR,Negro,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,599.0,Eléctrica,4x2,5.0,170.0,33000.0
Toyota Corolla Cross 2.0 Seg Cvt,Capital Federal,2.0 Seg Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,15000.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross Seg Hibrida Mod 2025 New Desing 0km Tit,Bs.As. G.B.A. Norte,Corolla Cross HIVSEG,Plateado,Toyota,Corolla Cross,2025,Híbrido,5.0,Automática secuencial,,SUV,1000.0,Eléctrica,Delantera,,,42000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,2023.0,Eléctrica,4x2,5.0,170.0,36000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,111111.0,Eléctrica,4x2,5.0,170.0,36000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,37000.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,14500.0,Eléctrica,4x2,5.0,170.0,30500.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,170.0,34900.0
Toyota Corolla Cross 2.0 SEG GRS CVT,Capital Federal,2.0 SEG GRS CVT,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1111.0,Eléctrica,4x2,5.0,170.0,34000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Norte,1.8 Xei Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,40000.0,Eléctrica,4x2,5.0,98.0,27200.0
Toyota Corolla Cross XEI HEV 1.8 ECVT,Ubicación no encontrada,XEI HEV 1.8 ECVT,Gris,Toyota,Corolla Cross,2022,Eléctrico,4.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,31800.0
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. G.B.A. Sur,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,24500.0,Eléctrica,4x2,5.0,170.0,18666.67
Toyota Corolla Cross 1.8 Seg Ecvt,Santa Fe,1.8 Seg Ecvt,Negro,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,42000.0,Eléctrica,4x2,5.0,98.0,25000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,36000.0,Eléctrica,4x2,5.0,170.0,25900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,34900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,6000.0,Eléctrica,4x2,5.0,98.0,35000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Capital Federal,1.8 Xei Ecvt,Azul,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,33000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,2500.0,Eléctrica,4x2,5.0,170.0,65000.0
