Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Sur,1.6 I Exclusive,,,C3,2005,Nafta,5,Manual,1.6,Hatchback,157000,Asistida,Delantera,5.0,110.0,5500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,,,C3,2015,Nafta,5,Manual,1.6,Hatchback,51000,Eléctrica,Delantera,5.0,115.0,9300.0
Citroën C3 1.6 Exclusive Vti 115cv,Buenos Aires Interior,1.6 Exclusive Vti 115cv,Gris,,C3,2014,Nafta/GNC,5,Manual,1.6,Hatchback,98000,Eléctrica,Delantera,5.0,115.0,9500.0
Citroën C3 1.5 Origine I 90cv,Neuquén,1.5 Origine I 90cv,Blanco,,C3,2015,Nafta,5,Manual,1.5,,90000,Asistida,,,,7666.67
Citroën C3 1.2 12v Puretech 82 Feel,Ubicación no encontrada,1.2 12v Puretech 82 Feel,Plateado,,C3,2023,Nafta,5,Manual,1.2,Hatchback,20000,Eléctrica,Delantera,5.0,82.0,12666.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,75000,Eléctrica,Delantera,5.0,90.0,10900.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Capital Federal,1.4 I Sx Pack Seguridad Am74,Negro,,C3,2012,Nafta,5,Manual,1.4,Hatchback,96000,Eléctrica,Delantera,5.0,75.0,7000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,60000,Eléctrica,Delantera,5.0,90.0,8900.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Rojo,,C3,2018,Nafta,5,Manual,1.6,Hatchback,72000,Eléctrica,Delantera,5.0,115.0,6253.33
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Gris,,C3,2019,Nafta,5,Manual,1.5,Hatchback,100000,Eléctrica,Delantera,5.0,90.0,8600.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Plateado,,C3,2014,Nafta/GNC,5,Manual,1.6,Hatchback,138000,Eléctrica,Delantera,5.0,115.0,10600.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Plateado,,C3,2015,Nafta,5,Manual,1.6,Hatchback,237934,Eléctrica,Delantera,5.0,115.0,8990.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,Rojo,,C3,2016,Nafta,5,Manual,1.5,Hatchback,106000,Eléctrica,Delantera,5.0,90.0,8599.33
Citroen C3 Picasso 1.6 16v Sx,Ubicación no encontrada,Picasso 1.6 16V SX,Plateado,,C3,2013,Nafta,5,Manual,1.6,Sedán,122000,Asistida,,,,8000.0
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Sur,1.5 Feel 90cv,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,102000,Eléctrica,Delantera,5.0,90.0,10000.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,,,C3,2017,Nafta,5,Manual,1.6,Hatchback,60000,Eléctrica,Delantera,5.0,115.0,12700.0
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Blanco,,C3,2016,Nafta,5,Manual,1.5,Hatchback,153000,Eléctrica,Delantera,5.0,90.0,9000.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,Blanco,,C3,2015,Nafta,5,Manual,1.5,Hatchback,130000,Eléctrica,Delantera,5.0,90.0,7999.33
Citroën C3 1.4 Hdi Exclusive Facelift,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive Facelift,,,C3,2009,Diésel,5,Manual,1.4,Hatchback,169000,Eléctrica,Delantera,5.0,70.0,6000.0
Citroën C3 1.6 Vti 115 Shine,Capital Federal,1.6 Vti 115 Shine,,,C3,2017,Nafta,5,Manual,1.6,Hatchback,85000,Eléctrica,Delantera,5.0,115.0,9466.67
Citroën C3 1.4 I Sx Pack Seguridad Am74,Ubicación no encontrada,1.4 I Sx Pack Seguridad Am74,Gris,,C3,2012,Nafta,5,Manual,1.4,Hatchback,128000,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Sur,1.6 I Exclusive,Plateado,,C3,2006,Nafta,5,Manual,1.6,Hatchback,159500,Asistida,Delantera,5.0,110.0,5500.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Capital Federal,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2014,Nafta,5,Manual,1.6,Hatchback,178000,Eléctrica,Delantera,5.0,115.0,9000.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Rojo,,C3,2014,Nafta,5,Manual,1.5,Hatchback,96000,Eléctrica,Delantera,5.0,90.0,7500.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Norte,1.6 Vti 115 Feel,Blanco,,C3,2018,Nafta,5,Manual,1.6,Hatchback,90403,Eléctrica,Delantera,5.0,115.0,11500.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2009,Nafta,5,Manual,1.6,Hatchback,111111,Eléctrica,Delantera,5.0,106.0,4000.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Ubicación no encontrada,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,103000,Eléctrica,Delantera,5.0,115.0,8750.0
Citroën C3 1.4 I Sx Pack Premium Am74,Bs.As. G.B.A. Oeste,1.4 I Sx Pack Premium Am74,,,C3,2012,Nafta,5,Manual,1.4,Hatchback,143075,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 sx i 1.4,Capital Federal,sx i 1.4,Plateado,,C3,2008,Nafta,5,Manual,1.4,Monovolumen,138700,Asistida,Delantera,5.0,75.0,5100.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,140000,Eléctrica,Delantera,5.0,90.0,7333.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,200000,Eléctrica,Delantera,5.0,90.0,7200.0
Citroën C3 1.5 Start 90cv,Ubicación no encontrada,1.5 Start 90cv,,,C3,2016,Nafta,5,Manual,1.5,Hatchback,90000,Eléctrica,Delantera,5.0,90.0,10000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Negro,,C3,2013,Nafta,5,Manual,1.5,Hatchback,169570,Asistida,,,,8400.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2016,Nafta,5,Manual,1.6,Hatchback,96000,Eléctrica,Delantera,5.0,115.0,11500.0
Citroën C3 1.6 VTI FEEL L16,Ubicación no encontrada,1.6 VTI FEEL L16,Blanco,,C3,2018,Nafta,5,Manual,,Hatchback,39146,Asistida,Delantera,5.0,,13054.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Oeste,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,112000,Eléctrica,Delantera,5.0,115.0,10000.0
Citroën C3 Exclusive,Capital Federal,Exclusive,,,C3,2009,Nafta,5,,,,183000,,,,,5500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Negro,,C3,2015,Nafta,5,Manual,1.6,Hatchback,90000,Eléctrica,Delantera,5.0,115.0,9990.0
Citroën C3 1.6 16v Vti 115 Feel,Ubicación no encontrada,1.6 16v Vti 115 Feel,Gris,,C3,2023,Nafta,5,Automática,1.6,Hatchback,7000,Hidráulica,Delantera,5.0,90.0,16000.0
Citroën C3 1.4 I Sx,Capital Federal,1.4 I Sx,,,C3,2007,Nafta,5,Manual,1.4,Hatchback,139000,Asistida,Delantera,5.0,75.0,3666.67
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,,,C3,2013,Nafta,5,Manual,1.6,Hatchback,87000,Eléctrica,Delantera,5.0,115.0,7646.67
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Vti 115cv,Negro,,C3,2013,Nafta,5,Manual,1.6,Hatchback,145000,Eléctrica,Delantera,5.0,115.0,8500.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Plateado,,C3,2019,Nafta,5,Manual,1.6,Hatchback,60500,Eléctrica,Delantera,5.0,115.0,5066.67
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,,,C3,2012,Nafta,5,Manual,1.5,Hatchback,128000,Eléctrica,Delantera,5.0,90.0,8300.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Negro,,C3,2013,Nafta,5,Manual,1.5,Hatchback,91000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.6 Vti 115 Live,Capital Federal,1.6 Vti 115 Live,,,C3,2021,Nafta,5,Manual,1.6,Hatchback,24500,Eléctrica,Delantera,5.0,115.0,14200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,82000,Eléctrica,Delantera,5.0,90.0,10200.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,105000,Eléctrica,Delantera,5.0,90.0,5000.0
Citroën C3 1.6 Vti 115 Feel,San Juan,1.6 Vti 115 Feel,,,C3,2020,Nafta,5,Manual,1.6,Hatchback,26500,Eléctrica,Delantera,5.0,115.0,11000.0
Citroën C3 1.4 I Sx Pack Premium Am74,Bs.As. G.B.A. Norte,1.4 I Sx Pack Premium Am74,,,C3,2011,Nafta,5,Manual,1.4,Hatchback,153000,Eléctrica,Delantera,5.0,75.0,5100.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Oeste,1.4 I Sx Facelift,Plateado,,C3,2010,Nafta,5,Manual,1.4,Hatchback,126000,Eléctrica,Delantera,5.0,75.0,6200.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Rojo,,C3,2014,Nafta,5,Manual,1.5,Hatchback,115000,Eléctrica,Delantera,5.0,90.0,8400.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Oeste,1.4 Hdi Exclusive,Celeste,,C3,2005,Diésel,5,Manual,1.4,Hatchback,87000,Asistida,Delantera,5.0,70.0,5200.0
Citroën C3 1.4 sx sedan,Bs.As. G.B.A. Oeste,1.4 sx sedan,,,C3,2010,Nafta,5,Manual,1.4,Hatchback,130000,Eléctrica,Delantera,5.0,75.0,4466.67
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Oeste,1.5 Feel 90cv,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,66000,Eléctrica,Delantera,5.0,90.0,10500.0
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,128000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,,,C3,2020,Nafta,5,Manual,1.6,Hatchback,46000,Eléctrica,Delantera,5.0,115.0,6666.67
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Rojo,,C3,2021,Nafta,5,Manual,1.6,Hatchback,37000,Eléctrica,Delantera,5.0,115.0,14800.0
Citroën C3 1.2 12v Puretech 82 Feel,Bs.As. G.B.A. Sur,1.2 12v Puretech 82 Feel,Gris,,C3,2023,Nafta,5,Manual,1.2,Hatchback,11000,Eléctrica,Delantera,5.0,82.0,15500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Negro,,C3,2013,Nafta,5,Manual,1.5,Hatchback,77500,Eléctrica,Delantera,5.0,90.0,9800.0
Citroën C3 Ce vti 115 live am18,Bs.As. G.B.A. Sur,Ce vti 115 live am18,,,C3,2017,Nafta,5,Manual,1.6,Hatchback,80000,Eléctrica,Delantera,5.0,115.0,9500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Gris,,C3,2013,Nafta/GNC,5,Manual,1.6,Hatchback,275000,Eléctrica,Delantera,5.0,115.0,5900.0
Citroën C3 1.5 Feel (plan Ahorro) 90cv,Ubicación no encontrada,,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,120000,electronic,Delantera,5.0,,4500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,73000,Eléctrica,Delantera,5.0,90.0,5733.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2014,Nafta,5,Manual,1.5,Hatchback,90000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,110000,Eléctrica,Delantera,5.0,90.0,9266.0
Citroën C3 1.5 TENDANCE PACK SECURE MT,Ubicación no encontrada,1.5 TENDANCE PACK SECURE MT,Gris,,C3,2014,Nafta,5,Manual,1.0,Hatchback,94145,Asistida,4x2,5.0,90.0,5653.33
Citroën C3 1.6 Vti 115 At6 Shine,Santa Fe,1.6 Vti 115 At6 Shine,Blanco,,C3,2017,Nafta,5,Automática,1.6,Hatchback,120000,Eléctrica,Delantera,5.0,115.0,14000.0
Citroën C3 1.6 Vti 115 Origins,Córdoba,1.6 Vti 115 Origins,Blanco,,C3,2020,Nafta,5,Manual,1.6,Hatchback,24000,,Delantera,5.0,115.0,15000.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Buenos Aires Interior,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2016,Nafta,5,Manual,1.6,Hatchback,77000,Eléctrica,Delantera,5.0,115.0,9999.0
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Norte,1.5 Feel 90cv,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,52500,Eléctrica,Delantera,5.0,90.0,12000.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Plateado,,C3,2016,Nafta,5,Manual,1.6,Hatchback,119000,Eléctrica,Delantera,5.0,115.0,10500.0
Citroën C3 1.6 I Exclusive Am74,Ubicación no encontrada,1.6 I Exclusive Am74,Gris,,C3,2012,Nafta,5,Manual,1.6,Hatchback,155000,Eléctrica,Delantera,5.0,106.0,5900.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,65000,Eléctrica,Delantera,5.0,90.0,7933.33
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,118000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.5 Live 90cv,Ubicación no encontrada,1.5 Live 90cv,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,99400,Eléctrica,Delantera,5.0,90.0,9800.0
Citroën C3 1.5 Tendance I 90cv,Capital Federal,1.5 Tendance I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,140000,Eléctrica,Delantera,5.0,90.0,9000.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Oeste,1.6 Exclusive Vti 115cv,,,C3,2012,Nafta,5,Manual,1.6,Hatchback,135000,Eléctrica,Delantera,5.0,115.0,7000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Norte,1.5 I 90cv Tendance Pack Secure,Rojo,,C3,2016,Nafta,5,Manual,1.5,Hatchback,80000,Eléctrica,Delantera,5.0,90.0,10999.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,Nafta,5,Manual,1.6,Hatchback,160000,Eléctrica,Delantera,5.0,115.0,11500.0
Citroën C3 1.6 Vti 115 Urban Trail,Ubicación no encontrada,1.6 Vti 115 Urban Trail,Blanco,,C3,2018,Nafta,5,Manual,1.6,Hatchback,59637,Eléctrica,Delantera,5.0,115.0,12500.0
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,60000,Eléctrica,Delantera,5.0,90.0,5666.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2015,Nafta,5,Manual,1.5,Hatchback,120000,Eléctrica,Delantera,5.0,90.0,8800.0
Citroën C3 1.6 Vti 115 Feel,Capital Federal,1.6 Vti 115 Feel,Gris,,C3,2018,Nafta,5,Manual,1.6,Hatchback,39000,Eléctrica,Delantera,5.0,115.0,14000.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Ubicación no encontrada,1.6 Exclusive Pack Myway Vti 115cv,Gris,,C3,2015,Nafta,5,Manual,1.6,Hatchback,94000,Eléctrica,Delantera,5.0,115.0,9466.67
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,70000,Eléctrica,Delantera,5.0,115.0,8900.0
Citroën C3 1.4 I Sx Pack Premium Am74,Santa Fe,1.4 I Sx Pack Premium Am74,Negro,,C3,2011,Nafta,5,Manual,1.4,Hatchback,160000,Eléctrica,Delantera,5.0,75.0,4466.67
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 Feel,,,C3,2016,Nafta,5,Manual,1.6,Hatchback,105000,Eléctrica,Delantera,5.0,115.0,10200.0
Citroën C3 1.4 I Sx,Ubicación no encontrada,1.4 I Sx,,,C3,2007,Nafta,5,Manual,1.4,Hatchback,174000,Asistida,Delantera,5.0,75.0,4500.0
Citroën C3 1.6 16v Vti 115 First Edition,Ubicación no encontrada,1.6 16v Vti 115 First Edition,Gris,,C3,2023,Nafta,5,Automática,1.6,Hatchback,1000,Eléctrica,Delantera,5.0,90.0,13333.27
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Oeste,1.4 Hdi Exclusive,,,C3,2006,Diésel,5,Manual,1.4,Hatchback,225000,Asistida,Delantera,5.0,70.0,4500.0
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,,,C3,2019,Nafta,5,Automática,1.6,Hatchback,80200,Eléctrica,Delantera,5.0,115.0,11700.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Gris,,C3,2013,Nafta,5,Manual,1.5,Hatchback,155000,Eléctrica,Delantera,5.0,,6266.67
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Blanco,,C3,2018,Nafta,5,Automática,1.6,Hatchback,73200,Eléctrica,Delantera,5.0,115.0,12800.0
Citroën C3 1.6 Vti 115 At6 Feel,Bs.As. G.B.A. Sur,1.6 Vti 115 At6 Feel,,,C3,2020,Nafta,5,Automática,1.6,Hatchback,32000,Eléctrica,Delantera,5.0,115.0,15500.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2019,Nafta,5,Automática,1.6,Hatchback,80852,Eléctrica,Delantera,5.0,115.0,11666.67
Citroën C3 1.6 Exclusive Vti 115cv,Córdoba,1.6 Exclusive Vti 115cv,,,C3,2014,Nafta,5,Manual,1.6,Hatchback,97000,Eléctrica,Delantera,5.0,115.0,8333.33
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Sur,1.4 I Sx Facelift,Negro,,C3,2010,Nafta,5,Manual,1.4,Hatchback,128000,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Gris,,C3,2023,Nafta,5,Manual,1.6,Hatchback,1000,Eléctrica,Delantera,5.0,90.0,10533.33
"Citroën C3 c3 1,6 vti 115 exclu",Bs.As. G.B.A. Oeste,,,,C3,2014,Nafta,5,Manual,1.6,Hatchback,110000,Eléctrica,Delantera,5.0,115.0,7900.0
Citroën C3 1.5 Live 90cv,Bs.As. G.B.A. Norte,1.5 Live 90cv,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,64500,Eléctrica,Delantera,5.0,90.0,9800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Buenos Aires Interior,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2016,Nafta/GNC,4,,,,170000,,,,,9000.0
Citroën C3 1.4 Hdi Exclusive,Córdoba,1.4 Hdi Exclusive,,,C3,2005,Diésel,5,Manual,1.4,Hatchback,230000,Asistida,Delantera,5.0,70.0,3866.67
Citroën C3 1.4 I Xtr Facelift,Bs.As. G.B.A. Sur,1.4 I Xtr Facelift,,,C3,2011,Nafta,5,Manual,1.4,Hatchback,118000,Eléctrica,Delantera,5.0,75.0,6300.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 Feel,,,C3,2017,Nafta,5,Manual,1.6,Hatchback,70000,Eléctrica,Delantera,5.0,115.0,12000.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2017,Nafta,5,Manual,1.6,Hatchback,100000,Eléctrica,Delantera,5.0,115.0,10300.0
Citroën C3 1.6 I Exclusive Am74,Ubicación no encontrada,1.6 I Exclusive Am74,Negro,,C3,2012,Nafta,5,Manual,1.6,Hatchback,90300,Eléctrica,Delantera,5.0,106.0,6166.67
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,,,C3,2010,Nafta,5,Manual,1.4,Hatchback,206500,Eléctrica,Delantera,5.0,75.0,4233.33
Citroën C3 1.5 Start 90cv,Bs.As. G.B.A. Oeste,1.5 Start 90cv,Rojo,,C3,2017,Nafta,5,Manual,1.5,Hatchback,82000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2011,Nafta,5,Manual,1.6,Hatchback,100000,Eléctrica,Delantera,5.0,106.0,5333.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Buenos Aires Interior,1.5 Tendance Pack Secure I 90cv,Azul,,C3,2013,Nafta,5,Manual,1.5,Hatchback,112000,Eléctrica,Delantera,5.0,90.0,7700.0
Citroën C3 1.2 12v Puretech 82 Feel,Ubicación no encontrada,1.2 12v Puretech 82 Feel,Gris,,C3,2023,Nafta,5,Manual,1.2,Hatchback,4000,Eléctrica,Delantera,5.0,82.0,16500.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Oeste,1.4 I Sx Facelift,,,C3,2010,Nafta,5,Manual,1.4,Hatchback,142000,Eléctrica,Delantera,5.0,75.0,7000.0
Citroën C3 1.4 Hdi Exclusive Facelift,Ubicación no encontrada,1.4 Hdi Exclusive Facelift,Gris,,C3,2008,Diésel,5,Manual,1.4,Hatchback,253205,Eléctrica,Delantera,5.0,70.0,6800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Oeste,1.5 Tendance Pack Secure I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,88000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2015,Nafta,5,Manual,1.5,Hatchback,88000,Eléctrica,Delantera,5.0,90.0,9500.0
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Negro,,C3,2017,Nafta,5,Manual,1.5,Hatchback,73000,Eléctrica,Delantera,5.0,90.0,9666.67
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Norte,1.5 Origine Pack Zenith I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,80500,Eléctrica,Delantera,5.0,90.0,8300.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,118000,Eléctrica,Delantera,5.0,90.0,8533.33
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Gris,,C3,2024,Nafta,5,Automática,1.6,Hatchback,1000,Eléctrica,Delantera,5.0,115.0,21000.0
Citroën C3 1.6 VTI LIVE L17,Ubicación no encontrada,1.6 VTI LIVE L17,Gris,,C3,2020,Nafta,5,Manual,,Hatchback,110700,Asistida,Delantera,5.0,,12800.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2014,Nafta,5,Manual,1.5,Hatchback,115000,Eléctrica,Delantera,5.0,90.0,7500.0
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,,,C3,2010,Nafta,5,Manual,1.4,Hatchback,196000,Eléctrica,Delantera,5.0,75.0,3600.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2015,Nafta,5,Manual,1.5,Hatchback,95000,electronic,Delantera,5.0,,7900.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Rojo,,C3,2013,Nafta,5,Manual,1.5,Hatchback,182107,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,54000,Eléctrica,Delantera,5.0,90.0,9500.0
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Sur,1.6 I Exclusive Facelift,Gris,,C3,2009,Nafta,5,Manual,1.6,Hatchback,104000,Eléctrica,Delantera,5.0,106.0,7000.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2008,Nafta,5,Manual,1.6,Hatchback,185000,Eléctrica,Delantera,5.0,106.0,5266.67
