Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Córdoba,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,14000.0,Hidráulica,4x2,5.0,180.0,27500.0
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,10400.0,Hidráulica,4x4,5.0,224.0,41000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,27000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Plateado,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,3400.0,Hidráulica,4x4,5.0,258.0,50000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x4 Highline C34,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,160000.0,Hidráulica,4x4,5.0,180.0,20500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Hidráulica,4x2,5.0,140.0,15900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Plateado,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,138371.0,Hidráulica,4x4,5.0,180.0,17160.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 140cv 4x2 Startline,Rojo,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,171000.0,Hidráulica,4x2Tipo de bateríaÁcido en gel,5.0,140.0,15000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,55000.0,Hidráulica,4x4,5.0,224.0,35500.0
Volkswagen Amarok 3.0 V6 Highline,Ubicación no encontrada,3.0 V6 Highline,Gris oscuro,Volkswagen,Amarok,2021,Nafta,4.0,Automática,3.0,Pick-Up,65959.0,Hidráulica,4x4,5.0,224.0,30333.33
Volkswagen Amarok 2.0 Cd Tdi 122cv 4x2 Startline St7,Ubicación no encontrada,2.0 Cd Tdi 122cv 4x2 Startline St7,Blanco,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,250000.0,Hidráulica,4x2,5.0,122.0,11681.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Plateado,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,131000.0,Hidráulica,4x2,5.0,180.0,21333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,79000.0,Hidráulica,4x2,5.0,180.0,27900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,113000.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,128200.0,Hidráulica,4x2,5.0,180.0,20133.33
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Oeste,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,11800.0,Hidráulica,4x4,5.0,224.0,34500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x2 Trendline B33,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Hidráulica,4x2,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,89000.0,Hidráulica,4x2,5.0,180.0,27000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline At,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,102747.0,HidráulicaAlarmaSí,4x2,5.0,180.0,24000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,87000.0,Hidráulica,4x4,5.0,224.0,36000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,23000.0,Hidráulica,4x4,5.0,224.0,39900.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Celeste,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,112000.0,Hidráulica,4x4,5.0,224.0,34900.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Norte,2.0 Cd Tdi 4x4 Highline Pack At C34,Gris,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,208000.0,Hidráulica,4x4,5.0,180.0,20000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Salta,,,Volkswagen,Amarok,2016,Diésel,2.0,Manual,2.0,Pick-Up,170000.0,Hidráulica,4x2,3.0,140.0,16500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,47000.0,Hidráulica,4x4,5.0,224.0,26666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Trendline B33,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,180.0,16000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,224.0,39500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Sur,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,22000.0,Asistida,4x4,5.0,224.0,33500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Eléctrico,4.0,Automática,3.0,Pick-Up,38000.0,Hidráulica,4x4,5.0,224.0,36000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline At,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,28000.0,Hidráulica,4x4,5.0,180.0,33000.0
Volkswagen Amarok 3.0 V6 Cd,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,167000.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Capital Federal,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,70000.0,Hidráulica,4x4,5.0,180.0,29900.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Pack C33,Negro,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,134000.0,Hidráulica,4x2,5.0,180.0,15266.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,92000.0,Hidráulica,4x2,5.0,180.0,28500.0
Volkswagen Amarok 2.0 TD 180HP 4X4 DC HIGHLINE AT,Ubicación no encontrada,2.0 TD 180HP 4X4 DC HIGHLINE AT,CHAMPAGNE,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,177000.0,Asistida,4x4,5.0,180.0,19333.33
Volkswagen Amarok 3.0 V6,Bs.As. G.B.A. Sur,3.0 V6,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,84900.0,Hidráulica,4x4,5.0,224.0,28000.0
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,3.0 V6 Extreme,Azul,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,45000.0,Hidráulica,4x4,5.0,224.0,47500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,131000.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline At,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,70000.0,Hidráulica,4x4,5.0,180.0,23900.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Pack C33,Azul,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,180.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Ubicación no encontrada,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,165000.0,Hidráulica,4x4,5.0,180.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,1111.0,HidráulicaAlarmaSí,4x2,5.0,180.0,40000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At 4x4,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,111000.0,Hidráulica,4x2,5.0,180.0,24800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,36000.0,Hidráulica,4x2,5.0,180.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Startline S43,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x2 Startline S43,Blanco,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,136000.0,Hidráulica,4x2,5.0,163.0,12993.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Ubicación no encontrada,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,190000.0,Hidráulica,4x2,5.0,140.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,500.0,Hidráulica,4x2,5.0,180.0,27666.67
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Azul,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Eléctrica,4x4,5.0,224.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Highline Pack At,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,176000.0,Hidráulica,4x4,5.0,180.0,21900.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Plateado,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,10000.0,Hidráulica,4x4,5.0,224.0,43000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,94000.0,Hidráulica,4x2,5.0,180.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Pack At C34,Gris,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Hidráulica,4x2,5.0,180.0,20500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,190000.0,Hidráulica,4x2,5.0,180.0,11333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,70000.0,Hidráulica,4x4,5.0,180.0,28000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,87000.0,Hidráulica,4x4,5.0,224.0,35500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline B34,Azul,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,220000.0,Hidráulica,4x4,5.0,180.0,15333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline At,Azul,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,40000.0,Hidráulica,4x2,5.0,180.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Azul,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,179300.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,160000.0,Hidráulica,4x2,5.0,180.0,16333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Dark Label At,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,138000.0,Hidráulica,4x2,5.0,180.0,22000.0
Volkswagen Amarok 3.0 V6,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,69000.0,Hidráulica,4x4,5.0,224.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x2 Dark Label,Negro,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,169800.0,Hidráulica,4x2Tipo de bateríaLitio,5.0,180.0,19000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Sur,3.0 V6 Cd Comfortline,Azul,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,92000.0,Hidráulica,4x4Tipo de bateríaÁcido en gel,5.0,224.0,29900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,25000.0,Hidráulica,4x4,5.0,140.0,17333.33
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack At C34,Córdoba,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,103000.0,Hidráulica,4x2,5.0,180.0,24500.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Capital Federal,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,220000.0,Hidráulica,4x2,5.0,180.0,15000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,110000.0,Asistida,4x4,5.0,224.0,35000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Hidráulica,4x4,5.0,180.0,30500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Plateado,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Hidráulica,4x2Tipo de bateríaÁcido en gelCapacidad de la batería100 Ah,5.0,180.0,22500.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,3.0 V6 Extreme,Azul,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,6700.0,Hidráulica,4x4,5.0,258.0,49800.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,224.0,49000.0
Volkswagen Amarok 3.0 V6,Ubicación no encontrada,3.0 V6,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,85000.0,Eléctrica,4x4,5.0,224.0,28500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,76000.0,Hidráulica,4x4,5.0,224.0,26666.67
Volkswagen Amarok 3.0 V6 Extreme Black Style,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,36000.0,Hidráulica,4x4,5.0,224.0,43999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Neuquén,,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,51000.0,Hidráulica,4x2,5.0,180.0,26000.0
Volkswagen Amarok 2.0L TDI 140 CV 4X4 636,Ubicación no encontrada,2.0L TDI 140 CV 4X4 636,Negro,Volkswagen,Amarok,2014,Nafta,4.0,Manual,2.0,Pick-Up,184000.0,Hidráulica,4x4,5.0,122.0,11933.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Gris,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,109000.0,Hidráulica,4x2Tipo de bateríaÁcido en gelCapacidad de la batería1 AhTiempo de carga1 hTipo de cargador1Autonomia de la batería1 km,5.0,180.0,20500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Dorado,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,224.0,46000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Capital Federal,2.0 Cd Tdi 180cv 4x2 Highline C33,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,180000.0,Hidráulica,4x2Capacidad de la batería75 Ah,5.0,180.0,21500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,127000.0,Eléctrica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 TD 180HP 4X2 DC COMFORTLINE,Ubicación no encontrada,2.0 TD 180HP 4X2 DC COMFORTLINE,Grafito,Volkswagen,Amarok,2023,Diésel,4.0,Manual,3.0,Pick-Up,19100.0,Asistida,Delantera,5.0,224.0,26333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline 4x4,Capital Federal,2.0 Cd Tdi 180cv Comfortline 4x4,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,1111.0,Hidráulica,4x2,5.0,180.0,23860.47
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Trendline 2t2,Buenos Aires Interior,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,153000.0,Hidráulica,4x2,5.0,163.0,15000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Hidráulica,4x4,5.0,180.0,20000.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Capital Federal,3.0 V6 Extreme Black Style,Negro,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,36000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,2500.0,Hidráulica,4x4,5.0,258.0,47500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,67600.0,Hidráulica,4x2,5.0,140.0,18800.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Cuero Ch2,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Cuero Ch2,Gris,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,163.0,13000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,4000.0,Hidráulica,4x4,5.0,258.0,39800.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Blanco,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,157000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x4,Buenos Aires Interior,2.0 Cs Tdi 140cv Trendline 4x4,Gris,Volkswagen,Amarok,2023,Diésel,2.0,Manual,2.0,Pick-Up,3000.0,Hidráulica,4x4,3.0,140.0,30000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,224.0,23666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline At,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,25000.0,Hidráulica,4x4,5.0,180.0,26766.67
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,224.0,38000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline C34,Blanco,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,198000.0,Hidráulica,4x4,5.0,180.0,17266.67
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Negro,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,64000.0,Hidráulica,4x4,5.0,224.0,39000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Bs.As. G.B.A. Sur,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,1111.0,Hidráulica,4x2,5.0,140.0,26500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,62700.0,Hidráulica,4x2,5.0,180.0,29500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,78371.0,Hidráulica,4x4,5.0,224.0,33200.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Trendline,Negro,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Hidráulica,4x2,5.0,180.0,17100.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Hidráulica,4x2,5.0,140.0,16800.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Azul,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,106780.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 3.0 V6,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,68000.0,Hidráulica,4x4,5.0,224.0,29000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Hidráulica,4x2,5.0,180.0,21300.0
