Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,26000.0,Eléctrica,4x2,5.0,140.0,24900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Plateado,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,88000.0,Eléctrica,4x2,5.0,140.0,21200.0
Honda HR-V 1.8 Lx 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Lx 2wd Cvt,Blanco,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,90000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,49000.0,Eléctrica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,,Honda,HR-V,2022,Nafta,5.0,Automática,1.8,SUV,21400.0,Eléctrica,4x2,5.0,140.0,28000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,69000.0,Eléctrica,4x2,5.0,140.0,23000.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,78000.0,Eléctrica,4x2,5.0,140.0,16900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,120000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,88000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Lx 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,123000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,94000.0,Eléctrica,4x2,5.0,140.0,17900.0
Honda HR-V 1.8 Lx 2wd Cvt,Capital Federal,1.8 Lx 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,87000.0,Eléctrica,4x2,5.0,140.0,15300.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,50000.0,Eléctrica,4x2,5.0,140.0,24900.0
Honda HR-V 1.8 Ex 2wd Cvt,Córdoba,1.8 Ex 2wd Cvt,Azul,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,60000.0,Eléctrica,4x2,5.0,140.0,23900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Negro,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,103000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Negro,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,93500.0,Eléctrica,4x2,5.0,140.0,17400.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Azul,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,35000.0,Eléctrica,4x2,5.0,140.0,25500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,Rojo,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,32000.0,Eléctrica,4x2,5.0,140.0,25500.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Plateado,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,115000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,63000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,63000.0,Eléctrica,4x2,5.0,140.0,22000.0
Honda HR-V 1.8 Ex 2wd Cvt l20,Ubicación no encontrada,1.8 Ex 2wd Cvt l20,Azul,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,73000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Oeste,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,131500.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,98000.0,electronic,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Rojo,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,64000.0,Eléctrica,4x2,5.0,140.0,21900.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Plateado,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,79000.0,Eléctrica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Plateado,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,96700.0,Eléctrica,4x2,5.0,140.0,19990.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,77000.0,Eléctrica,4x2,5.0,140.0,18490.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,115000.0,Eléctrica,4x2,5.0,140.0,19500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Misiones,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,126400.0,Eléctrica,4x2,5.0,140.0,18000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,73000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Negro,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,79000.0,Eléctrica,4x2,5.0,140.0,19800.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,109000.0,Eléctrica,4x2,5.0,140.0,18800.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,Azul,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,130000.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,92000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Lx 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Lx 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,85000.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt,Negro,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,132000.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,87000.0,Eléctrica,4x2,5.0,140.0,17500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,74000.0,Eléctrica,4x2,5.0,140.0,19000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Plateado,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,95000.0,Eléctrica,4x2,5.0,140.0,21500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,130000.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,86000.0,Eléctrica,4x2,5.0,140.0,17600.0
Honda HR-V 1.8 Ex-l 2wd Cvt l20,Córdoba,1.8 Ex-l 2wd Cvt l20,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,90000.0,Eléctrica,4x2,5.0,140.0,22000.0
