Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Capital Federal,,,Ford,Ecosport,2018,Nafta,5.0,Automática,1.5,SUV,73000.0,Asistida,4x2,5.0,123.0,14500.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Neuquén,,,Ford,Ecosport,2016,Nafta,5.0,Manual,2.0,SUV,84000.0,Hidráulica,4x2,5.0,143.0,12000.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,107000.0,Eléctrica,4x2,5.0,110.0,11500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Rojo,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,170000.0,electronic,4x2,5.0,110.0,11199.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,155000.0,Eléctrica,4x2,5.0,110.0,7000.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Bs.As. G.B.A. Oeste,1.5 Se 123cv 4x2 Manual,Gris,Ford,Ecosport,2022,Nafta,5.0,Manual,1.5,SUV,20000.0,Asistida,4x2,5.0,123.0,18500.0
Ford Ecosport 2.0 Se 143cv 4x2,Jujuy,,,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,95000.0,Eléctrica,4x2,5.0,143.0,8000.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Tucumán,,,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,81000.0,Asistida,4x2,5.0,123.0,13000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,118000.0,Eléctrica,4x2,5.0,110.0,7866.67
Ford Ecosport 2.0 Xlt Plus 4x2,Ubicación no encontrada,2.0 Xlt Plus 4x2,Rojo,Ford,Ecosport,2010,Nafta,5.0,Manual,2.0,SUV,110000.0,Hidráulica,4x2,5.0,143.0,8500.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Corrientes,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,105000.0,Eléctrica,4x2,5.0,143.0,8666.67
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,1.5 Se 123cv 4x2 Manual,Negro,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,88000.0,Asistida,4x2,5.0,123.0,12333.33
Ford Ecosport 1.6 Freestyle 110cv 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,52000.0,Asistida,4x2,5.0,110.0,10866.67
Ford Ecosport 2.0 My10 Xlt Plus 4x2,Capital Federal,,,Ford,Ecosport,2012,Nafta,5.0,Manual,2.0,SUV,140000.0,Hidráulica,Delantera,5.0,143.0,6500.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Bs.As. G.B.A. Sur,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,18000.0,Eléctrica,4x2,5.0,143.0,14000.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Bs.As. G.B.A. Sur,2.0 Titanium 143cv 4x2,Gris,Ford,Ecosport,2016,Nafta,5.0,Manual,2.0,SUV,145000.0,Hidráulica,4x2,5.0,143.0,12300.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Bs.As. G.B.A. Sur,1.5 Titanium 123cv 4x2 Manual,,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,100000.0,Asistida,4x2,5.0,123.0,15000.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2021,Nafta,5.0,Manual,1.5,SUV,25000.0,Asistida,4x2,5.0,123.0,18900.0
Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,Ubicación no encontrada,2.0 Gdi Titanium 170cv 4x2,Gris,Ford,Ecosport,2019,Nafta,5.0,Automática,2.0,SUV,60000.0,Asistida,4x2,5.0,170.0,19200.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Capital Federal,1.5 Titanium 123cv 4x2 Automática,Blanco,Ford,Ecosport,2017,Nafta,5.0,Automática,1.5,SUV,71000.0,Asistida,4x2,5.0,123.0,17500.0
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,1.6 My10 Xls 4x2,Negro,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,151000.0,Hidráulica,Delantera,5.0,98.0,5933.33
Ford Ecosport 2.0 Se 143cv 4x2,Ubicación no encontrada,2.0 Se 143cv 4x2,Negro,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,97000.0,Eléctrica,4x2,5.0,143.0,12000.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,116000.0,Eléctrica,4x2,5.0,110.0,11500.0
Ford Ecosport 2.0 Xlt Plus 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2009,Nafta,5.0,Manual,2.0,SUV,192000.0,Hidráulica,4x2,5.0,143.0,7500.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,1.6 My10 Xl Plus Mp3 4x2,Blanco,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,Delantera,5.0,98.0,6500.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Rojo,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,85000.0,Eléctrica,4x2,5.0,110.0,10500.0
Ford Ecosport 2.0 My10 Xls 4x2,Ubicación no encontrada,2.0 My10 Xls 4x2,Negro,Ford,Ecosport,2010,Nafta,5.0,Manual,2.0,SUV,128000.0,Hidráulica,Delantera,5.0,143.0,5993.33
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Ubicación no encontrada,,,Ford,Ecosport,2018,Nafta,5.0,Automática,1.5,SUV,84000.0,Asistida,4x2,5.0,123.0,12333.33
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Capital Federal,,,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,62000.0,Asistida,4x2,5.0,123.0,17500.0
Ford Ecosport 1.5 Se 123cv 4x2,Capital Federal,1.5 Se 123cv 4x2,Negro,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,125000.0,Asistida,4x2,5.0,123.0,12000.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Buenos Aires Interior,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,152000.0,Eléctrica,4x2,5.0,110.0,12000.0
Ford Ecosport 1.5 Se 123cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,63000.0,Asistida,4x2,5.0,123.0,12700.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,145000.0,Hidráulica,Delantera,5.0,98.0,6266.67
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,77000.0,Asistida,4x2,5.0,110.0,13500.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,115000.0,Eléctrica,4x2,5.0,110.0,9900.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Rojo,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,121000.0,Eléctrica,4x2,5.0,110.0,8800.0
Ford Ecosport 1.6 Xls Gnc,Ubicación no encontrada,1.6 Xls Gnc,Negro,Ford,Ecosport,2006,Nafta,5.0,Manual,1.6,SUV,236000.0,Hidráulica,Delantera,5.0,98.0,4800.0
Ford Ecosport 1.5 Se 123cv 4x2,Córdoba,1.5 Se 123cv 4x2,Azul,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,130000.0,Asistida,4x2,5.0,123.0,15000.0
Ford Ecosport 1.6 Xl Plus,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2006,Nafta,5.0,Manual,1.6,SUV,126540.0,Hidráulica,Delantera,5.0,98.0,7200.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,70000.0,Hidráulica,Delantera,5.0,98.0,6500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Santa Fe,1.6 Titanium 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,112000.0,Eléctrica,4x2,5.0,110.0,9500.0
Ford Ecosport 1.5 SE MT 4x2,Ubicación no encontrada,1.5 SE MT 4x2,Blanco,Ford,Ecosport,2020,Nafta,5.0,Manual,1.0,SUV,30182.0,Asistida,4x2,5.0,100.0,12813.33
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,1.5 Se 123cv 4x2 Manual,Blanco,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,43000.0,Asistida,4x2,5.0,123.0,12326.67
Ford Ecosport 1.6 Freestyle 110cv 4x2,Córdoba,1.6 Freestyle 110cv 4x2,Plateado,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,117000.0,Eléctrica,4x2,5.0,110.0,9000.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Ubicación no encontrada,1.5 Titanium 123cv 4x2 Automática,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,54000.0,assisted,4x2,5.0,123.0,15600.0
Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,Bs.As. G.B.A. Norte,2.0 Gdi Titanium 170cv 4x2,Dorado,Ford,Ecosport,2019,Nafta,5.0,Automática,2.0,SUV,16000.0,Asistida,4x2,5.0,170.0,20500.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Capital Federal,,,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,71000.0,Asistida,4x2,5.0,123.0,20700.0
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Ubicación no encontrada,,,Ford,Ecosport,2019,Nafta,5.0,Automática,1.5,SUV,58000.0,Asistida,4x2,5.0,123.0,16500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,130000.0,Eléctrica,4x2,5.0,110.0,9666.67
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,113000.0,Eléctrica,4x2,5.0,143.0,10900.0
Ford Ecosport 1.5 S 123cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,61000.0,Asistida,4x2,5.0,123.0,12000.0
Ford Ecosport 1.6 Se 110cv 4x2,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,160000.0,Eléctrica,4x2,5.0,110.0,12500.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Dorado,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,103500.0,Eléctrica,4x2,5.0,110.0,9300.0
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,1.6 My10 Xls 4x2,Negro,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,138000.0,Hidráulica,Delantera,5.0,98.0,8800.0
Ford Ecosport 2.0 My10 Xls 4x2,Córdoba,2.0 My10 Xls 4x2,Dorado,Ford,Ecosport,2011,Nafta,5.0,Manual,2.0,SUV,194000.0,Hidráulica,Delantera,5.0,143.0,5866.67
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,2.0,SUV,123000.0,assisted,4x2,5.0,143.0,12200.0
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Ubicación no encontrada,1.5 Se 123cv 4x2 Automática,Plateado,Ford,Ecosport,2019,Nafta,5.0,Automática,1.5,SUV,103200.0,Asistida,4x2,5.0,123.0,12000.0
Ford Ecosport 1.6 Xls Mp3 4x2,Capital Federal,1.6 Xls Mp3 4x2,Dorado,Ford,Ecosport,2009,Nafta,5.0,Manual,1.6,SUV,198000.0,Hidráulica,4x2,5.0,98.0,5333.33
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Bs.As. G.B.A. Sur,1.5 Titanium 123cv 4x2 Manual,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,60000.0,Asistida,4x2Tipo de bateríaÁcido en gel,5.0,123.0,14900.0
Ford Ecosport 2.0 Xlt,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2005,Nafta,5.0,Manual,2.0,SUV,215000.0,Hidráulica,Delantera,5.0,143.0,4333.33
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Blanco,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,130000.0,Eléctrica,4x2,5.0,110.0,12500.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,73000.0,Eléctrica,4x2,5.0,110.0,14000.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Oeste,1.6 Titanium 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,96000.0,Eléctrica,4x2,5.0,110.0,12950.0
Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,Capital Federal,,,Ford,Ecosport,2020,Nafta,5.0,Automática,2.0,SUV,15000.0,Asistida,4x2,5.0,170.0,20000.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,1.5 Se 123cv 4x2 Manual,Gris,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,69000.0,Asistida,4x2,5.0,123.0,13933.33
Ford Ecosport 1.5 S 123cv 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,48000.0,Asistida,4x2,5.0,123.0,14500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Oeste,1.6 Titanium 110cv 4x2,Plateado,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,90000.0,Eléctrica,4x2,5.0,110.0,12500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,120000.0,Eléctrica,4x2,5.0,110.0,9000.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,1.5 Freestyle 123cv 4x2,Gris oscuro,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,93000.0,assisted,4x2,5.0,123.0,12333.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,92000.0,Hidráulica,4x2,5.0,110.0,10333.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,98000.0,Hidráulica,4x2,5.0,110.0,12600.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Bs.As. G.B.A. Sur,1.5 Titanium 123cv 4x2 Manual,Negro,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,83000.0,Asistida,4x2,5.0,123.0,17500.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,132000.0,Eléctrica,4x2,5.0,143.0,11500.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Ubicación no encontrada,,,Ford,Ecosport,2015,Nafta,5.0,Automática,2.0,SUV,130000.0,Asistida,4x2,5.0,143.0,12900.0
Ford Ecosport 2.0 Gdi Freestyle 170cv 4x4,Ubicación no encontrada,2.0 Gdi Freestyle 170cv 4x4,Plateado,Ford,Ecosport,2018,Nafta,5.0,Automática,2.0,SUV,120000.0,Asistida,4x4,5.0,170.0,15500.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,49776.0,Hidráulica,4x2,5.0,110.0,10600.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,155000.0,Eléctrica,4x2,5.0,143.0,12000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,98000.0,Hidráulica,4x2,5.0,110.0,10000.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,,,Ford,Ecosport,2011,Nafta,5.0,Manual,1.6,SUV,86000.0,Hidráulica,Delantera,5.0,98.0,7500.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,89000.0,Eléctrica,4x2,5.0,110.0,8333.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Dorado,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,123000.0,Eléctrica,4x2,5.0,110.0,9000.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,142000.0,Eléctrica,4x2,5.0,110.0,11500.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Ubicación no encontrada,,,Ford,Ecosport,2020,Nafta,5.0,Automática,1.5,SUV,48000.0,Asistida,4x2,5.0,123.0,17800.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,103000.0,Eléctrica,4x2,5.0,110.0,11000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Gris,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,96000.0,Eléctrica,4x2Tipo de bateríaLitio,5.0,110.0,9500.0
Ford Ecosport 1.6 Se 110cv 4x2,Córdoba,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,60000.0,Hidráulica,4x2,5.0,110.0,12000.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Gris,Ford,Ecosport,2016,Nafta,5.0,Manual,2.0,SUV,70000.0,Hidráulica,4x2,5.0,143.0,6066.67
Ford Ecosport 1.6 S 110cv 4x2,Santa Fe,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,155000.0,Eléctrica,4x2,5.0,110.0,8666.67
Ford Eco Sport 1.6 Se L13 2013,Ubicación no encontrada,1.6 Se 110cv 4x2,Gris oscuro,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,207000.0,electronic,4x2,5.0,110.0,10000.0
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Bs.As. G.B.A. Sur,1.5 Se 123cv 4x2 Automática,Negro,Ford,Ecosport,2020,Nafta,5.0,Automática,1.5,SUV,31700.0,Asistida,4x2,5.0,123.0,19000.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Ubicación no encontrada,2.0 Titanium Powershift 4x2 Dps6,Plateado,Ford,Ecosport,2016,Nafta,5.0,Automática,2.0,SUV,82000.0,Asistida,4x2,5.0,143.0,6333.33
Ford Ecosport 1.5 Freestyle 123cv 4x2,Bs.As. G.B.A. Sur,1.5 Freestyle 123cv 4x2,Plateado,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,81300.0,Asistida,4x2,5.0,123.0,18000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,125000.0,Eléctrica,4x2,5.0,110.0,9200.0
Ford Ecosport 1.6 Se 110cv 4x2,Bs.As. Costa Atlántica,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,123000.0,Eléctrica,4x2,5.0,110.0,10000.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,115000.0,Hidráulica,Delantera,5.0,98.0,7933.33
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Norte,1.6 Titanium 110cv 4x2,Negro,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,142000.0,Eléctrica,4x2,5.0,110.0,11000.0
Ford Ecosport 1.5 S 123cv 4x2,Ubicación no encontrada,1.5 S 123cv 4x2,Plateado,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,68000.0,Asistida,4x2,5.0,123.0,15500.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,69000.0,Hidráulica,4x2,5.0,110.0,10866.67
Ford Ecosport 1.6 Xls,Bs.As. G.B.A. Oeste,1.6 Xls,Negro,Ford,Ecosport,2007,Nafta,5.0,Manual,1.6,SUV,290000.0,Hidráulica,Delantera,5.0,98.0,4666.67
Ford Ecosport 2.0 Se 143cv 4x2,Ubicación no encontrada,2.0 Se 143cv 4x2,Blanco,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,87000.0,Eléctrica,4x2,5.0,143.0,8133.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,89000.0,Eléctrica,4x2,5.0,110.0,9500.0
Ford Ecosport 2.0 Xlt Plus 4x2,Ubicación no encontrada,2.0 Xlt Plus 4x2,Rojo,Ford,Ecosport,2010,Nafta,5.0,Manual,2.0,SUV,111111.0,Hidráulica,4x2,5.0,143.0,8500.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,1.5 Freestyle 123cv 4x2,Azul,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,53000.0,Asistida,4x2,5.0,123.0,15000.0
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,1.6 My10 Xls 4x2,Blanco,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,Delantera,5.0,98.0,7266.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,159000.0,Eléctrica,4x2,5.0,110.0,10490.0
Ford Ecosport 1.5 Se 123cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,85000.0,Asistida,4x2,5.0,123.0,16000.0
Ford Ecosport 1.6 Se 110cv 4x2,Capital Federal,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,120000.0,Hidráulica,4x2,5.0,110.0,9333.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,116000.0,Asistida,4x2,5.0,110.0,6666.67
Ford Ecosport 1.6 Titanium 110cv 4x2,Capital Federal,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,82000.0,Eléctrica,4x2,5.0,110.0,10800.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Ubicación no encontrada,,,Ford,Ecosport,2018,Nafta,5.0,Automática,1.5,SUV,76467.0,Asistida,4x2,5.0,123.0,16480.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Bs.As. G.B.A. Sur,1.5 Se 123cv 4x2 Manual,Plateado,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,125100.0,Asistida,4x2,5.0,123.0,14900.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Negro,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,142000.0,Asistida,4x2,5.0,110.0,10133.33
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,11111.0,Eléctrica,4x2,5.0,110.0,6900.0
Ford Ecosport 1.5 S 123cv 4x2,Ubicación no encontrada,1.5 S 123cv 4x2,Negro,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,55000.0,Asistida,4x2,5.0,123.0,12333.33
Ford Ecosport 1.6 My10 Xls 4x2,Capital Federal,1.6 My10 Xls 4x2,Gris,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,90000.0,Hidráulica,Delantera,5.0,98.0,7500.0
Ford Ecosport 2.0 My10 Xlt Plus 4x2,Ubicación no encontrada,2.0 My10 Xlt Plus 4x2,Negro,Ford,Ecosport,2011,Nafta,5.0,Manual,2.0,SUV,83000.0,Hidráulica,Delantera,5.0,143.0,7733.33
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,135000.0,Eléctrica,4x2,5.0,110.0,10500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,120000.0,Eléctrica,4x2,5.0,110.0,10800.0
Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,Bs.As. G.B.A. Sur,2.0 Gdi Titanium 170cv 4x2,Azul,Ford,Ecosport,2019,Nafta,5.0,Automática,2.0,SUV,12500.0,Asistida,4x2,5.0,170.0,21000.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Capital Federal,1.6 Titanium 110cv 4x2,Azul,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,150000.0,Eléctrica,4x2,5.0,110.0,12900.0
