Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda Civic 1.8 Exs Mt,Buenos Aires Interior,1.8 Exs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,210000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,162000.0,Hidráulica,Delantera,5.0,140.0,7666.67
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,180000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex 2017,Chaco,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,46000.0,Asistida,Delantera,5.0,200.0,15000.0
Honda Civic 1.8 Lxs Mt,Santa Fe,1.8 Lxs Mt,Blanco,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,225000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Gris,Honda,Civic,2015,Nafta,4.0,Automática,1.8,Sedán,123000.0,Asistida,Delantera,5.0,140.0,15400.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Blanco,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,30000.0,Asistida,Delantera,5.0,200.0,23000.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Sur,2.0 Si Mt,,Honda,Civic,2009,Nafta,4.0,Manual,2.0,Sedán,69000.0,Eléctrica,Delantera,5.0,200.0,18000.0
Honda Civic 2.0 Ex-l,Ubicación no encontrada,2.0 Ex-l,Blanco,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,95902.0,Asistida,Delantera,5.0,200.0,17500.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Norte,2.0 Si Mt,,Honda,Civic,2011,Nafta,4.0,Manual,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,200.0,14500.0
Honda Civic 1.6 Lx,Bs.As. Costa Atlántica,1.6 Lx,,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,111111.0,Hidráulica,Delantera,5.0,160.0,2000.0
Honda Civic 1.8 Exs Mt,Córdoba,1.8 Exs Mt,,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,132000.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,65000.0,Asistida,Delantera,5.0,200.0,25000.0
Honda Civic 2.0 Ex-l,Capital Federal,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,91000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Sur,1.8 Lxs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,102000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Gris,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,218900.0,Hidráulica,Delantera,5.0,140.0,6900.0
Honda Civic 2.0 Ex-l,Ubicación no encontrada,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,118000.0,Asistida,Delantera,5.0,200.0,19300.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Norte,1.8 Lxs At,,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,195000.0,Hidráulica,Delantera,5.0,140.0,7000.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,125000.0,Asistida,Delantera,5.0,102.0,21500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,79000.0,Hidráulica,Delantera,5.0,140.0,13900.0
Honda Civic 1.8 Exs At 140cv,Buenos Aires Interior,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,113500.0,Hidráulica,Delantera,5.0,140.0,14300.0
Honda Civic 1.8 Exs Mt 140cv,Buenos Aires Interior,1.8 Exs Mt 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,99500.0,Hidráulica,Delantera,5.0,140.0,13800.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,60900.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 2.0 Si Mt,San Juan,2.0 Si Mt,,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,122800.0,Eléctrica,Delantera,5.0,200.0,12666.67
Honda Civic 1.5 Ex-t 2017,Capital Federal,1.5 Ex-t 2017,Plateado,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,175000.0,Hidráulica,Delantera,5.0,102.0,21500.0
Honda Civic 1.8 Exs Mt 140cv,Capital Federal,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,148000.0,Hidráulica,Delantera,5.0,140.0,13000.0
Honda Civic 1.6 Ex Tc,Ubicación no encontrada,1.6 Ex Tc,Azul,Honda,Civic,1994,Nafta,4.0,Manual,1.6,Sedán,140000.0,,Delantera,5.0,160.0,5500.0
Honda Civic 1.8 Lxs Mt 140cv,Bs.As. G.B.A. Sur,1.8 Lxs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,122000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.6 Ex Coupe,Ubicación no encontrada,1.6 Ex Coupe,Plateado,Honda,Civic,1999,Nafta,2.0,Manual,1.6,Coupé,146000.0,,Delantera,5.0,160.0,8500.0
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Sur,1.8 Lxs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,140.0,9800.0
Honda Civic 1.8 Exs Mt,Capital Federal,1.8 Exs Mt,Gris,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,133000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,113000.0,Hidráulica,Delantera,5.0,140.0,10800.0
Honda Civic 1.6 Lx,Bs.As. G.B.A. Oeste,1.6 Lx,,Honda,Civic,1999,Nafta,4.0,Manual,1.6,Sedán,112000.0,,Delantera,5.0,160.0,5400.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Sur,2.0 Si Mt,,Honda,Civic,2011,Nafta,4.0,Manual,2.0,Sedán,36000.0,Eléctrica,Delantera,5.0,200.0,25000.0
Honda Civic 1.8 Exs Mt 140cv,Córdoba,1.8 Exs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,93500.0,Asistida,Delantera,5.0,140.0,13200.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Norte,2.0 Ex 2017,Blanco,Honda,Civic,2018,Nafta,5.0,Manual,2.0,Sedán,51000.0,Eléctrica,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Sur,1.8 Lxs At,,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,207000.0,Hidráulica,Delantera,5.0,140.0,7900.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,149000.0,Eléctrica,Delantera,5.0,200.0,19900.0
Honda Civic Ex_l,Tucumán,EX_L,,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,148000.0,Asistida,Delantera,5.0,200.0,19500.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,138540.0,Hidráulica,Delantera,5.0,140.0,11300.0
Honda Civic 2.0 Si Mt,Mendoza,2.0 Si Mt,,Honda,Civic,2011,Nafta,4.0,Manual,2.0,Sedán,139000.0,Eléctrica,Delantera,5.0,200.0,12000.0
Honda Civic 1.8 Lxs Mt,Capital Federal,1.8 Lxs Mt,Gris,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,230000.0,Hidráulica,Delantera,5.0,140.0,7700.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Hatchback,102000.0,hydraulic,Delantera,5.0,200.0,15900.0
Honda Civic 2.0 Ex-l 2017,Bs.As. Costa Atlántica,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,90000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 2.0 Ex CVT 2017,Capital Federal,2.0 Ex CVT 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,30000.0,Hidráulica,Integral,5.0,200.0,18500.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,100000.0,Asistida,Delantera,5.0,102.0,23000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,Negro,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,182000.0,Hidráulica,Delantera,5.0,140.0,11900.0
Honda Civic 1.8 Exs Mt,Capital Federal,1.8 Exs Mt,,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,137500.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 1.7 Ex At,Córdoba,1.7 Ex At,Azul,Honda,Civic,2007,Nafta,4.0,Automática,1.7,Sedán,187000.0,Hidráulica,Delantera,5.0,127.0,6500.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,175000.0,Hidráulica,Delantera,5.0,140.0,9800.0
Honda Civic 1.6 Ex Coupe,Bs.As. G.B.A. Norte,1.6 Ex Coupe,,Honda,Civic,1994,Nafta,2.0,Manual,1.6,Coupé,198000.0,,Delantera,5.0,160.0,7500.0
Honda Civic 1.8 Exs Mt 140cv,Buenos Aires Interior,1.8 Exs Mt 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,200000.0,Asistida,Delantera,5.0,140.0,9900.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,48000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Sur,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,15154.0,Asistida,Delantera,5.0,200.0,24200.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,70000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Negro,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,141000.0,Hidráulica,Delantera,5.0,140.0,9333.33
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,89000.0,Asistida,Delantera,5.0,200.0,23900.0
Honda Civic 1.8 Lxs,Bs.As. G.B.A. Sur,1.8 Lxs,Gris,Honda,Civic,2006,Nafta,4.0,Manual,1.8,Sedán,200000.0,Hidráulica,Delantera,5.0,140.0,6600.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,246000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.8 Exs At,Córdoba,1.8 Exs At,Gris,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 2.0 Ex,Ubicación no encontrada,2.0 Ex,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Hatchback,99000.0,Asistida,Delantera,5.0,200.0,14840.0
Honda Civic 1.8 Exs At,Córdoba,1.8 Exs At,,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Blanco,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,76000.0,Hidráulica,Delantera,5.0,140.0,14500.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Norte,2.0 Ex 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,132000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,132000.0,Hidráulica,Delantera,5.0,140.0,10500.0
Honda Civic 1.5 Coupe Dx At,Capital Federal,1.5 Coupe Dx At,Plateado,Honda,Civic,1993,Nafta,4.0,Automática,1.5,Coupé,181000.0,Hidráulica,Delantera,5.0,102.0,9900.0
Honda Civic 1.5 Sedan,Bs.As. G.B.A. Sur,1.5 Sedan,,Honda,Civic,1993,Nafta,4.0,Automática,1.5,Coupé,256000.0,Hidráulica,Delantera,5.0,102.0,6500.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,117000.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,191000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,180000.0,Asistida,Delantera,5.0,102.0,18500.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,110000.0,Hidráulica,Delantera,5.0,140.0,7000.0
Honda Civic 1.6 Ex,Bs.As. G.B.A. Norte,1.6 Ex,,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,246000.0,Hidráulica,Delantera,5.0,160.0,6100.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Norte,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,184781.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,166000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.5 Ex-t 2017,Capital Federal,1.5 Ex-t 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,79999.0,Asistida,Delantera,5.0,102.0,24500.0
Honda Civic 1.8 Exs,Bs.As. G.B.A. Sur,1.8 Exs,Plateado,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,167000.0,Hidráulica,Delantera,5.0,140.0,8200.0
Honda Civic 1.7 Lx At,Ubicación no encontrada,1.7 Lx At,,Honda,Civic,2002,Nafta,4.0,Automática,1.7,Sedán,200000.0,,Delantera,5.0,127.0,5500.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Blanco,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,120000.0,Asistida,Delantera,5.0,140.0,13000.0
Honda Civic 1.6 Ex Vti Hatchback,Neuquén,1.6 Ex Vti Hatchback,,Honda,Civic,1997,Nafta,3.0,Manual,1.6,Hatchback,278000.0,Asistida,Delantera,5.0,160.0,12000.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Gris,Honda,Civic,2012,Nafta,5.0,Manual,1.8,Hatchback,174000.0,hydraulic,Delantera,5.0,140.0,14000.0
Honda Civic 1.6 Ex At Tc,Capital Federal,1.6 Ex At Tc,,Honda,Civic,1997,Nafta,4.0,Automática,1.6,Sedán,190000.0,Asistida,Delantera,5.0,160.0,3666.67
Honda Civic 1.5 Ex-t 2017,Capital Federal,1.5 Ex-t 2017,Plateado,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,100000.0,Asistida,Delantera,5.0,102.0,21500.0
Honda Civic 1.8 Lxs Mt,Buenos Aires Interior,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,161000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Plateado,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,169000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,,Honda,Civic,2010,Nafta,4.0,Manual,2.0,Sedán,80000.0,Eléctrica,Delantera,5.0,200.0,16200.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,Gris,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,256000.0,Hidráulica,Delantera,5.0,140.0,7250.0
Honda Civic 1.8 Exs At,Capital Federal,1.8 Exs At,,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,106000.0,Hidráulica,Delantera,5.0,140.0,9990.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Gris,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,155000.0,Hidráulica,Delantera,5.0,140.0,9490.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,142000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 1.8 Lxs Mt 140cv,Capital Federal,1.8 Lxs Mt 140cv,Blanco,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,133500.0,Hidráulica,Delantera,5.0,140.0,11700.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,190000.0,Hidráulica,Delantera,5.0,140.0,8400.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,112000.0,Asistida,Delantera,5.0,102.0,22500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,5.0,Automática,1.5,Hatchback,90000.0,assisted,Delantera,5.0,200.0,19500.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,173000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.6 Ex At,Bs.As. G.B.A. Norte,1.6 Ex At,,Honda,Civic,1998,Nafta,4.0,Automática,1.6,Sedán,190000.0,Hidráulica,Delantera,5.0,160.0,3333.33
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Azul,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,225000.0,Hidráulica,Delantera,5.0,140.0,8200.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,125000.0,Hidráulica,Delantera,5.0,140.0,13300.0
Honda Civic 1.6 Ex Coupe,Bs.As. G.B.A. Norte,1.6 Ex Coupe,,Honda,Civic,1994,Nafta,2.0,Manual,1.6,Coupé,166000.0,,Delantera,5.0,160.0,6800.0
Honda Civic 1.7 Lx At,Capital Federal,1.7 Lx At,Gris,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,175000.0,Hidráulica,Delantera,5.0,127.0,5200.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Gris,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,35000.0,Asistida,Delantera,5.0,200.0,23900.0
Honda Civic 1.6 Ex Coupe,Córdoba,1.6 Ex Coupe,Blanco,Honda,Civic,1996,Nafta,2.0,Manual,1.6,Coupé,159000.0,,Delantera,5.0,160.0,7000.0
Honda Civic 1.6 Ex Coupe,Capital Federal,1.6 Ex Coupe,Blanco,Honda,Civic,1995,Nafta,2.0,Manual,1.6,Coupé,135000.0,,Delantera,5.0,160.0,9500.0
Honda Civic 2.0 Ex-l 2017,Santa Fe,2.0 Ex-l 2017,Negro,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,132000.0,Asistida,Delantera,5.0,200.0,22000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,200000.0,Hidráulica,Delantera,5.0,140.0,5333.33
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Gris,Honda,Civic,2015,Nafta,4.0,Automático,1.0,Sedán,94621.0,Asistida,4x2,5.0,140.0,11246.67
Honda Civic 1.7 Lx At,Ubicación no encontrada,1.7 Lx At,Azul,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,228585.0,Hidráulica,Delantera,5.0,127.0,5800.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,130000.0,Asistida,Delantera,5.0,140.0,14100.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,69000.0,Asistida,Delantera,5.0,200.0,22000.0
Honda Civic 1.6 Ex,Bs.As. G.B.A. Sur,1.6 Ex,,Honda,Civic,1996,Nafta,4.0,Manual,1.6,Sedán,177000.0,,Delantera,5.0,160.0,10000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,Blanco,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,115000.0,Eléctrica,Delantera,5.0,200.0,20500.0
Honda Civic 2.0 Si Mt,Buenos Aires Interior,2.0 Si Mt,Amarillo,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,183000.0,Eléctrica,Delantera,5.0,200.0,13000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Gris,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,140.0,7000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,Plateado,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,138000.0,Hidráulica,Delantera,5.0,140.0,9800.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Sur,1.8 Lxs At,,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,263000.0,Hidráulica,Delantera,5.0,140.0,7700.0
Honda Civic 1.8 Exs Mt 140cv,Capital Federal,1.8 Exs Mt 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,128000.0,Hidráulica,Delantera,5.0,140.0,14000.0
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Norte,1.8 Lxs At 140cv,Blanco,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,208965.0,Hidráulica,Delantera,5.0,140.0,7333.33
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,80000.0,Asistida,Delantera,5.0,200.0,18599.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Plateado,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,190000.0,Hidráulica,Delantera,5.0,140.0,8499.0
Honda Civic 1.6 Si Hatchback,Ubicación no encontrada,1.6 Si Hatchback,,Honda,Civic,1992,Nafta,3.0,Manual,1.6,Hatchback,210000.0,,Delantera,5.0,160.0,11000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,73000.0,Hidráulica,Delantera,5.0,140.0,11800.0
Honda Civic 2.0 Si Mt,Formosa,2.0 Si Mt,Negro,Honda,Civic,2010,Nafta,4.0,Manual,2.0,Sedán,130000.0,Eléctrica,Delantera,5.0,200.0,15000.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,226000.0,Hidráulica,Delantera,5.0,140.0,6700.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,88000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,250000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Oeste,1.8 Lxs At 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,154000.0,Hidráulica,Delantera,5.0,140.0,7200.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,76413.0,Asistida,Delantera,5.0,200.0,20900.0
Honda Civic 2.0 Si Mt,Capital Federal,2.0 Si Mt,,Honda,Civic,2010,Nafta,4.0,Manual,2.0,Sedán,189000.0,Eléctrica,Delantera,5.0,200.0,14000.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Sur,1.8 Lxs At,Negro,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,182000.0,Hidráulica,Delantera,5.0,140.0,9000.0
